distance,profit,solution
2628.486834691283,-2989.0,27.0,18.0,21.0,37.0,6.0,36.0,7.0,25.0,30.0,24.0,35.0,34.0,14.0,32.0,26.0,41.0,29.0,23.0,31.0,5.0,42.0,3.0,38.0,8.0,10.0,20.0,17.0,12.0,19.0,22.0,16.0,2.0,11.0,28.0,15.0,1.0,9.0,39.0,4.0,40.0,33.0,13.0
2721.7266641032907,-3096.0,27.0,18.0,21.0,37.0,6.0,36.0,7.0,25.0,30.0,17.0,24.0,35.0,34.0,14.0,32.0,26.0,41.0,29.0,23.0,31.0,5.0,42.0,3.0,38.0,8.0,10.0,20.0,12.0,19.0,22.0,16.0,2.0,9.0,39.0,11.0,28.0,15.0,1.0,4.0,40.0,33.0,13.0
2860.1300137656262,-3257.0,34.0,18.0,21.0,37.0,24.0,35.0,5.0,41.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,29.0,15.0,40.0,33.0,26.0,23.0,31.0,8.0,1.0,4.0,2.0,9.0,7.0,36.0,13.0,27.0
2839.587329414341,-3247.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,34.0,23.0,31.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,24.0,35.0,5.0,41.0,9.0,2.0,4.0,40.0,33.0,26.0,10.0,20.0,12.0,19.0,22.0,16.0
2839.587329414341,-3247.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,34.0,23.0,31.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,24.0,35.0,5.0,41.0,9.0,2.0,4.0,40.0,33.0,26.0,10.0,20.0,12.0,19.0,22.0,16.0
2834.93614880593,-3231.0,4.0,40.0,3.0,41.0,10.0,20.0,11.0,16.0,2.0,9.0,28.0,15.0,1.0,5.0,34.0,17.0,30.0,13.0,42.0,7.0,29.0,33.0,25.0,38.0,8.0,39.0,26.0,14.0,32.0,23.0,31.0,12.0,19.0,22.0,27.0,18.0,21.0,37.0,24.0,35.0,6.0,36.0
2839.587329414341,-3247.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,34.0,23.0,31.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,24.0,35.0,5.0,41.0,9.0,2.0,4.0,40.0,33.0,26.0,10.0,20.0,12.0,19.0,22.0,16.0
2814.7282787148447,-3222.0,4.0,40.0,3.0,41.0,10.0,20.0,11.0,16.0,2.0,9.0,38.0,8.0,28.0,15.0,29.0,1.0,5.0,42.0,7.0,25.0,39.0,31.0,12.0,19.0,22.0,34.0,23.0,27.0,18.0,21.0,37.0,24.0,33.0,26.0,17.0,30.0,14.0,32.0,13.0,35.0,6.0,36.0
2721.7266641032907,-3096.0,27.0,18.0,21.0,37.0,6.0,36.0,7.0,25.0,30.0,17.0,24.0,35.0,34.0,14.0,32.0,26.0,41.0,29.0,23.0,31.0,5.0,42.0,3.0,38.0,8.0,10.0,20.0,12.0,19.0,22.0,16.0,2.0,9.0,39.0,11.0,28.0,15.0,1.0,4.0,40.0,33.0,13.0
2834.93614880593,-3231.0,4.0,40.0,3.0,41.0,10.0,20.0,11.0,16.0,2.0,9.0,28.0,15.0,1.0,5.0,34.0,17.0,30.0,13.0,42.0,7.0,29.0,33.0,25.0,38.0,8.0,39.0,26.0,14.0,32.0,23.0,31.0,12.0,19.0,22.0,27.0,18.0,21.0,37.0,24.0,35.0,6.0,36.0
2814.7282787148447,-3222.0,4.0,40.0,3.0,41.0,10.0,20.0,11.0,16.0,2.0,9.0,38.0,8.0,28.0,15.0,29.0,1.0,5.0,42.0,7.0,25.0,39.0,31.0,12.0,19.0,22.0,34.0,23.0,27.0,18.0,21.0,37.0,24.0,33.0,26.0,17.0,30.0,14.0,32.0,13.0,35.0,6.0,36.0
2738.359211049845,-3140.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0,23.0,31.0,25.0,42.0,3.0,38.0,6.0,8.0,29.0,15.0,1.0,40.0,7.0,36.0,4.0
2834.3989529559694,-3240.0,40.0,7.0,38.0,8.0,41.0,10.0,20.0,11.0,16.0,2.0,9.0,26.0,28.0,15.0,29.0,1.0,5.0,42.0,25.0,39.0,33.0,17.0,30.0,14.0,32.0,13.0,34.0,23.0,31.0,12.0,19.0,22.0,27.0,18.0,21.0,37.0,24.0,35.0,6.0,3.0,36.0,4.0
2739.5682483271985,-3144.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,29.0,15.0,1.0,4.0,40.0,6.0,25.0,42.0,3.0,38.0,8.0,33.0,26.0,23.0,31.0,7.0,36.0
2814.7282787148447,-3222.0,4.0,40.0,3.0,41.0,10.0,20.0,11.0,16.0,2.0,9.0,38.0,8.0,28.0,15.0,29.0,1.0,5.0,42.0,7.0,25.0,39.0,31.0,12.0,19.0,22.0,34.0,23.0,27.0,18.0,21.0,37.0,24.0,33.0,26.0,17.0,30.0,14.0,32.0,13.0,35.0,6.0,36.0
2812.79380894909,-3218.0,6.0,36.0,4.0,40.0,3.0,38.0,8.0,28.0,15.0,29.0,41.0,10.0,20.0,11.0,16.0,2.0,9.0,1.0,35.0,5.0,42.0,7.0,25.0,39.0,33.0,26.0,17.0,30.0,14.0,32.0,13.0,31.0,12.0,19.0,22.0,34.0,23.0,27.0,18.0,21.0,37.0,24.0
2782.081159973831,-3196.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,29.0,15.0,1.0,4.0,40.0,33.0,26.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,7.0,36.0,13.0,27.0,23.0,31.0,18.0,21.0,37.0,24.0,34.0,8.0
