distance,profit,solution
3127.6434405697173,-3362.0,2.0,17.0,22.0,33.0,32.0,39.0,12.0,10.0,6.0,15.0,40.0,29.0,14.0,27.0,5.0,25.0,19.0,16.0,36.0,11.0,21.0,31.0,13.0,41.0,34.0,38.0,8.0,1.0,28.0,9.0,7.0,42.0,3.0,20.0,26.0,30.0,23.0,37.0,18.0,4.0,24.0,35.0
2853.647544706789,-3065.0,26.0,37.0,18.0,25.0,19.0,35.0,40.0,42.0,2.0,5.0,13.0,22.0,17.0,34.0,30.0,24.0,28.0,7.0,36.0,1.0,16.0,9.0,8.0,39.0,4.0,20.0,12.0,29.0,41.0,32.0,6.0,21.0,14.0,38.0,31.0,23.0,33.0,10.0,11.0,3.0,15.0,27.0
2686.4793902544334,-2902.0,24.0,22.0,19.0,33.0,4.0,11.0,2.0,39.0,32.0,15.0,26.0,1.0,8.0,41.0,3.0,20.0,12.0,6.0,42.0,9.0,23.0,21.0,27.0,17.0,35.0,7.0,5.0,37.0,34.0,10.0,38.0,18.0,13.0,14.0,29.0,36.0,30.0,16.0,40.0,25.0,31.0,28.0
3067.358923548897,-3250.0,2.0,17.0,21.0,42.0,24.0,18.0,32.0,14.0,28.0,15.0,16.0,39.0,1.0,23.0,7.0,5.0,36.0,9.0,20.0,25.0,31.0,3.0,13.0,6.0,35.0,27.0,29.0,41.0,4.0,22.0,40.0,30.0,37.0,11.0,34.0,19.0,26.0,33.0,38.0,10.0,12.0,8.0
2686.4793902544334,-2902.0,24.0,22.0,19.0,33.0,4.0,11.0,2.0,39.0,32.0,15.0,26.0,1.0,8.0,41.0,3.0,20.0,12.0,6.0,42.0,9.0,23.0,21.0,27.0,17.0,35.0,7.0,5.0,37.0,34.0,10.0,38.0,18.0,13.0,14.0,29.0,36.0,30.0,16.0,40.0,25.0,31.0,28.0
2853.647544706789,-3065.0,26.0,37.0,18.0,25.0,19.0,35.0,40.0,42.0,2.0,5.0,13.0,22.0,17.0,34.0,30.0,24.0,28.0,7.0,36.0,1.0,16.0,9.0,8.0,39.0,4.0,20.0,12.0,29.0,41.0,32.0,6.0,21.0,14.0,38.0,31.0,23.0,33.0,10.0,11.0,3.0,15.0,27.0
2707.8398865477875,-2947.0,42.0,5.0,26.0,12.0,7.0,4.0,25.0,31.0,1.0,8.0,35.0,19.0,33.0,14.0,34.0,11.0,22.0,23.0,13.0,28.0,17.0,36.0,40.0,41.0,32.0,15.0,20.0,24.0,18.0,6.0,10.0,2.0,38.0,39.0,3.0,29.0,9.0,21.0,27.0,16.0,30.0,37.0
3067.527888862157,-3268.0,9.0,13.0,30.0,37.0,17.0,2.0,35.0,40.0,41.0,24.0,22.0,4.0,8.0,1.0,12.0,29.0,32.0,25.0,5.0,42.0,27.0,16.0,34.0,11.0,3.0,33.0,19.0,14.0,21.0,26.0,38.0,23.0,36.0,31.0,28.0,15.0,39.0,7.0,18.0,6.0,10.0,20.0
2707.8398865477875,-2947.0,42.0,5.0,26.0,12.0,7.0,4.0,25.0,31.0,1.0,8.0,35.0,19.0,33.0,14.0,34.0,11.0,22.0,23.0,13.0,28.0,17.0,36.0,40.0,41.0,32.0,15.0,20.0,24.0,18.0,6.0,10.0,2.0,38.0,39.0,3.0,29.0,9.0,21.0,27.0,16.0,30.0,37.0
3127.6434405697173,-3362.0,2.0,17.0,22.0,33.0,32.0,39.0,12.0,10.0,6.0,15.0,40.0,29.0,14.0,27.0,5.0,25.0,19.0,16.0,36.0,11.0,21.0,31.0,13.0,41.0,34.0,38.0,8.0,1.0,28.0,9.0,7.0,42.0,3.0,20.0,26.0,30.0,23.0,37.0,18.0,4.0,24.0,35.0
2707.8398865477875,-2947.0,42.0,5.0,26.0,12.0,7.0,4.0,25.0,31.0,1.0,8.0,35.0,19.0,33.0,14.0,34.0,11.0,22.0,23.0,13.0,28.0,17.0,36.0,40.0,41.0,32.0,15.0,20.0,24.0,18.0,6.0,10.0,2.0,38.0,39.0,3.0,29.0,9.0,21.0,27.0,16.0,30.0,37.0
3176.4698287149477,-3404.0,35.0,32.0,25.0,24.0,40.0,28.0,33.0,27.0,14.0,7.0,34.0,11.0,39.0,13.0,38.0,26.0,31.0,21.0,1.0,15.0,8.0,22.0,20.0,4.0,2.0,9.0,3.0,41.0,36.0,29.0,10.0,18.0,6.0,5.0,30.0,17.0,37.0,12.0,16.0,42.0,23.0,19.0
2853.647544706789,-3065.0,26.0,37.0,18.0,25.0,19.0,35.0,40.0,42.0,2.0,5.0,13.0,22.0,17.0,34.0,30.0,24.0,28.0,7.0,36.0,1.0,16.0,9.0,8.0,39.0,4.0,20.0,12.0,29.0,41.0,32.0,6.0,21.0,14.0,38.0,31.0,23.0,33.0,10.0,11.0,3.0,15.0,27.0
3176.4698287149477,-3404.0,35.0,32.0,25.0,24.0,40.0,28.0,33.0,27.0,14.0,7.0,34.0,11.0,39.0,13.0,38.0,26.0,31.0,21.0,1.0,15.0,8.0,22.0,20.0,4.0,2.0,9.0,3.0,41.0,36.0,29.0,10.0,18.0,6.0,5.0,30.0,17.0,37.0,12.0,16.0,42.0,23.0,19.0
2686.4793902544334,-2902.0,24.0,22.0,19.0,33.0,4.0,11.0,2.0,39.0,32.0,15.0,26.0,1.0,8.0,41.0,3.0,20.0,12.0,6.0,42.0,9.0,23.0,21.0,27.0,17.0,35.0,7.0,5.0,37.0,34.0,10.0,38.0,18.0,13.0,14.0,29.0,36.0,30.0,16.0,40.0,25.0,31.0,28.0
2648.4009212067917,-2799.0,9.0,33.0,1.0,34.0,25.0,41.0,39.0,36.0,17.0,7.0,27.0,29.0,28.0,23.0,30.0,10.0,37.0,31.0,4.0,11.0,8.0,42.0,26.0,16.0,22.0,35.0,6.0,2.0,20.0,14.0,19.0,18.0,5.0,3.0,13.0,40.0,38.0,32.0,21.0,12.0,24.0,15.0
