distance,profit,solution
2622.487703146013,-2983.0,27.0,18.0,21.0,37.0,24.0,35.0,6.0,30.0,34.0,14.0,32.0,26.0,25.0,7.0,36.0,41.0,29.0,23.0,31.0,5.0,42.0,3.0,38.0,8.0,10.0,20.0,17.0,12.0,19.0,22.0,16.0,2.0,11.0,28.0,15.0,1.0,9.0,39.0,4.0,40.0,33.0,13.0
2717.771915080206,-3101.0,27.0,18.0,21.0,37.0,24.0,35.0,6.0,33.0,34.0,11.0,14.0,32.0,26.0,41.0,30.0,17.0,29.0,23.0,31.0,5.0,42.0,3.0,38.0,8.0,10.0,20.0,12.0,19.0,22.0,16.0,2.0,9.0,39.0,28.0,15.0,1.0,4.0,40.0,25.0,7.0,36.0,13.0
2859.675015756437,-3266.0,31.0,27.0,18.0,21.0,37.0,24.0,26.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,4.0,40.0,33.0,7.0,36.0,13.0,34.0,23.0
2839.587329414341,-3247.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,34.0,23.0,31.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,24.0,35.0,5.0,41.0,9.0,2.0,4.0,40.0,33.0,26.0,10.0,20.0,12.0,19.0,22.0,16.0
2851.452469374689,-3248.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,34.0,23.0,31.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,24.0,35.0,5.0,41.0,9.0,2.0,4.0,40.0,33.0,26.0,12.0,19.0,22.0,16.0,10.0,20.0
2839.587329414341,-3247.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,34.0,23.0,31.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,24.0,35.0,5.0,41.0,9.0,2.0,4.0,40.0,33.0,26.0,10.0,20.0,12.0,19.0,22.0,16.0
2717.771915080206,-3101.0,27.0,18.0,21.0,37.0,24.0,35.0,6.0,33.0,34.0,11.0,14.0,32.0,26.0,41.0,30.0,17.0,29.0,23.0,31.0,5.0,42.0,3.0,38.0,8.0,10.0,20.0,12.0,19.0,22.0,16.0,2.0,9.0,39.0,28.0,15.0,1.0,4.0,40.0,25.0,7.0,36.0,13.0
2732.9630143682125,-3142.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,4.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0,23.0,31.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,40.0,7.0,36.0
2833.5960530862994,-3244.0,10.0,20.0,11.0,33.0,5.0,41.0,9.0,2.0,12.0,19.0,22.0,16.0,29.0,15.0,1.0,7.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,17.0,30.0,14.0,32.0,26.0,8.0,39.0,28.0,23.0,31.0,42.0,25.0,38.0,4.0,35.0,6.0,3.0,36.0,40.0
2739.5682483271985,-3144.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,29.0,15.0,1.0,4.0,40.0,6.0,25.0,42.0,3.0,38.0,8.0,33.0,26.0,23.0,31.0,7.0,36.0
2803.6540861061244,-3226.0,30.0,14.0,32.0,23.0,31.0,42.0,3.0,10.0,20.0,12.0,19.0,22.0,16.0,29.0,15.0,1.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,25.0,38.0,4.0,40.0,33.0,11.0,35.0,5.0,41.0,9.0,2.0,6.0,24.0,34.0,26.0,8.0,39.0,28.0,17.0
2833.5960530862994,-3244.0,10.0,20.0,11.0,33.0,5.0,41.0,9.0,2.0,12.0,19.0,22.0,16.0,29.0,15.0,1.0,7.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,17.0,30.0,14.0,32.0,26.0,8.0,39.0,28.0,23.0,31.0,42.0,25.0,38.0,4.0,35.0,6.0,3.0,36.0,40.0
2859.675015756437,-3266.0,31.0,27.0,18.0,21.0,37.0,24.0,26.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,4.0,40.0,33.0,7.0,36.0,13.0,34.0,23.0
2803.6540861061244,-3226.0,30.0,14.0,32.0,23.0,31.0,42.0,3.0,10.0,20.0,12.0,19.0,22.0,16.0,29.0,15.0,1.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,25.0,38.0,4.0,40.0,33.0,11.0,35.0,5.0,41.0,9.0,2.0,6.0,24.0,34.0,26.0,8.0,39.0,28.0,17.0
2755.788587661632,-3165.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0,23.0,31.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,4.0,40.0,7.0,36.0
2736.4038667395685,-3146.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,4.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0,23.0,31.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,40.0,7.0,36.0
2755.788587661632,-3165.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0,23.0,31.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,4.0,40.0,7.0,36.0
2755.788587661632,-3165.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0,23.0,31.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,4.0,40.0,7.0,36.0
2755.788587661632,-3165.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0,23.0,31.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,4.0,40.0,7.0,36.0
2732.9630143682125,-3142.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,4.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0,23.0,31.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,40.0,7.0,36.0
2817.9916823546127,-3238.0,26.0,35.0,5.0,6.0,25.0,42.0,3.0,38.0,8.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,23.0,31.0,11.0,29.0,15.0,1.0,7.0,36.0,4.0,40.0,33.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0
2817.9916823546127,-3238.0,26.0,35.0,5.0,6.0,25.0,42.0,3.0,38.0,8.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,23.0,31.0,11.0,29.0,15.0,1.0,7.0,36.0,4.0,40.0,33.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0
2817.9916823546127,-3238.0,26.0,35.0,5.0,6.0,25.0,42.0,3.0,38.0,8.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,23.0,31.0,11.0,29.0,15.0,1.0,7.0,36.0,4.0,40.0,33.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0
2811.728951065539,-3234.0,26.0,6.0,25.0,42.0,3.0,38.0,8.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,23.0,31.0,11.0,29.0,15.0,1.0,7.0,36.0,4.0,40.0,33.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0
2793.4769796743794,-3217.0,40.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,13.0,27.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,7.0,36.0,23.0,31.0,18.0,21.0,37.0,24.0,33.0,26.0,34.0,35.0,5.0,41.0,9.0,2.0,4.0
2762.092082536874,-3176.0,38.0,8.0,1.0,7.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,29.0,15.0,4.0,40.0,36.0,23.0,33.0,26.0,39.0,28.0,17.0,30.0,14.0,32.0,13.0,27.0,11.0,6.0,25.0,31.0,18.0,21.0,37.0,24.0,34.0,42.0,3.0
2757.396943954581,-3172.0,38.0,8.0,1.0,4.0,40.0,7.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,29.0,15.0,36.0,23.0,33.0,26.0,39.0,28.0,17.0,30.0,14.0,32.0,13.0,27.0,11.0,6.0,25.0,31.0,18.0,21.0,37.0,24.0,34.0,42.0,3.0
2780.0056032364705,-3202.0,4.0,40.0,25.0,33.0,11.0,6.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,29.0,15.0,1.0,7.0,36.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,26.0,8.0,39.0,28.0,17.0,30.0,14.0,32.0,23.0,31.0,42.0,3.0,38.0
2793.4769796743794,-3217.0,40.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,17.0,30.0,14.0,32.0,13.0,27.0,11.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,7.0,36.0,23.0,31.0,18.0,21.0,37.0,24.0,33.0,26.0,34.0,35.0,5.0,41.0,9.0,2.0,4.0
2762.092082536874,-3176.0,38.0,8.0,1.0,7.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,29.0,15.0,4.0,40.0,36.0,23.0,33.0,26.0,39.0,28.0,17.0,30.0,14.0,32.0,13.0,27.0,11.0,6.0,25.0,31.0,18.0,21.0,37.0,24.0,34.0,42.0,3.0
2757.1995984620494,-3166.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,39.0,28.0,23.0,31.0,6.0,25.0,42.0,3.0,38.0,8.0,29.0,15.0,1.0,4.0,40.0,7.0,36.0,17.0,30.0,14.0,32.0,11.0,33.0,26.0
2744.965157028595,-3162.0,38.0,8.0,1.0,7.0,35.0,5.0,41.0,9.0,2.0,10.0,20.0,12.0,19.0,22.0,16.0,29.0,15.0,4.0,40.0,36.0,6.0,25.0,31.0,18.0,21.0,37.0,24.0,34.0,23.0,33.0,26.0,39.0,28.0,17.0,30.0,14.0,32.0,13.0,27.0,11.0,42.0,3.0
2801.9923965851017,-3219.0,16.0,2.0,9.0,1.0,4.0,40.0,7.0,33.0,11.0,6.0,25.0,36.0,13.0,27.0,18.0,21.0,37.0,24.0,34.0,26.0,32.0,23.0,29.0,15.0,31.0,42.0,3.0,38.0,8.0,39.0,28.0,17.0,30.0,14.0,35.0,5.0,41.0,10.0,20.0,12.0,19.0,22.0
