distance,profit,solution
22249.456637730505,-5271.0,1.0,18.0,21.0,24.0,7.0,11.0,19.0,25.0,13.0,9.0,28.0,27.0,23.0,12.0,17.0,14.0,4.0,2.0,10.0,26.0,8.0,16.0,22.0,3.0,15.0,20.0,29.0,6.0,5.0
19173.681647872858,-4560.0,18.0,13.0,27.0,20.0,21.0,24.0,7.0,11.0,19.0,25.0,23.0,8.0,12.0,26.0,3.0,17.0,14.0,4.0,22.0,2.0,10.0,1.0,15.0,16.0,28.0,9.0,6.0,29.0,5.0
24424.694483833373,-5690.0,7.0,5.0,9.0,11.0,19.0,25.0,1.0,28.0,27.0,13.0,23.0,12.0,17.0,14.0,4.0,2.0,10.0,26.0,8.0,16.0,22.0,3.0,15.0,20.0,29.0,6.0,18.0,21.0,24.0
24424.694483833373,-5690.0,7.0,5.0,9.0,11.0,19.0,25.0,1.0,28.0,27.0,13.0,23.0,12.0,17.0,14.0,4.0,2.0,10.0,26.0,8.0,16.0,22.0,3.0,15.0,20.0,29.0,6.0,18.0,21.0,24.0
23282.738839982776,-5465.0,18.0,21.0,24.0,7.0,11.0,19.0,8.0,25.0,1.0,28.0,27.0,13.0,23.0,12.0,17.0,14.0,4.0,2.0,10.0,26.0,16.0,22.0,3.0,15.0,20.0,29.0,6.0,5.0,9.0
30412.802319630344,-7077.0,7.0,12.0,29.0,19.0,5.0,21.0,24.0,11.0,23.0,26.0,17.0,28.0,18.0,13.0,1.0,27.0,4.0,2.0,10.0,8.0,15.0,6.0,20.0,16.0,22.0,3.0,14.0,25.0,9.0
30412.802319630344,-7077.0,7.0,12.0,29.0,19.0,5.0,21.0,24.0,11.0,23.0,26.0,17.0,28.0,18.0,13.0,1.0,27.0,4.0,2.0,10.0,8.0,15.0,6.0,20.0,16.0,22.0,3.0,14.0,25.0,9.0
23282.738839982776,-5465.0,18.0,21.0,24.0,7.0,11.0,19.0,8.0,25.0,1.0,28.0,27.0,13.0,23.0,12.0,17.0,14.0,4.0,2.0,10.0,26.0,16.0,22.0,3.0,15.0,20.0,29.0,6.0,5.0,9.0
27805.612174008667,-6567.0,5.0,21.0,26.0,28.0,18.0,13.0,15.0,1.0,4.0,2.0,22.0,24.0,10.0,27.0,25.0,20.0,8.0,16.0,3.0,17.0,11.0,23.0,14.0,9.0,6.0,7.0,12.0,29.0,19.0
24480.10780551369,-5816.0,9.0,6.0,7.0,12.0,29.0,19.0,5.0,21.0,24.0,20.0,26.0,18.0,4.0,2.0,22.0,3.0,17.0,11.0,23.0,27.0,14.0,10.0,25.0,13.0,1.0,15.0,16.0,8.0,28.0
