distance,profit,solution
21089.133860306905,-4869.0,3.0,4.0,14.0,22.0,1.0,6.0,21.0,23.0,8.0,26.0,5.0,20.0,7.0,27.0,12.0,9.0,19.0,11.0,17.0,15.0,13.0,24.0,10.0,29.0,2.0,28.0,25.0,16.0,18.0
23071.15660285031,-5451.0,8.0,14.0,3.0,4.0,1.0,18.0,22.0,20.0,7.0,6.0,26.0,2.0,16.0,23.0,25.0,28.0,27.0,9.0,19.0,11.0,17.0,15.0,13.0,24.0,10.0,29.0,5.0,21.0,12.0
23311.442837357274,-5520.0,14.0,3.0,4.0,1.0,18.0,22.0,20.0,7.0,6.0,26.0,16.0,23.0,25.0,12.0,8.0,28.0,27.0,9.0,19.0,11.0,17.0,15.0,13.0,24.0,10.0,29.0,2.0,5.0,21.0
22577.53924300996,-5258.0,3.0,4.0,14.0,22.0,1.0,6.0,21.0,23.0,8.0,26.0,5.0,20.0,7.0,27.0,12.0,9.0,19.0,11.0,17.0,28.0,15.0,13.0,24.0,10.0,29.0,2.0,25.0,16.0,18.0
24125.549971324537,-5712.0,4.0,1.0,18.0,11.0,25.0,19.0,21.0,8.0,14.0,15.0,13.0,10.0,28.0,24.0,5.0,2.0,22.0,20.0,7.0,27.0,12.0,9.0,3.0,17.0,29.0,6.0,16.0,26.0,23.0
26334.70690842266,-6299.0,17.0,29.0,12.0,8.0,14.0,15.0,3.0,11.0,18.0,9.0,22.0,20.0,7.0,27.0,5.0,16.0,26.0,6.0,23.0,19.0,25.0,24.0,2.0,10.0,1.0,4.0,13.0,28.0,21.0
20505.62995797982,-4698.0,3.0,4.0,18.0,14.0,22.0,1.0,6.0,21.0,23.0,8.0,26.0,5.0,20.0,7.0,27.0,12.0,9.0,19.0,11.0,17.0,15.0,13.0,24.0,10.0,29.0,2.0,28.0,25.0,16.0
23504.008258997703,-5602.0,24.0,5.0,21.0,17.0,29.0,12.0,8.0,14.0,15.0,3.0,4.0,1.0,16.0,23.0,19.0,25.0,13.0,10.0,18.0,9.0,22.0,11.0,20.0,7.0,27.0,6.0,26.0,2.0,28.0
28194.205601251117,-6623.0,13.0,28.0,10.0,17.0,21.0,16.0,26.0,1.0,18.0,24.0,5.0,2.0,20.0,6.0,29.0,27.0,12.0,8.0,14.0,25.0,9.0,22.0,23.0,15.0,3.0,11.0,4.0,7.0,19.0
24315.997870031275,-5835.0,24.0,7.0,27.0,8.0,14.0,11.0,18.0,9.0,15.0,3.0,4.0,1.0,16.0,23.0,19.0,22.0,20.0,6.0,26.0,2.0,25.0,13.0,28.0,10.0,5.0,21.0,17.0,29.0,12.0
29444.07162483433,-6871.0,21.0,16.0,26.0,1.0,18.0,25.0,9.0,22.0,23.0,14.0,15.0,3.0,11.0,4.0,19.0,10.0,28.0,13.0,24.0,5.0,20.0,7.0,29.0,27.0,12.0,8.0,2.0,6.0,17.0
22577.53924300996,-5258.0,3.0,4.0,14.0,22.0,1.0,6.0,21.0,23.0,8.0,26.0,5.0,20.0,7.0,27.0,12.0,9.0,19.0,11.0,17.0,28.0,15.0,13.0,24.0,10.0,29.0,2.0,25.0,16.0,18.0
20505.62995797982,-4698.0,3.0,4.0,18.0,14.0,22.0,1.0,6.0,21.0,23.0,8.0,26.0,5.0,20.0,7.0,27.0,12.0,9.0,19.0,11.0,17.0,15.0,13.0,24.0,10.0,29.0,2.0,28.0,25.0,16.0
23311.442837357274,-5520.0,14.0,3.0,4.0,1.0,18.0,22.0,20.0,7.0,6.0,26.0,16.0,23.0,25.0,12.0,8.0,28.0,27.0,9.0,19.0,11.0,17.0,15.0,13.0,24.0,10.0,29.0,2.0,5.0,21.0
