distance,profit,solution
27529.390086392523,-6457.0,2.0,23.0,27.0,21.0,16.0,10.0,5.0,25.0,9.0,22.0,17.0,29.0,12.0,8.0,14.0,15.0,3.0,11.0,4.0,24.0,1.0,19.0,6.0,20.0,26.0,18.0,28.0,7.0,13.0
29644.578121603765,-6928.0,16.0,28.0,10.0,5.0,27.0,21.0,17.0,29.0,12.0,8.0,14.0,25.0,9.0,22.0,23.0,15.0,3.0,11.0,4.0,24.0,1.0,19.0,6.0,20.0,26.0,7.0,13.0,18.0,2.0
28685.460614206277,-6724.0,2.0,16.0,10.0,5.0,25.0,9.0,22.0,28.0,27.0,21.0,17.0,29.0,12.0,8.0,14.0,15.0,3.0,11.0,4.0,24.0,23.0,19.0,6.0,1.0,20.0,26.0,7.0,13.0,18.0
29902.572428018528,-6952.0,2.0,16.0,10.0,5.0,25.0,9.0,22.0,27.0,21.0,17.0,29.0,12.0,8.0,14.0,15.0,3.0,11.0,4.0,24.0,1.0,19.0,6.0,20.0,26.0,7.0,28.0,13.0,23.0,18.0
18864.682384628493,-4493.0,26.0,2.0,16.0,23.0,19.0,25.0,13.0,10.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0
22576.554002924724,-5390.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,4.0,18.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,14.0,15.0,3.0,11.0,2.0,17.0,29.0,6.0,16.0,23.0
25651.718827955076,-6108.0,14.0,20.0,26.0,7.0,16.0,28.0,13.0,25.0,22.0,15.0,3.0,11.0,18.0,2.0,10.0,5.0,27.0,4.0,24.0,21.0,23.0,19.0,6.0,17.0,29.0,12.0,9.0,8.0,1.0
19430.338956202824,-4617.0,25.0,13.0,10.0,26.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0,2.0,16.0,23.0,19.0
19508.818395322658,-4634.0,2.0,26.0,16.0,23.0,19.0,25.0,13.0,10.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0
19909.91561700857,-4727.0,2.0,16.0,23.0,19.0,25.0,13.0,10.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,27.0,7.0,12.0,9.0,21.0,8.0,20.0,6.0,29.0,26.0
24661.70231420461,-5878.0,14.0,16.0,28.0,13.0,25.0,22.0,20.0,15.0,3.0,11.0,18.0,2.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0,23.0,19.0,10.0,26.0,24.0,5.0,4.0,1.0,17.0
17930.336817961135,-4253.0,2.0,16.0,23.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,3.0,4.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0
29644.578121603765,-6928.0,16.0,28.0,10.0,5.0,27.0,21.0,17.0,29.0,12.0,8.0,14.0,25.0,9.0,22.0,23.0,15.0,3.0,11.0,4.0,24.0,1.0,19.0,6.0,20.0,26.0,7.0,13.0,18.0,2.0
19909.91561700857,-4727.0,2.0,16.0,23.0,19.0,25.0,13.0,10.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,27.0,7.0,12.0,9.0,21.0,8.0,20.0,6.0,29.0,26.0
22377.45617098859,-5372.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,4.0,11.0,18.0,2.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,14.0,15.0,3.0,17.0,29.0,6.0,16.0,23.0,19.0
19310.819153986326,-4554.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,4.0,11.0,18.0,3.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0,2.0,16.0,23.0,19.0
25651.718827955076,-6108.0,14.0,20.0,26.0,7.0,16.0,28.0,13.0,25.0,22.0,15.0,3.0,11.0,18.0,2.0,10.0,5.0,27.0,4.0,24.0,21.0,23.0,19.0,6.0,17.0,29.0,12.0,9.0,8.0,1.0
23771.884299188332,-5668.0,4.0,11.0,18.0,23.0,19.0,25.0,13.0,10.0,28.0,24.0,5.0,2.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,14.0,15.0,3.0,17.0,29.0,6.0,16.0,26.0,1.0
20986.966745596754,-4925.0,23.0,19.0,25.0,26.0,6.0,13.0,10.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,27.0,7.0,12.0,9.0,21.0,8.0,20.0,29.0,2.0,16.0
23964.986294894956,-5694.0,23.0,19.0,25.0,13.0,10.0,28.0,24.0,5.0,4.0,1.0,18.0,22.0,20.0,7.0,27.0,8.0,12.0,14.0,15.0,3.0,11.0,17.0,29.0,2.0,6.0,16.0,9.0,21.0,26.0
17930.336817961135,-4253.0,2.0,16.0,23.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,3.0,4.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0
17930.336817961135,-4253.0,2.0,16.0,23.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,3.0,4.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0
17930.336817961135,-4253.0,2.0,16.0,23.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,3.0,4.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0
22576.554002924724,-5390.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,4.0,18.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,14.0,15.0,3.0,11.0,2.0,17.0,29.0,6.0,16.0,23.0
25152.498345175205,-5942.0,12.0,8.0,20.0,7.0,19.0,25.0,13.0,10.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,6.0,29.0,2.0,27.0,26.0,16.0,9.0,22.0,21.0,23.0
17930.336817961135,-4253.0,2.0,16.0,23.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,3.0,4.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,6.0,29.0
21711.20210742553,-5200.0,2.0,26.0,23.0,19.0,25.0,13.0,10.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,29.0,6.0,16.0,9.0,21.0,8.0
25412.122910998274,-5968.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,4.0,18.0,22.0,21.0,8.0,20.0,7.0,27.0,12.0,14.0,15.0,3.0,17.0,29.0,2.0,11.0,6.0,16.0,9.0,23.0,19.0
22165.609085834385,-5310.0,2.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,4.0,18.0,22.0,20.0,7.0,27.0,12.0,9.0,21.0,8.0,14.0,15.0,3.0,11.0,17.0,29.0,6.0,16.0,23.0
21444.23924684715,-4951.0,23.0,19.0,25.0,6.0,13.0,10.0,28.0,3.0,18.0,11.0,17.0,15.0,14.0,22.0,27.0,7.0,12.0,9.0,21.0,8.0,20.0,29.0,2.0,26.0,24.0,5.0,4.0,1.0,16.0
21509.56270698247,-5009.0,14.0,16.0,28.0,13.0,25.0,22.0,15.0,24.0,5.0,4.0,1.0,21.0,8.0,20.0,3.0,11.0,18.0,7.0,27.0,12.0,9.0,6.0,23.0,19.0,10.0,26.0,29.0,2.0,17.0
19450.88394561044,-4620.0,2.0,23.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,3.0,4.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,27.0,12.0,8.0,6.0,16.0,9.0,21.0,29.0
23233.49249143304,-5428.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,4.0,18.0,22.0,20.0,7.0,27.0,12.0,14.0,15.0,3.0,17.0,29.0,2.0,11.0,16.0,9.0,21.0,8.0,6.0,23.0
28109.289832095274,-6559.0,2.0,16.0,10.0,5.0,25.0,9.0,21.0,17.0,29.0,12.0,8.0,14.0,15.0,3.0,11.0,4.0,22.0,27.0,24.0,1.0,19.0,6.0,20.0,26.0,7.0,28.0,13.0,23.0,18.0
25651.718827955076,-6108.0,14.0,20.0,26.0,7.0,16.0,28.0,13.0,25.0,22.0,15.0,3.0,11.0,18.0,2.0,10.0,5.0,27.0,4.0,24.0,21.0,23.0,19.0,6.0,17.0,29.0,12.0,9.0,8.0,1.0
25970.679797734363,-6163.0,12.0,14.0,26.0,7.0,16.0,28.0,13.0,25.0,22.0,15.0,3.0,11.0,18.0,2.0,10.0,5.0,27.0,4.0,24.0,21.0,17.0,29.0,6.0,9.0,8.0,23.0,19.0,1.0,20.0
23705.12634584548,-5626.0,23.0,19.0,25.0,13.0,10.0,26.0,28.0,24.0,1.0,5.0,4.0,18.0,22.0,20.0,27.0,12.0,14.0,15.0,3.0,17.0,29.0,2.0,11.0,6.0,7.0,16.0,9.0,21.0,8.0
29112.607430064123,-6816.0,2.0,16.0,10.0,5.0,25.0,9.0,22.0,27.0,21.0,17.0,29.0,12.0,8.0,14.0,15.0,3.0,11.0,4.0,24.0,1.0,19.0,20.0,26.0,7.0,6.0,28.0,13.0,23.0,18.0
21632.633431027254,-5122.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,21.0,23.0,12.0,8.0,20.0,7.0,19.0,13.0,27.0,9.0,6.0,29.0,2.0,26.0,16.0,25.0,10.0,28.0
