distance,profit,solution
26676.460000340776,-6317.0,17.0,24.0,16.0,22.0,20.0,6.0,7.0,13.0,28.0,26.0,29.0,12.0,8.0,14.0,9.0,15.0,3.0,11.0,18.0,2.0,10.0,5.0,27.0,21.0,4.0,1.0,19.0,25.0,23.0
27328.83967981204,-6487.0,6.0,24.0,23.0,17.0,29.0,12.0,8.0,14.0,9.0,20.0,26.0,7.0,16.0,28.0,13.0,22.0,15.0,3.0,11.0,18.0,2.0,5.0,10.0,27.0,21.0,25.0,4.0,1.0,19.0
20457.23393374701,-4845.0,19.0,6.0,29.0,16.0,23.0,13.0,2.0,10.0,28.0,24.0,5.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,22.0,20.0,7.0,25.0,27.0,12.0,26.0,9.0,21.0,8.0
23105.022161491946,-5545.0,25.0,27.0,12.0,10.0,26.0,9.0,21.0,28.0,8.0,5.0,14.0,15.0,3.0,11.0,18.0,4.0,1.0,20.0,24.0,7.0,17.0,22.0,19.0,6.0,29.0,16.0,23.0,13.0,2.0
26147.271840010017,-6218.0,26.0,7.0,16.0,28.0,13.0,22.0,23.0,17.0,29.0,12.0,8.0,14.0,15.0,3.0,11.0,18.0,2.0,10.0,4.0,1.0,9.0,5.0,27.0,21.0,25.0,24.0,19.0,6.0,20.0
20899.68892891774,-5038.0,19.0,6.0,29.0,2.0,10.0,28.0,12.0,8.0,5.0,25.0,14.0,15.0,3.0,11.0,18.0,4.0,1.0,9.0,26.0,20.0,27.0,21.0,24.0,16.0,13.0,23.0,7.0,17.0,22.0
28454.584740633345,-6738.0,26.0,7.0,16.0,28.0,13.0,22.0,23.0,17.0,29.0,12.0,8.0,14.0,9.0,15.0,3.0,11.0,18.0,2.0,10.0,5.0,27.0,21.0,25.0,24.0,1.0,4.0,19.0,6.0,20.0
24548.857133536258,-5824.0,22.0,17.0,29.0,9.0,23.0,13.0,28.0,12.0,8.0,5.0,25.0,14.0,15.0,3.0,11.0,18.0,2.0,10.0,27.0,21.0,4.0,24.0,1.0,19.0,6.0,20.0,26.0,7.0,16.0
19118.5732366563,-4556.0,27.0,12.0,26.0,9.0,21.0,28.0,8.0,24.0,16.0,23.0,6.0,29.0,3.0,4.0,1.0,18.0,11.0,17.0,15.0,14.0,2.0,5.0,10.0,22.0,20.0,7.0,13.0,19.0,25.0
27249.157431404095,-6483.0,24.0,23.0,17.0,29.0,12.0,8.0,20.0,26.0,7.0,16.0,28.0,13.0,22.0,14.0,9.0,15.0,3.0,11.0,18.0,2.0,10.0,5.0,27.0,21.0,25.0,4.0,1.0,19.0,6.0
