distance,profit,solution
26261.18716708706,-6241.0,22.0,23.0,5.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,14.0,21.0,6.0,7.0,16.0,4.0,13.0,29.0,25.0,2.0,24.0,10.0,28.0,20.0,18.0,1.0,27.0,26.0,8.0
23978.8938397569,-5685.0,3.0,15.0,25.0,14.0,9.0,19.0,17.0,7.0,23.0,16.0,27.0,12.0,21.0,18.0,20.0,24.0,28.0,1.0,13.0,10.0,2.0,4.0,26.0,5.0,29.0,6.0,22.0,8.0,11.0
27605.24823686041,-6428.0,5.0,9.0,19.0,17.0,3.0,15.0,14.0,21.0,6.0,7.0,16.0,4.0,29.0,2.0,11.0,12.0,13.0,25.0,24.0,10.0,28.0,20.0,18.0,1.0,27.0,26.0,8.0,22.0,23.0
21318.833591994106,-5101.0,7.0,16.0,23.0,24.0,25.0,27.0,12.0,9.0,19.0,10.0,20.0,18.0,2.0,11.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,28.0,1.0,13.0,4.0,22.0,8.0,6.0
31893.49249200577,-7340.0,25.0,29.0,11.0,12.0,8.0,14.0,9.0,22.0,5.0,24.0,20.0,19.0,3.0,17.0,23.0,2.0,28.0,4.0,13.0,18.0,10.0,7.0,27.0,26.0,16.0,6.0,15.0,1.0,21.0
20167.396306095765,-4873.0,12.0,9.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,18.0,20.0,24.0,6.0,29.0,25.0,2.0,28.0,1.0,13.0,10.0,8.0,7.0,23.0,16.0,27.0
20130.45980818093,-4841.0,7.0,16.0,23.0,24.0,25.0,27.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,28.0,1.0,13.0,10.0,2.0,20.0,18.0,4.0,22.0,8.0,6.0
20167.396306095765,-4873.0,12.0,9.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,18.0,20.0,24.0,6.0,29.0,25.0,2.0,28.0,1.0,13.0,10.0,8.0,7.0,23.0,16.0,27.0
20737.011703532506,-5018.0,7.0,16.0,23.0,25.0,27.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,18.0,20.0,24.0,28.0,1.0,13.0,10.0,2.0,4.0,22.0,8.0,6.0
17643.44938090675,-4289.0,25.0,27.0,12.0,9.0,6.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,18.0,20.0,24.0,28.0,1.0,13.0,10.0,2.0,8.0,7.0,23.0,16.0
17643.44938090675,-4289.0,25.0,27.0,12.0,9.0,6.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,18.0,20.0,24.0,28.0,1.0,13.0,10.0,2.0,8.0,7.0,23.0,16.0
29998.20498380466,-7021.0,12.0,11.0,15.0,4.0,3.0,18.0,24.0,28.0,10.0,1.0,27.0,6.0,7.0,26.0,16.0,29.0,25.0,8.0,14.0,9.0,22.0,5.0,20.0,21.0,13.0,19.0,17.0,2.0,23.0
31893.49249200577,-7340.0,25.0,29.0,11.0,12.0,8.0,14.0,9.0,22.0,5.0,24.0,20.0,19.0,3.0,17.0,23.0,2.0,28.0,4.0,13.0,18.0,10.0,7.0,27.0,26.0,16.0,6.0,15.0,1.0,21.0
17643.44938090675,-4289.0,25.0,27.0,12.0,9.0,6.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,18.0,20.0,24.0,28.0,1.0,13.0,10.0,2.0,8.0,7.0,23.0,16.0
30619.336116858463,-7157.0,17.0,3.0,15.0,14.0,21.0,26.0,22.0,5.0,7.0,6.0,11.0,12.0,10.0,28.0,16.0,4.0,13.0,29.0,25.0,2.0,24.0,20.0,18.0,1.0,23.0,27.0,9.0,19.0,8.0
20167.396306095765,-4873.0,12.0,9.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,18.0,20.0,24.0,6.0,29.0,25.0,2.0,28.0,1.0,13.0,10.0,8.0,7.0,23.0,16.0,27.0
28352.34041292387,-6639.0,17.0,3.0,15.0,14.0,21.0,26.0,22.0,5.0,7.0,16.0,4.0,2.0,6.0,29.0,11.0,12.0,13.0,25.0,24.0,10.0,28.0,20.0,18.0,1.0,23.0,27.0,9.0,19.0,8.0
17643.44938090675,-4289.0,25.0,27.0,12.0,9.0,6.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,18.0,20.0,24.0,28.0,1.0,13.0,10.0,2.0,8.0,7.0,23.0,16.0
22198.460945046365,-5306.0,7.0,16.0,23.0,25.0,27.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,24.0,13.0,10.0,28.0,20.0,18.0,1.0,2.0,4.0,22.0,8.0,6.0
21131.127583733014,-5054.0,7.0,16.0,23.0,27.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,14.0,21.0,22.0,26.0,5.0,29.0,18.0,20.0,24.0,28.0,1.0,13.0,10.0,2.0,4.0,8.0,6.0,25.0
29998.20498380466,-7021.0,12.0,11.0,15.0,4.0,3.0,18.0,24.0,28.0,10.0,1.0,27.0,6.0,7.0,26.0,16.0,29.0,25.0,8.0,14.0,9.0,22.0,5.0,20.0,21.0,13.0,19.0,17.0,2.0,23.0
23657.00096053791,-5622.0,9.0,19.0,24.0,10.0,28.0,20.0,1.0,27.0,8.0,11.0,17.0,3.0,15.0,14.0,21.0,6.0,7.0,16.0,13.0,26.0,5.0,29.0,18.0,25.0,2.0,4.0,22.0,23.0,12.0
25156.489862599545,-6022.0,9.0,7.0,16.0,4.0,13.0,19.0,8.0,11.0,17.0,3.0,15.0,14.0,21.0,26.0,22.0,5.0,6.0,29.0,25.0,2.0,24.0,10.0,28.0,20.0,18.0,1.0,23.0,27.0,12.0
20167.396306095765,-4873.0,12.0,9.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,18.0,20.0,24.0,6.0,29.0,25.0,2.0,28.0,1.0,13.0,10.0,8.0,7.0,23.0,16.0,27.0
17643.44938090675,-4289.0,25.0,27.0,12.0,9.0,6.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,18.0,20.0,24.0,28.0,1.0,13.0,10.0,2.0,8.0,7.0,23.0,16.0
31893.49249200577,-7340.0,25.0,29.0,11.0,12.0,8.0,14.0,9.0,22.0,5.0,24.0,20.0,19.0,3.0,17.0,23.0,2.0,28.0,4.0,13.0,18.0,10.0,7.0,27.0,26.0,16.0,6.0,15.0,1.0,21.0
22945.090220281352,-5458.0,9.0,19.0,24.0,10.0,20.0,27.0,8.0,11.0,17.0,3.0,15.0,14.0,21.0,6.0,7.0,16.0,4.0,26.0,5.0,2.0,28.0,1.0,13.0,29.0,18.0,25.0,22.0,23.0,12.0
21319.77301638991,-5131.0,12.0,9.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,18.0,20.0,24.0,6.0,29.0,25.0,2.0,28.0,1.0,4.0,13.0,26.0,5.0,10.0,8.0,7.0,23.0,16.0,27.0
21195.93420617159,-5064.0,6.0,4.0,22.0,20.0,27.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,18.0,24.0,28.0,1.0,13.0,10.0,2.0,8.0,7.0,23.0,16.0,25.0
22557.584027405035,-5398.0,16.0,27.0,12.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,18.0,20.0,24.0,6.0,29.0,25.0,2.0,28.0,1.0,13.0,10.0,8.0,4.0,9.0,7.0,23.0
21057.41461291947,-5021.0,15.0,25.0,19.0,17.0,6.0,7.0,23.0,16.0,27.0,12.0,21.0,26.0,5.0,29.0,18.0,20.0,24.0,8.0,14.0,9.0,28.0,1.0,13.0,10.0,2.0,4.0,11.0,22.0,3.0
17585.20675797596,-4176.0,12.0,9.0,6.0,4.0,19.0,11.0,22.0,17.0,3.0,26.0,5.0,29.0,24.0,13.0,15.0,14.0,21.0,18.0,20.0,28.0,1.0,10.0,2.0,8.0,7.0,23.0,16.0,25.0,27.0
18676.019617125497,-4523.0,9.0,6.0,29.0,18.0,20.0,24.0,28.0,1.0,13.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,16.0,27.0,12.0,21.0,26.0,5.0,10.0,2.0,8.0,7.0,23.0,25.0
21811.460707743532,-5196.0,7.0,16.0,23.0,25.0,27.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,24.0,13.0,10.0,28.0,20.0,1.0,2.0,18.0,4.0,22.0,8.0,6.0
18497.709825938564,-4451.0,25.0,27.0,12.0,9.0,6.0,4.0,19.0,11.0,22.0,17.0,3.0,15.0,14.0,21.0,26.0,5.0,29.0,24.0,1.0,13.0,10.0,2.0,28.0,20.0,18.0,8.0,7.0,23.0,16.0
24719.039920064162,-5839.0,22.0,23.0,5.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,14.0,21.0,6.0,7.0,16.0,4.0,29.0,25.0,24.0,28.0,20.0,18.0,13.0,10.0,2.0,1.0,27.0,26.0,8.0
31893.49249200577,-7340.0,25.0,29.0,11.0,12.0,8.0,14.0,9.0,22.0,5.0,24.0,20.0,19.0,3.0,17.0,23.0,2.0,28.0,4.0,13.0,18.0,10.0,7.0,27.0,26.0,16.0,6.0,15.0,1.0,21.0
23040.622158015405,-5537.0,6.0,16.0,23.0,25.0,27.0,12.0,9.0,19.0,11.0,17.0,3.0,15.0,24.0,28.0,14.0,21.0,26.0,5.0,29.0,18.0,20.0,1.0,13.0,10.0,2.0,4.0,22.0,8.0,7.0
