distance,profit,solution
19644.850477249172,-3502.0,17.0,20.0,16.0,27.0,2.0,7.0,13.0,4.0,22.0,18.0,3.0,24.0,8.0,1.0,28.0,10.0,14.0,11.0,25.0,23.0,15.0,26.0,9.0,5.0,12.0,6.0,29.0,21.0,19.0
32028.042869823217,-5731.0,10.0,1.0,16.0,17.0,27.0,26.0,11.0,9.0,15.0,24.0,29.0,25.0,4.0,6.0,2.0,20.0,14.0,23.0,22.0,5.0,8.0,13.0,3.0,28.0,18.0,12.0,7.0,21.0,19.0
25927.30865910701,-4646.0,10.0,16.0,24.0,4.0,2.0,20.0,22.0,5.0,13.0,3.0,17.0,18.0,8.0,1.0,28.0,27.0,23.0,15.0,26.0,9.0,14.0,11.0,6.0,29.0,25.0,21.0,19.0,12.0,7.0
26760.021864693797,-4792.0,3.0,24.0,1.0,28.0,27.0,15.0,11.0,12.0,25.0,17.0,26.0,20.0,23.0,22.0,5.0,8.0,9.0,10.0,4.0,6.0,2.0,16.0,13.0,18.0,29.0,21.0,19.0,7.0,14.0
27650.660967902288,-4941.0,12.0,7.0,13.0,18.0,3.0,8.0,1.0,28.0,15.0,26.0,9.0,10.0,25.0,17.0,29.0,19.0,24.0,4.0,6.0,2.0,20.0,23.0,22.0,27.0,16.0,14.0,21.0,11.0,5.0
20091.23579058192,-3588.0,11.0,25.0,2.0,20.0,7.0,16.0,13.0,4.0,22.0,18.0,3.0,24.0,8.0,27.0,10.0,23.0,15.0,26.0,9.0,5.0,12.0,6.0,29.0,28.0,21.0,19.0,1.0,14.0,17.0
30447.111816729604,-5448.0,10.0,1.0,21.0,19.0,16.0,17.0,27.0,26.0,11.0,9.0,15.0,24.0,29.0,25.0,4.0,6.0,2.0,20.0,14.0,23.0,22.0,5.0,8.0,13.0,28.0,18.0,3.0,12.0,7.0
29038.966162659366,-5214.0,7.0,9.0,18.0,13.0,14.0,1.0,3.0,15.0,29.0,16.0,25.0,24.0,4.0,6.0,2.0,20.0,23.0,22.0,27.0,8.0,28.0,26.0,17.0,10.0,19.0,21.0,5.0,11.0,12.0
21179.105188982376,-3786.0,11.0,5.0,12.0,6.0,2.0,7.0,13.0,4.0,22.0,18.0,3.0,24.0,8.0,1.0,28.0,27.0,23.0,15.0,26.0,9.0,10.0,20.0,25.0,17.0,29.0,21.0,19.0,16.0,14.0
29718.22330111908,-5317.0,7.0,10.0,9.0,13.0,14.0,1.0,19.0,3.0,15.0,5.0,16.0,24.0,6.0,2.0,20.0,23.0,22.0,25.0,17.0,29.0,27.0,26.0,8.0,28.0,4.0,18.0,21.0,11.0,12.0
28521.5893913352,-5097.0,3.0,24.0,1.0,28.0,27.0,15.0,21.0,19.0,11.0,12.0,25.0,17.0,7.0,26.0,20.0,23.0,22.0,5.0,14.0,8.0,9.0,10.0,4.0,6.0,2.0,29.0,16.0,13.0,18.0
24513.54293834253,-4376.0,20.0,16.0,27.0,2.0,7.0,13.0,4.0,22.0,18.0,24.0,1.0,10.0,11.0,25.0,23.0,15.0,26.0,9.0,5.0,14.0,8.0,3.0,28.0,17.0,12.0,6.0,29.0,21.0,19.0
20544.424657948628,-3668.0,25.0,17.0,20.0,2.0,7.0,16.0,13.0,4.0,22.0,18.0,3.0,24.0,8.0,27.0,10.0,23.0,15.0,26.0,9.0,5.0,12.0,6.0,29.0,28.0,21.0,19.0,1.0,14.0,11.0
21950.696867508246,-3934.0,11.0,5.0,12.0,6.0,2.0,7.0,13.0,4.0,22.0,18.0,3.0,24.0,8.0,1.0,28.0,27.0,23.0,15.0,14.0,17.0,29.0,19.0,10.0,21.0,16.0,26.0,9.0,25.0,20.0
22515.806236248434,-4019.0,17.0,20.0,16.0,27.0,2.0,7.0,13.0,4.0,22.0,5.0,12.0,6.0,1.0,28.0,10.0,14.0,11.0,25.0,23.0,15.0,26.0,9.0,18.0,3.0,24.0,8.0,29.0,21.0,19.0
20911.184404053776,-3746.0,7.0,13.0,4.0,22.0,18.0,3.0,24.0,8.0,1.0,28.0,27.0,23.0,20.0,10.0,25.0,17.0,29.0,19.0,16.0,14.0,15.0,26.0,9.0,5.0,12.0,6.0,21.0,11.0,2.0
31391.969744034996,-5619.0,10.0,1.0,21.0,19.0,16.0,17.0,27.0,26.0,11.0,9.0,15.0,24.0,29.0,25.0,4.0,6.0,2.0,20.0,14.0,23.0,22.0,5.0,8.0,13.0,3.0,28.0,18.0,12.0,7.0
