distance,profit,solution
31198.38176829379,-5591.0,1.0,21.0,25.0,18.0,9.0,16.0,14.0,12.0,7.0,13.0,2.0,5.0,11.0,24.0,15.0,22.0,26.0,10.0,8.0,4.0,28.0,19.0,29.0,23.0,17.0,6.0,27.0,3.0,20.0
20429.633740447563,-3668.0,3.0,22.0,17.0,18.0,16.0,14.0,15.0,26.0,4.0,20.0,6.0,21.0,13.0,10.0,9.0,23.0,28.0,1.0,8.0,7.0,25.0,11.0,27.0,24.0,2.0,5.0,12.0,19.0,29.0
30294.379917613485,-5426.0,20.0,14.0,5.0,2.0,22.0,26.0,4.0,28.0,15.0,19.0,18.0,6.0,24.0,10.0,9.0,23.0,21.0,3.0,25.0,29.0,27.0,12.0,7.0,13.0,16.0,1.0,11.0,8.0,17.0
27652.519335632347,-4966.0,27.0,22.0,3.0,18.0,16.0,14.0,15.0,26.0,4.0,20.0,6.0,21.0,13.0,10.0,9.0,23.0,28.0,12.0,7.0,2.0,5.0,11.0,24.0,19.0,8.0,29.0,1.0,25.0,17.0
21199.13100495032,-3808.0,10.0,5.0,2.0,21.0,28.0,24.0,13.0,17.0,19.0,18.0,6.0,27.0,29.0,3.0,1.0,8.0,7.0,25.0,16.0,14.0,15.0,22.0,11.0,26.0,4.0,20.0,12.0,9.0,23.0
28538.414165703423,-5111.0,17.0,20.0,14.0,10.0,5.0,2.0,9.0,22.0,26.0,4.0,28.0,15.0,19.0,18.0,6.0,24.0,21.0,3.0,25.0,29.0,27.0,12.0,7.0,13.0,16.0,1.0,11.0,8.0,23.0
25349.509614635328,-4551.0,8.0,24.0,4.0,1.0,21.0,25.0,15.0,22.0,12.0,7.0,13.0,2.0,5.0,11.0,28.0,9.0,23.0,29.0,3.0,16.0,14.0,26.0,10.0,19.0,18.0,17.0,20.0,6.0,27.0
29545.23074210049,-5299.0,8.0,4.0,1.0,21.0,25.0,18.0,9.0,16.0,14.0,15.0,22.0,12.0,7.0,13.0,2.0,5.0,11.0,26.0,28.0,24.0,10.0,19.0,29.0,23.0,17.0,6.0,27.0,3.0,20.0
24654.522759013085,-4420.0,23.0,17.0,20.0,2.0,5.0,27.0,12.0,1.0,29.0,3.0,16.0,14.0,15.0,10.0,8.0,4.0,28.0,13.0,21.0,22.0,19.0,18.0,26.0,6.0,24.0,7.0,25.0,9.0,11.0
20429.633740447563,-3668.0,3.0,22.0,17.0,18.0,16.0,14.0,15.0,26.0,4.0,20.0,6.0,21.0,13.0,10.0,9.0,23.0,28.0,1.0,8.0,7.0,25.0,11.0,27.0,24.0,2.0,5.0,12.0,19.0,29.0
29136.834421178086,-5234.0,12.0,7.0,10.0,19.0,18.0,6.0,4.0,1.0,21.0,28.0,13.0,11.0,3.0,16.0,14.0,15.0,22.0,26.0,17.0,23.0,2.0,20.0,24.0,5.0,8.0,9.0,25.0,29.0,27.0
24125.93358537993,-4317.0,23.0,21.0,3.0,25.0,29.0,27.0,12.0,22.0,7.0,13.0,16.0,1.0,11.0,10.0,17.0,20.0,19.0,18.0,14.0,15.0,2.0,5.0,9.0,26.0,8.0,4.0,28.0,6.0,24.0
28655.99708761953,-5147.0,12.0,7.0,10.0,19.0,18.0,6.0,4.0,1.0,28.0,13.0,11.0,3.0,16.0,14.0,15.0,22.0,26.0,17.0,23.0,2.0,20.0,24.0,5.0,21.0,8.0,9.0,25.0,29.0,27.0
24523.838613516666,-4414.0,20.0,19.0,2.0,5.0,27.0,12.0,1.0,18.0,29.0,3.0,16.0,14.0,15.0,22.0,26.0,10.0,4.0,8.0,28.0,13.0,21.0,6.0,24.0,7.0,25.0,9.0,11.0,23.0,17.0
27225.958846085727,-4888.0,23.0,17.0,20.0,19.0,2.0,22.0,26.0,10.0,8.0,4.0,28.0,13.0,21.0,6.0,24.0,7.0,25.0,9.0,1.0,5.0,27.0,18.0,29.0,3.0,16.0,14.0,15.0,12.0,11.0
26781.5149655345,-4808.0,25.0,18.0,9.0,23.0,17.0,20.0,6.0,29.0,3.0,22.0,26.0,10.0,8.0,4.0,21.0,16.0,14.0,15.0,12.0,7.0,13.0,2.0,5.0,11.0,28.0,24.0,27.0,1.0,19.0
22340.313601693906,-4019.0,25.0,9.0,2.0,23.0,17.0,20.0,19.0,18.0,6.0,5.0,21.0,28.0,24.0,27.0,1.0,12.0,29.0,3.0,16.0,14.0,15.0,22.0,26.0,10.0,8.0,7.0,11.0,4.0,13.0
21387.48774597417,-3848.0,18.0,29.0,3.0,16.0,14.0,15.0,22.0,26.0,4.0,17.0,20.0,6.0,21.0,13.0,10.0,9.0,23.0,28.0,1.0,8.0,7.0,25.0,11.0,27.0,24.0,2.0,5.0,12.0,19.0
21979.71727457479,-3965.0,8.0,23.0,1.0,25.0,12.0,9.0,2.0,5.0,17.0,20.0,29.0,3.0,16.0,14.0,15.0,22.0,19.0,18.0,26.0,4.0,28.0,13.0,21.0,6.0,24.0,27.0,7.0,11.0,10.0
21551.994139186965,-3881.0,19.0,18.0,29.0,3.0,16.0,14.0,15.0,22.0,26.0,17.0,20.0,6.0,21.0,13.0,10.0,9.0,23.0,28.0,1.0,8.0,7.0,25.0,11.0,27.0,24.0,12.0,2.0,5.0,4.0
23597.32854700925,-4240.0,9.0,2.0,11.0,23.0,17.0,20.0,19.0,18.0,6.0,5.0,21.0,28.0,24.0,27.0,1.0,12.0,29.0,3.0,16.0,14.0,15.0,22.0,26.0,10.0,8.0,4.0,7.0,13.0,25.0
27014.193866379697,-4861.0,11.0,23.0,17.0,20.0,19.0,2.0,12.0,18.0,29.0,3.0,16.0,14.0,15.0,22.0,26.0,10.0,8.0,4.0,28.0,6.0,27.0,13.0,21.0,5.0,24.0,7.0,1.0,25.0,9.0
22149.82811411538,-3977.0,10.0,9.0,23.0,1.0,8.0,7.0,25.0,11.0,27.0,28.0,13.0,21.0,17.0,20.0,19.0,18.0,29.0,3.0,16.0,14.0,15.0,22.0,26.0,6.0,24.0,2.0,5.0,12.0,4.0
26225.46231122647,-4709.0,29.0,26.0,10.0,17.0,6.0,27.0,22.0,3.0,16.0,14.0,15.0,12.0,8.0,4.0,28.0,25.0,18.0,9.0,23.0,7.0,13.0,21.0,24.0,1.0,11.0,20.0,19.0,2.0,5.0
26449.54668219273,-4750.0,8.0,24.0,4.0,1.0,21.0,25.0,18.0,15.0,22.0,12.0,7.0,13.0,2.0,5.0,11.0,19.0,28.0,9.0,23.0,17.0,20.0,6.0,27.0,29.0,3.0,16.0,14.0,26.0,10.0
23335.15295246911,-4208.0,25.0,12.0,9.0,2.0,5.0,11.0,10.0,8.0,4.0,28.0,13.0,21.0,17.0,20.0,19.0,18.0,29.0,3.0,16.0,14.0,15.0,22.0,26.0,6.0,24.0,27.0,7.0,23.0,1.0
29272.60046593067,-5255.0,4.0,29.0,20.0,1.0,21.0,25.0,19.0,23.0,17.0,6.0,27.0,22.0,3.0,16.0,14.0,15.0,12.0,7.0,13.0,2.0,5.0,18.0,9.0,11.0,26.0,28.0,24.0,10.0,8.0
25478.463891943986,-4587.0,20.0,19.0,27.0,12.0,1.0,18.0,29.0,3.0,16.0,14.0,15.0,22.0,8.0,4.0,2.0,5.0,11.0,26.0,28.0,24.0,10.0,13.0,21.0,6.0,7.0,25.0,9.0,23.0,17.0
21775.884762973055,-3912.0,19.0,2.0,5.0,12.0,18.0,10.0,28.0,6.0,13.0,21.0,24.0,27.0,29.0,3.0,1.0,8.0,7.0,25.0,16.0,14.0,15.0,22.0,11.0,26.0,4.0,20.0,9.0,23.0,17.0
25650.171705095076,-4599.0,20.0,3.0,25.0,29.0,12.0,2.0,9.0,7.0,5.0,1.0,21.0,24.0,13.0,15.0,22.0,23.0,16.0,14.0,4.0,28.0,11.0,19.0,18.0,6.0,26.0,10.0,8.0,27.0,17.0
23710.351488232456,-4263.0,4.0,28.0,13.0,21.0,23.0,1.0,25.0,9.0,2.0,5.0,17.0,20.0,29.0,3.0,16.0,14.0,15.0,22.0,19.0,18.0,27.0,12.0,26.0,6.0,24.0,7.0,11.0,10.0,8.0
26126.365596368487,-4690.0,26.0,6.0,29.0,27.0,24.0,10.0,1.0,21.0,25.0,18.0,15.0,22.0,12.0,7.0,13.0,2.0,5.0,11.0,19.0,28.0,9.0,23.0,17.0,20.0,3.0,8.0,4.0,16.0,14.0
