distance,profit,solution
30841.699153313148,-5525.0,6.0,14.0,23.0,15.0,26.0,21.0,7.0,19.0,8.0,28.0,17.0,5.0,25.0,9.0,11.0,2.0,13.0,4.0,18.0,3.0,24.0,29.0,16.0,10.0,12.0,22.0,27.0,20.0,1.0
18998.24911771733,-3416.0,18.0,12.0,9.0,5.0,6.0,10.0,25.0,17.0,29.0,3.0,24.0,8.0,1.0,28.0,27.0,23.0,7.0,19.0,16.0,14.0,15.0,26.0,21.0,11.0,2.0,20.0,13.0,4.0,22.0
30841.699153313148,-5525.0,6.0,14.0,23.0,15.0,26.0,21.0,7.0,19.0,8.0,28.0,17.0,5.0,25.0,9.0,11.0,2.0,13.0,4.0,18.0,3.0,24.0,29.0,16.0,10.0,12.0,22.0,27.0,20.0,1.0
29277.484712096946,-5239.0,8.0,28.0,10.0,15.0,2.0,13.0,24.0,1.0,20.0,27.0,9.0,11.0,12.0,26.0,7.0,29.0,25.0,4.0,18.0,3.0,6.0,16.0,21.0,14.0,23.0,19.0,17.0,5.0,22.0
28430.655184074934,-5102.0,13.0,17.0,8.0,9.0,11.0,12.0,25.0,29.0,16.0,2.0,4.0,18.0,3.0,10.0,22.0,24.0,14.0,15.0,28.0,20.0,27.0,26.0,21.0,1.0,6.0,23.0,7.0,19.0,5.0
27959.94112202556,-5012.0,17.0,5.0,25.0,9.0,6.0,14.0,23.0,15.0,26.0,21.0,7.0,19.0,8.0,28.0,11.0,24.0,29.0,16.0,10.0,12.0,27.0,20.0,2.0,13.0,4.0,22.0,18.0,3.0,1.0
27022.28718489189,-4846.0,26.0,7.0,19.0,17.0,5.0,25.0,9.0,4.0,22.0,18.0,3.0,24.0,8.0,1.0,28.0,10.0,11.0,15.0,21.0,29.0,16.0,12.0,2.0,13.0,20.0,27.0,6.0,14.0,23.0
19937.545902611662,-3581.0,26.0,10.0,15.0,7.0,19.0,16.0,25.0,17.0,29.0,3.0,24.0,8.0,1.0,28.0,21.0,11.0,2.0,20.0,13.0,4.0,22.0,12.0,9.0,5.0,6.0,27.0,23.0,14.0,18.0
20529.156197518518,-3691.0,18.0,12.0,9.0,5.0,6.0,10.0,25.0,17.0,29.0,3.0,24.0,8.0,1.0,4.0,28.0,27.0,23.0,7.0,19.0,16.0,14.0,15.0,26.0,21.0,11.0,2.0,20.0,13.0,22.0
29782.810825389148,-5342.0,6.0,14.0,23.0,25.0,9.0,15.0,26.0,21.0,7.0,19.0,8.0,28.0,11.0,2.0,13.0,4.0,18.0,24.0,29.0,16.0,5.0,17.0,3.0,10.0,12.0,22.0,27.0,20.0,1.0
21093.447057519705,-3793.0,12.0,9.0,5.0,6.0,25.0,17.0,29.0,8.0,1.0,28.0,27.0,23.0,7.0,19.0,16.0,14.0,15.0,26.0,21.0,3.0,10.0,22.0,24.0,11.0,2.0,20.0,13.0,4.0,18.0
19676.415512740536,-3531.0,2.0,4.0,9.0,5.0,6.0,10.0,25.0,17.0,29.0,3.0,24.0,8.0,1.0,28.0,27.0,23.0,7.0,19.0,18.0,22.0,14.0,15.0,26.0,21.0,13.0,20.0,11.0,12.0,16.0
23616.841396818505,-4224.0,12.0,14.0,24.0,8.0,1.0,28.0,10.0,15.0,21.0,7.0,19.0,29.0,16.0,25.0,2.0,20.0,26.0,9.0,5.0,6.0,11.0,17.0,27.0,13.0,4.0,22.0,18.0,3.0,23.0
22061.64163681749,-3962.0,25.0,16.0,8.0,12.0,6.0,27.0,2.0,13.0,4.0,14.0,22.0,18.0,3.0,28.0,19.0,26.0,7.0,23.0,10.0,11.0,9.0,29.0,5.0,21.0,17.0,15.0,24.0,1.0,20.0
20766.3489885053,-3737.0,18.0,12.0,9.0,5.0,6.0,10.0,17.0,3.0,24.0,8.0,1.0,28.0,27.0,23.0,7.0,29.0,25.0,19.0,16.0,14.0,15.0,26.0,21.0,11.0,2.0,20.0,13.0,4.0,22.0
21840.141841957207,-3901.0,18.0,26.0,3.0,24.0,8.0,1.0,28.0,10.0,15.0,7.0,19.0,29.0,16.0,25.0,17.0,4.0,22.0,12.0,9.0,5.0,6.0,27.0,21.0,11.0,2.0,20.0,13.0,23.0,14.0
25538.57721566322,-4574.0,25.0,9.0,14.0,23.0,15.0,26.0,21.0,7.0,19.0,8.0,28.0,24.0,29.0,16.0,10.0,12.0,20.0,2.0,13.0,4.0,22.0,18.0,3.0,5.0,6.0,11.0,17.0,27.0,1.0
24000.37969380179,-4317.0,25.0,8.0,27.0,19.0,28.0,11.0,21.0,17.0,29.0,26.0,7.0,23.0,14.0,10.0,18.0,3.0,24.0,1.0,16.0,15.0,2.0,20.0,13.0,4.0,22.0,12.0,9.0,5.0,6.0
22340.92035348923,-4018.0,6.0,17.0,3.0,24.0,8.0,1.0,28.0,10.0,15.0,7.0,19.0,29.0,16.0,25.0,27.0,23.0,14.0,26.0,21.0,11.0,2.0,20.0,13.0,4.0,22.0,18.0,12.0,9.0,5.0
24913.259458298504,-4478.0,6.0,25.0,10.0,12.0,22.0,27.0,8.0,1.0,28.0,23.0,7.0,19.0,14.0,15.0,26.0,21.0,11.0,2.0,13.0,4.0,18.0,24.0,29.0,16.0,5.0,17.0,3.0,20.0,9.0
25808.528442424496,-4631.0,7.0,25.0,6.0,14.0,23.0,19.0,9.0,4.0,22.0,18.0,3.0,24.0,8.0,1.0,28.0,10.0,11.0,15.0,21.0,29.0,16.0,12.0,2.0,13.0,20.0,27.0,17.0,5.0,26.0
25922.87900104824,-4653.0,2.0,13.0,4.0,18.0,3.0,24.0,20.0,8.0,17.0,5.0,25.0,11.0,29.0,1.0,28.0,27.0,23.0,19.0,16.0,14.0,15.0,26.0,9.0,10.0,7.0,12.0,21.0,22.0,6.0
26575.178156352096,-4786.0,17.0,29.0,6.0,14.0,15.0,18.0,3.0,24.0,1.0,20.0,5.0,25.0,16.0,9.0,22.0,12.0,27.0,2.0,13.0,4.0,26.0,21.0,7.0,19.0,8.0,23.0,10.0,28.0,11.0
30079.527108917147,-5392.0,21.0,7.0,19.0,5.0,13.0,17.0,8.0,28.0,20.0,27.0,9.0,11.0,12.0,25.0,29.0,16.0,2.0,18.0,3.0,10.0,22.0,24.0,1.0,6.0,14.0,23.0,4.0,15.0,26.0
30441.411759632076,-5459.0,9.0,25.0,6.0,14.0,23.0,15.0,26.0,21.0,7.0,19.0,8.0,28.0,18.0,24.0,29.0,16.0,5.0,17.0,3.0,10.0,12.0,22.0,27.0,11.0,2.0,20.0,13.0,4.0,1.0
