distance,profit,solution
16116.631341539753,-4001.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0,27.0,8.0,24.0,9.0,26.0,5.0
16116.63134153975,-4001.0,27.0,8.0,24.0,9.0,26.0,5.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0
16116.63134153975,-4001.0,27.0,8.0,24.0,9.0,26.0,5.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0
16116.631341539753,-4001.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0,27.0,8.0,24.0,9.0,26.0,5.0
16116.631341539753,-4001.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0,27.0,8.0,24.0,9.0,26.0,5.0
16116.631341539753,-4001.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0,27.0,8.0,24.0,9.0,26.0,5.0
16116.63134153975,-4001.0,27.0,8.0,24.0,9.0,26.0,5.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0
16116.631341539753,-4001.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0,27.0,8.0,24.0,9.0,26.0,5.0
16116.631341539753,-4001.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0,27.0,8.0,24.0,9.0,26.0,5.0
16116.631341539753,-4001.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0,27.0,8.0,24.0,9.0,26.0,5.0
16116.63134153975,-4001.0,27.0,8.0,24.0,9.0,26.0,5.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0
16116.63134153975,-4001.0,27.0,8.0,24.0,9.0,26.0,5.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0
16167.067986589931,-3990.0,24.0,7.0,25.0,23.0,19.0,22.0,17.0,11.0,14.0,15.0,18.0,20.0,9.0,26.0,5.0,1.0,28.0,21.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,27.0,8.0,13.0,16.0
16193.558394494077,-4016.0,9.0,26.0,5.0,1.0,28.0,21.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,27.0,8.0,24.0,7.0,25.0,23.0,19.0,22.0,17.0,11.0,14.0,15.0,18.0,20.0,13.0,16.0
16091.842281137226,-3963.0,5.0,21.0,26.0,29.0,6.0,9.0,3.0,15.0,22.0,17.0,20.0,10.0,18.0,14.0,11.0,25.0,27.0,8.0,23.0,28.0,13.0,4.0,19.0,1.0,12.0,16.0,7.0,24.0,2.0
16116.631341539753,-4001.0,21.0,13.0,16.0,7.0,25.0,22.0,17.0,11.0,14.0,15.0,18.0,10.0,2.0,4.0,3.0,6.0,29.0,12.0,23.0,19.0,20.0,1.0,28.0,27.0,8.0,24.0,9.0,26.0,5.0
