distance,profit,solution
33756.856216274675,-7836.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,29.0,27.0,21.0,13.0,5.0,18.0,24.0,19.0,12.0,16.0,20.0,8.0
33756.856216274675,-7836.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,29.0,27.0,21.0,13.0,5.0,18.0,24.0,19.0,12.0,16.0,20.0,8.0
32900.17107189212,-7711.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,10.0,28.0,19.0,4.0,9.0,7.0,12.0,16.0,20.0,26.0,25.0,29.0,27.0,21.0,13.0,5.0,18.0,24.0,8.0
32734.38467337017,-7673.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,10.0,28.0,19.0,4.0,9.0,7.0,12.0,16.0,26.0,25.0,29.0,18.0,24.0,27.0,20.0,21.0,13.0,5.0,8.0,11.0,3.0
27568.85129199551,-6427.0,12.0,29.0,14.0,28.0,22.0,10.0,23.0,7.0,20.0,24.0,21.0,16.0,6.0,4.0,11.0,3.0,13.0,27.0,2.0,9.0,26.0,25.0,5.0,18.0,15.0,17.0,1.0,19.0,8.0
32523.666865322462,-7626.0,12.0,16.0,20.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,29.0,10.0,28.0,27.0,21.0,13.0,5.0,18.0,24.0,19.0,8.0
28980.523164654853,-6780.0,22.0,23.0,29.0,9.0,7.0,26.0,10.0,28.0,27.0,20.0,16.0,6.0,11.0,3.0,15.0,2.0,21.0,13.0,5.0,18.0,24.0,19.0,12.0,8.0,25.0,4.0,17.0,1.0,14.0
20138.96403441919,-4710.0,13.0,27.0,28.0,8.0,24.0,21.0,12.0,23.0,25.0,29.0,26.0,20.0,15.0,11.0,22.0,9.0,18.0,17.0,3.0,2.0,6.0,5.0,1.0,4.0,19.0,14.0,10.0,16.0,7.0
20138.96403441919,-4710.0,13.0,27.0,28.0,8.0,24.0,21.0,12.0,23.0,25.0,29.0,26.0,20.0,15.0,11.0,22.0,9.0,18.0,17.0,3.0,2.0,6.0,5.0,1.0,4.0,19.0,14.0,10.0,16.0,7.0
18409.58147313894,-4321.0,25.0,27.0,28.0,9.0,5.0,3.0,15.0,17.0,1.0,14.0,22.0,4.0,19.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,11.0,18.0,2.0,6.0,10.0,13.0,16.0,23.0,7.0
27456.429801451104,-6349.0,20.0,8.0,12.0,6.0,15.0,11.0,22.0,28.0,29.0,27.0,21.0,17.0,3.0,16.0,4.0,1.0,5.0,23.0,9.0,7.0,26.0,25.0,10.0,18.0,19.0,14.0,2.0,13.0,24.0
29003.530543085973,-6799.0,12.0,16.0,20.0,11.0,3.0,15.0,2.0,1.0,14.0,6.0,23.0,4.0,9.0,7.0,26.0,25.0,22.0,17.0,29.0,10.0,28.0,27.0,19.0,21.0,13.0,5.0,18.0,24.0,8.0
15052.84626866194,-3519.0,16.0,23.0,7.0,25.0,27.0,28.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,2.0,6.0,9.0,5.0,1.0,4.0,19.0,14.0,10.0,13.0
15052.84626866194,-3519.0,16.0,23.0,7.0,25.0,27.0,28.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,2.0,6.0,9.0,5.0,1.0,4.0,19.0,14.0,10.0,13.0
15052.84626866194,-3519.0,16.0,23.0,7.0,25.0,27.0,28.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,2.0,6.0,9.0,5.0,1.0,4.0,19.0,14.0,10.0,13.0
16765.59790835309,-3970.0,25.0,27.0,28.0,24.0,21.0,8.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,17.0,3.0,2.0,18.0,6.0,9.0,5.0,1.0,4.0,19.0,14.0,10.0,13.0,16.0,23.0,7.0
17397.669796238173,-4051.0,16.0,23.0,25.0,27.0,28.0,8.0,24.0,21.0,12.0,29.0,26.0,15.0,11.0,22.0,7.0,20.0,18.0,17.0,3.0,2.0,6.0,9.0,5.0,1.0,4.0,19.0,14.0,10.0,13.0
17031.21906529249,-4040.0,23.0,7.0,25.0,27.0,28.0,8.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,3.0,6.0,9.0,1.0,5.0,21.0,24.0,13.0,18.0,4.0,10.0,19.0,2.0,17.0,14.0,16.0
18494.07283157388,-4423.0,7.0,25.0,27.0,28.0,9.0,5.0,3.0,15.0,22.0,17.0,1.0,4.0,19.0,16.0,6.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,11.0,18.0,2.0,14.0,10.0,13.0,23.0
20384.072203533105,-4755.0,23.0,25.0,27.0,28.0,8.0,12.0,29.0,20.0,15.0,11.0,24.0,13.0,18.0,4.0,19.0,14.0,10.0,16.0,22.0,17.0,3.0,2.0,6.0,7.0,26.0,9.0,1.0,5.0,21.0
28553.395226051434,-6524.0,17.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,29.0,10.0,28.0,1.0,27.0,21.0,13.0,5.0,3.0,15.0,18.0,24.0,19.0,12.0,8.0,16.0,20.0,11.0,2.0
18206.857601027627,-4306.0,28.0,23.0,7.0,25.0,16.0,8.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,17.0,3.0,2.0,6.0,14.0,10.0,27.0,9.0,1.0,5.0,21.0,24.0,13.0,18.0,4.0,19.0
21595.553528427412,-5078.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,17.0,3.0,2.0,18.0,6.0,4.0,19.0,25.0,24.0,14.0,8.0,23.0,10.0,28.0,9.0,1.0,27.0,5.0,21.0,16.0,13.0,7.0
21540.51390220572,-4928.0,13.0,27.0,28.0,8.0,24.0,21.0,12.0,23.0,25.0,29.0,26.0,20.0,15.0,11.0,22.0,9.0,17.0,3.0,2.0,6.0,5.0,1.0,4.0,19.0,14.0,10.0,16.0,18.0,7.0
