distance,profit,solution
31423.395695345385,-7342.0,25.0,29.0,15.0,28.0,21.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,2.0,20.0,8.0,10.0,1.0,4.0,3.0,17.0,23.0,12.0,13.0,24.0,22.0,26.0,11.0,27.0
31423.395695345385,-7342.0,25.0,29.0,15.0,28.0,21.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,2.0,20.0,8.0,10.0,1.0,4.0,3.0,17.0,23.0,12.0,13.0,24.0,22.0,26.0,11.0,27.0
31414.72282872251,-7308.0,25.0,29.0,15.0,28.0,21.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,27.0,2.0,20.0,8.0,10.0,4.0,3.0,17.0,23.0,12.0,13.0,24.0,22.0,26.0,11.0,1.0
31414.72282872251,-7308.0,25.0,29.0,15.0,28.0,21.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,27.0,2.0,20.0,8.0,10.0,4.0,3.0,17.0,23.0,12.0,13.0,24.0,22.0,26.0,11.0,1.0
31017.476379275933,-7285.0,7.0,16.0,5.0,14.0,9.0,18.0,6.0,15.0,28.0,21.0,13.0,25.0,2.0,20.0,8.0,10.0,1.0,4.0,3.0,17.0,23.0,12.0,24.0,22.0,26.0,11.0,27.0,29.0,19.0
30415.95811922826,-7142.0,28.0,21.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,27.0,2.0,20.0,13.0,8.0,10.0,1.0,4.0,3.0,17.0,23.0,12.0,24.0,22.0,26.0,11.0,25.0,29.0,15.0
30240.42099597033,-7081.0,13.0,18.0,6.0,7.0,19.0,2.0,20.0,8.0,10.0,29.0,25.0,15.0,21.0,16.0,5.0,14.0,1.0,4.0,3.0,17.0,23.0,12.0,24.0,22.0,26.0,11.0,9.0,28.0,27.0
14780.139455244718,-3475.0,25.0,15.0,10.0,14.0,18.0,4.0,11.0,22.0,17.0,20.0,28.0,21.0,5.0,9.0,2.0,6.0,3.0,26.0,29.0,12.0,24.0,27.0,8.0,13.0,1.0,23.0,7.0,16.0,19.0
28282.57297688797,-6582.0,13.0,18.0,6.0,7.0,19.0,2.0,20.0,8.0,29.0,9.0,28.0,11.0,25.0,15.0,21.0,16.0,5.0,10.0,1.0,4.0,3.0,17.0,23.0,12.0,24.0,22.0,26.0,14.0,27.0
15561.108443986692,-3531.0,24.0,27.0,28.0,8.0,13.0,23.0,7.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,21.0,5.0,9.0,2.0,4.0,11.0,22.0,17.0,20.0,12.0,1.0,16.0,19.0,10.0
15614.3294749495,-3620.0,5.0,12.0,9.0,28.0,8.0,13.0,7.0,16.0,23.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,1.0,24.0,27.0,21.0
23385.00510253997,-5456.0,5.0,2.0,20.0,10.0,9.0,27.0,8.0,13.0,23.0,16.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,1.0,4.0,3.0,17.0,12.0,24.0,22.0,26.0,11.0,29.0,28.0,21.0
15969.03846418746,-3661.0,5.0,9.0,28.0,8.0,13.0,7.0,16.0,23.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,12.0,1.0,24.0,27.0,21.0
16642.91688511906,-3843.0,27.0,8.0,13.0,23.0,16.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,12.0,1.0,21.0,5.0,24.0,28.0,9.0
16642.91688511906,-3843.0,27.0,8.0,13.0,23.0,16.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,12.0,1.0,21.0,5.0,24.0,28.0,9.0
16642.91688511906,-3843.0,21.0,5.0,24.0,28.0,9.0,27.0,8.0,13.0,23.0,16.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,12.0,1.0
16642.91688511906,-3843.0,21.0,5.0,24.0,28.0,9.0,27.0,8.0,13.0,23.0,16.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,12.0,1.0
15800.771079239385,-3658.0,24.0,27.0,28.0,21.0,5.0,9.0,8.0,13.0,23.0,16.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,12.0,1.0
16735.74296629398,-3912.0,25.0,15.0,10.0,14.0,18.0,4.0,11.0,22.0,17.0,20.0,28.0,21.0,9.0,2.0,6.0,3.0,26.0,29.0,12.0,24.0,27.0,8.0,13.0,1.0,23.0,7.0,5.0,16.0,19.0
16504.585231159377,-3799.0,5.0,9.0,28.0,8.0,13.0,7.0,23.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,12.0,16.0,1.0,24.0,27.0,21.0
22328.757815851422,-5259.0,8.0,13.0,23.0,7.0,25.0,6.0,9.0,18.0,26.0,29.0,28.0,4.0,3.0,11.0,14.0,17.0,12.0,1.0,20.0,2.0,10.0,15.0,22.0,21.0,16.0,5.0,19.0,24.0,27.0
27785.997603102725,-6537.0,29.0,15.0,21.0,16.0,5.0,14.0,11.0,18.0,6.0,7.0,19.0,2.0,20.0,8.0,10.0,1.0,23.0,12.0,4.0,3.0,9.0,24.0,17.0,13.0,22.0,26.0,28.0,27.0,25.0
19032.072047268364,-4319.0,28.0,19.0,10.0,13.0,24.0,8.0,16.0,7.0,25.0,14.0,18.0,6.0,3.0,26.0,29.0,21.0,5.0,22.0,17.0,20.0,12.0,1.0,9.0,2.0,4.0,11.0,23.0,15.0,27.0
19259.150780779222,-4605.0,13.0,6.0,26.0,29.0,12.0,24.0,25.0,15.0,28.0,4.0,3.0,11.0,21.0,5.0,9.0,2.0,10.0,16.0,7.0,19.0,22.0,17.0,14.0,18.0,20.0,27.0,8.0,1.0,23.0
20094.58221457393,-4792.0,12.0,25.0,15.0,13.0,6.0,24.0,26.0,29.0,28.0,4.0,3.0,11.0,21.0,5.0,9.0,2.0,10.0,16.0,7.0,19.0,22.0,17.0,14.0,18.0,20.0,27.0,8.0,1.0,23.0
26359.60800235501,-6282.0,11.0,22.0,15.0,28.0,21.0,16.0,5.0,20.0,26.0,14.0,9.0,18.0,6.0,7.0,19.0,24.0,10.0,2.0,17.0,27.0,8.0,1.0,23.0,12.0,29.0,13.0,25.0,4.0,3.0
22063.604545894254,-5213.0,29.0,28.0,4.0,3.0,11.0,10.0,13.0,23.0,19.0,25.0,9.0,6.0,1.0,2.0,22.0,17.0,20.0,27.0,8.0,16.0,12.0,21.0,5.0,7.0,24.0,14.0,18.0,15.0,26.0
19158.283351158814,-4451.0,24.0,28.0,9.0,8.0,13.0,23.0,7.0,19.0,25.0,14.0,18.0,6.0,3.0,26.0,29.0,4.0,11.0,17.0,20.0,2.0,10.0,15.0,22.0,21.0,16.0,5.0,27.0,12.0,1.0
19948.919290046422,-4711.0,26.0,29.0,28.0,4.0,3.0,11.0,10.0,13.0,23.0,7.0,19.0,25.0,14.0,18.0,15.0,9.0,6.0,2.0,22.0,17.0,20.0,27.0,16.0,12.0,21.0,5.0,8.0,1.0,24.0
25675.583815194528,-6004.0,5.0,26.0,24.0,20.0,8.0,10.0,4.0,3.0,22.0,17.0,29.0,28.0,11.0,14.0,16.0,9.0,18.0,6.0,7.0,19.0,27.0,2.0,1.0,23.0,12.0,25.0,15.0,13.0,21.0
27254.070904064272,-6378.0,28.0,16.0,15.0,13.0,6.0,21.0,25.0,4.0,3.0,11.0,7.0,9.0,22.0,24.0,20.0,18.0,26.0,10.0,19.0,2.0,17.0,27.0,8.0,1.0,23.0,12.0,5.0,14.0,29.0
27465.31292489451,-6430.0,12.0,25.0,15.0,6.0,13.0,23.0,21.0,19.0,14.0,18.0,28.0,26.0,17.0,27.0,2.0,20.0,9.0,24.0,29.0,4.0,3.0,11.0,22.0,8.0,10.0,5.0,16.0,7.0,1.0
26676.04873957396,-6308.0,23.0,12.0,25.0,15.0,13.0,6.0,21.0,19.0,14.0,18.0,28.0,26.0,17.0,27.0,2.0,20.0,9.0,24.0,29.0,4.0,3.0,11.0,22.0,8.0,10.0,5.0,16.0,7.0,1.0
25378.042931940912,-6003.0,28.0,16.0,15.0,13.0,6.0,21.0,25.0,4.0,3.0,11.0,22.0,24.0,20.0,18.0,26.0,10.0,19.0,2.0,17.0,27.0,8.0,1.0,9.0,7.0,23.0,12.0,5.0,14.0,29.0
27521.735294408267,-6449.0,28.0,16.0,15.0,13.0,6.0,25.0,4.0,3.0,11.0,7.0,9.0,22.0,24.0,20.0,18.0,26.0,10.0,19.0,2.0,17.0,27.0,8.0,1.0,23.0,12.0,21.0,5.0,14.0,29.0
19892.50072520454,-4687.0,29.0,28.0,4.0,3.0,11.0,10.0,13.0,23.0,7.0,19.0,25.0,14.0,18.0,15.0,9.0,6.0,1.0,2.0,22.0,17.0,20.0,27.0,8.0,16.0,12.0,21.0,5.0,24.0,26.0
19892.50072520454,-4687.0,26.0,29.0,28.0,4.0,3.0,11.0,10.0,13.0,23.0,7.0,19.0,25.0,14.0,18.0,15.0,9.0,6.0,1.0,2.0,22.0,17.0,20.0,27.0,8.0,16.0,12.0,21.0,5.0,24.0
19892.50072520454,-4687.0,26.0,29.0,28.0,4.0,3.0,11.0,10.0,13.0,23.0,7.0,19.0,25.0,14.0,18.0,15.0,9.0,6.0,1.0,2.0,22.0,17.0,20.0,27.0,8.0,16.0,12.0,21.0,5.0,24.0
27433.891058650355,-6419.0,12.0,25.0,15.0,13.0,6.0,18.0,26.0,29.0,4.0,3.0,11.0,21.0,14.0,7.0,19.0,22.0,1.0,17.0,27.0,2.0,20.0,9.0,24.0,8.0,10.0,28.0,5.0,16.0,23.0
