distance,profit,solution
19999.082046659103,-4819.0,20.0,26.0,29.0,12.0,24.0,4.0,3.0,11.0,27.0,8.0,13.0,22.0,17.0,28.0,21.0,9.0,6.0,1.0,23.0,16.0,7.0,19.0,25.0,15.0,2.0,10.0,14.0,18.0,5.0
21624.947747932423,-5161.0,11.0,14.0,2.0,28.0,4.0,10.0,16.0,19.0,22.0,17.0,27.0,8.0,18.0,20.0,1.0,21.0,5.0,9.0,7.0,23.0,6.0,13.0,26.0,29.0,12.0,24.0,25.0,15.0,3.0
21952.040315081867,-5258.0,26.0,29.0,25.0,15.0,3.0,11.0,14.0,2.0,28.0,4.0,27.0,8.0,19.0,22.0,17.0,18.0,20.0,1.0,21.0,5.0,23.0,12.0,6.0,13.0,9.0,10.0,16.0,7.0,24.0
18953.00379785007,-4522.0,24.0,25.0,15.0,11.0,14.0,2.0,27.0,8.0,19.0,22.0,17.0,18.0,20.0,1.0,21.0,9.0,28.0,4.0,3.0,5.0,10.0,16.0,7.0,23.0,6.0,13.0,26.0,29.0,12.0
21735.64872448909,-5175.0,21.0,5.0,18.0,14.0,2.0,16.0,7.0,19.0,28.0,9.0,6.0,26.0,29.0,10.0,1.0,4.0,3.0,17.0,23.0,12.0,11.0,22.0,20.0,24.0,27.0,8.0,25.0,15.0,13.0
22538.763907714925,-5392.0,23.0,19.0,5.0,14.0,9.0,18.0,11.0,22.0,20.0,2.0,10.0,1.0,4.0,3.0,17.0,25.0,15.0,6.0,26.0,29.0,24.0,27.0,21.0,12.0,28.0,8.0,13.0,7.0,16.0
32983.93870066079,-7609.0,9.0,18.0,7.0,20.0,8.0,10.0,1.0,4.0,3.0,17.0,24.0,22.0,26.0,11.0,27.0,29.0,19.0,6.0,15.0,28.0,21.0,23.0,12.0,13.0,25.0,2.0,16.0,5.0,14.0
18640.31344506929,-4460.0,11.0,14.0,2.0,19.0,22.0,17.0,18.0,21.0,5.0,10.0,16.0,7.0,23.0,6.0,20.0,9.0,28.0,4.0,3.0,26.0,29.0,12.0,24.0,27.0,8.0,13.0,1.0,25.0,15.0
22242.469045315967,-5316.0,14.0,18.0,4.0,28.0,21.0,2.0,6.0,26.0,24.0,27.0,8.0,13.0,1.0,23.0,12.0,29.0,10.0,16.0,7.0,19.0,22.0,17.0,20.0,9.0,25.0,15.0,3.0,11.0,5.0
22879.785523933464,-5468.0,18.0,14.0,21.0,2.0,6.0,28.0,26.0,24.0,27.0,8.0,13.0,23.0,12.0,29.0,10.0,1.0,4.0,16.0,7.0,19.0,22.0,17.0,20.0,9.0,25.0,15.0,3.0,11.0,5.0
14780.139455244718,-3475.0,10.0,14.0,18.0,4.0,11.0,22.0,17.0,20.0,28.0,21.0,5.0,9.0,2.0,6.0,3.0,26.0,29.0,12.0,24.0,27.0,8.0,13.0,1.0,23.0,7.0,16.0,19.0,25.0,15.0
14780.139455244718,-3475.0,25.0,15.0,10.0,14.0,18.0,4.0,11.0,22.0,17.0,20.0,28.0,21.0,5.0,9.0,2.0,6.0,3.0,26.0,29.0,12.0,24.0,27.0,8.0,13.0,1.0,23.0,7.0,16.0,19.0
23839.079210071715,-5600.0,18.0,22.0,11.0,9.0,28.0,26.0,29.0,12.0,24.0,27.0,19.0,2.0,20.0,8.0,10.0,1.0,4.0,3.0,17.0,23.0,13.0,7.0,25.0,15.0,6.0,14.0,16.0,21.0,5.0
17092.890719334144,-4070.0,10.0,4.0,11.0,14.0,18.0,22.0,17.0,20.0,28.0,15.0,3.0,26.0,29.0,12.0,24.0,27.0,1.0,21.0,5.0,9.0,8.0,2.0,6.0,16.0,7.0,19.0,23.0,25.0,13.0
17082.50417343653,-3962.0,24.0,27.0,28.0,21.0,5.0,9.0,8.0,23.0,16.0,4.0,11.0,17.0,20.0,13.0,22.0,2.0,10.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,12.0,1.0
18341.310472107572,-4424.0,18.0,14.0,2.0,10.0,16.0,19.0,22.0,17.0,11.0,7.0,23.0,5.0,25.0,15.0,20.0,9.0,28.0,4.0,3.0,26.0,29.0,12.0,24.0,27.0,8.0,13.0,1.0,6.0,21.0
17082.50417343653,-3962.0,24.0,27.0,28.0,21.0,5.0,9.0,8.0,23.0,16.0,4.0,11.0,17.0,20.0,13.0,22.0,2.0,10.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,12.0,1.0
17910.50875697166,-4220.0,25.0,15.0,10.0,14.0,18.0,4.0,11.0,17.0,20.0,28.0,9.0,2.0,6.0,3.0,26.0,29.0,12.0,27.0,8.0,13.0,1.0,24.0,22.0,21.0,5.0,23.0,7.0,16.0,19.0
24380.258696661625,-5779.0,6.0,24.0,18.0,26.0,14.0,19.0,22.0,29.0,28.0,4.0,3.0,11.0,21.0,5.0,9.0,2.0,10.0,16.0,7.0,17.0,20.0,27.0,8.0,23.0,12.0,25.0,15.0,13.0,1.0
24769.643892332413,-5820.0,28.0,11.0,20.0,27.0,8.0,26.0,12.0,29.0,10.0,16.0,7.0,19.0,15.0,13.0,25.0,6.0,23.0,1.0,4.0,3.0,17.0,24.0,22.0,21.0,5.0,18.0,14.0,2.0,9.0
23183.735577434738,-5537.0,18.0,14.0,21.0,2.0,6.0,28.0,4.0,26.0,24.0,27.0,8.0,13.0,1.0,23.0,12.0,29.0,10.0,16.0,7.0,19.0,22.0,17.0,20.0,9.0,25.0,15.0,3.0,11.0,5.0
24326.09146641086,-5734.0,28.0,11.0,20.0,26.0,12.0,29.0,10.0,16.0,7.0,19.0,15.0,25.0,6.0,23.0,4.0,3.0,17.0,24.0,22.0,21.0,5.0,27.0,8.0,13.0,1.0,18.0,14.0,2.0,9.0
31814.433388458972,-7440.0,7.0,16.0,5.0,14.0,9.0,18.0,1.0,4.0,3.0,17.0,23.0,12.0,24.0,22.0,26.0,11.0,27.0,29.0,13.0,19.0,6.0,15.0,28.0,21.0,25.0,2.0,20.0,8.0,10.0
31814.433388458972,-7440.0,7.0,16.0,5.0,14.0,9.0,18.0,1.0,4.0,3.0,17.0,23.0,12.0,24.0,22.0,26.0,11.0,27.0,29.0,13.0,19.0,6.0,15.0,28.0,21.0,25.0,2.0,20.0,8.0,10.0
15969.03846418746,-3661.0,5.0,9.0,28.0,8.0,13.0,7.0,16.0,23.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,12.0,1.0,24.0,27.0,21.0
32275.580845045268,-7512.0,7.0,16.0,5.0,14.0,9.0,18.0,1.0,4.0,3.0,17.0,24.0,22.0,26.0,11.0,27.0,29.0,19.0,6.0,15.0,28.0,21.0,23.0,12.0,13.0,25.0,2.0,20.0,8.0,10.0
16620.17811909234,-3953.0,18.0,3.0,5.0,20.0,26.0,29.0,12.0,24.0,27.0,8.0,13.0,4.0,11.0,22.0,17.0,28.0,21.0,9.0,6.0,1.0,23.0,16.0,7.0,19.0,25.0,15.0,2.0,10.0,14.0
15800.771079239385,-3658.0,24.0,27.0,28.0,21.0,5.0,9.0,8.0,13.0,23.0,16.0,4.0,11.0,22.0,17.0,20.0,2.0,10.0,7.0,19.0,25.0,14.0,18.0,15.0,6.0,3.0,26.0,29.0,12.0,1.0
15189.095993007726,-3570.0,25.0,15.0,10.0,14.0,18.0,3.0,26.0,29.0,12.0,24.0,27.0,8.0,13.0,4.0,11.0,22.0,17.0,20.0,28.0,21.0,5.0,9.0,2.0,6.0,1.0,23.0,16.0,7.0,19.0
25232.33391964474,-5905.0,12.0,8.0,20.0,10.0,16.0,7.0,24.0,18.0,26.0,14.0,2.0,19.0,22.0,29.0,28.0,11.0,17.0,27.0,23.0,25.0,6.0,13.0,15.0,21.0,1.0,5.0,9.0,4.0,3.0
31423.395695345385,-7342.0,25.0,29.0,15.0,28.0,21.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,2.0,20.0,8.0,10.0,1.0,4.0,3.0,17.0,23.0,12.0,13.0,24.0,22.0,26.0,11.0,27.0
31423.395695345385,-7342.0,25.0,29.0,15.0,28.0,21.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,2.0,20.0,8.0,10.0,1.0,4.0,3.0,17.0,23.0,12.0,13.0,24.0,22.0,26.0,11.0,27.0
25236.842398039327,-5967.0,13.0,6.0,24.0,18.0,26.0,14.0,19.0,22.0,29.0,28.0,4.0,3.0,11.0,21.0,5.0,9.0,2.0,10.0,16.0,7.0,17.0,20.0,27.0,8.0,23.0,12.0,25.0,15.0,1.0
31414.856215440603,-7326.0,25.0,29.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,27.0,2.0,20.0,8.0,10.0,4.0,3.0,17.0,23.0,12.0,13.0,15.0,28.0,21.0,24.0,22.0,26.0,11.0,1.0
31362.639223020033,-7291.0,25.0,29.0,16.0,5.0,14.0,9.0,18.0,6.0,7.0,19.0,27.0,2.0,20.0,8.0,4.0,3.0,17.0,23.0,12.0,13.0,15.0,10.0,28.0,21.0,24.0,22.0,26.0,11.0,1.0
