distance,profit,solution
32826.28183635254,-7643.0,11.0,3.0,15.0,1.0,19.0,2.0,14.0,6.0,22.0,23.0,4.0,26.0,16.0,13.0,25.0,29.0,10.0,28.0,17.0,27.0,5.0,18.0,8.0,12.0,20.0,9.0,7.0,21.0,24.0
32593.00506490994,-7591.0,24.0,29.0,16.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,18.0,8.0,12.0,13.0,19.0,21.0,20.0
32092.856685976916,-7535.0,21.0,16.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,8.0,12.0,11.0,3.0,15.0,2.0,17.0,1.0,13.0,14.0,6.0,19.0,29.0,23.0,4.0,9.0,18.0,24.0,20.0,22.0
31860.737577125452,-7427.0,20.0,24.0,29.0,16.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,13.0,9.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,8.0,12.0,18.0,19.0,21.0
17696.473600425037,-4111.0,7.0,27.0,13.0,21.0,16.0,24.0,19.0,10.0,8.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,2.0,6.0,9.0,5.0,1.0,4.0,14.0,28.0,23.0,25.0
17832.615919059524,-4151.0,4.0,14.0,2.0,28.0,23.0,25.0,7.0,27.0,13.0,16.0,24.0,19.0,8.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,6.0,10.0,9.0,5.0,21.0,1.0
31582.83606447543,-7425.0,21.0,16.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,8.0,12.0,11.0,3.0,15.0,2.0,17.0,1.0,13.0,14.0,6.0,22.0,19.0,29.0,23.0,4.0,9.0,18.0,24.0,20.0
31582.83606447543,-7425.0,21.0,16.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,8.0,12.0,11.0,3.0,15.0,2.0,17.0,1.0,13.0,14.0,6.0,22.0,19.0,29.0,23.0,4.0,9.0,18.0,24.0,20.0
31469.828752509417,-7345.0,6.0,4.0,13.0,25.0,29.0,10.0,19.0,8.0,11.0,3.0,15.0,2.0,17.0,12.0,14.0,9.0,7.0,26.0,22.0,23.0,21.0,1.0,27.0,28.0,5.0,18.0,24.0,20.0,16.0
18195.239824931425,-4233.0,4.0,17.0,14.0,23.0,25.0,19.0,7.0,13.0,20.0,15.0,11.0,22.0,18.0,3.0,6.0,9.0,2.0,8.0,12.0,29.0,10.0,28.0,24.0,16.0,27.0,26.0,5.0,21.0,1.0
