distance,profit,solution
32053.81683047011,-7386.0,20.0,16.0,13.0,25.0,10.0,27.0,18.0,24.0,11.0,3.0,15.0,2.0,17.0,1.0,12.0,14.0,6.0,22.0,9.0,19.0,8.0,29.0,28.0,4.0,23.0,5.0,21.0,7.0,26.0
18432.550084993913,-4279.0,21.0,1.0,4.0,17.0,14.0,28.0,23.0,25.0,7.0,27.0,13.0,16.0,24.0,20.0,15.0,11.0,22.0,18.0,3.0,6.0,10.0,9.0,2.0,19.0,8.0,12.0,29.0,26.0,5.0
31710.32838715901,-7381.0,19.0,8.0,22.0,26.0,18.0,13.0,20.0,24.0,11.0,3.0,15.0,2.0,17.0,1.0,12.0,14.0,6.0,23.0,4.0,9.0,7.0,21.0,16.0,25.0,29.0,10.0,28.0,27.0,5.0
31560.129053629178,-7319.0,21.0,20.0,16.0,13.0,8.0,24.0,11.0,3.0,15.0,2.0,17.0,1.0,12.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,29.0,10.0,28.0,27.0,5.0,18.0,19.0
28250.721846991768,-6674.0,6.0,24.0,20.0,10.0,2.0,8.0,16.0,27.0,15.0,3.0,11.0,18.0,13.0,25.0,19.0,29.0,17.0,1.0,12.0,14.0,9.0,21.0,5.0,7.0,26.0,22.0,28.0,4.0,23.0
18915.361817058907,-4401.0,21.0,1.0,4.0,28.0,23.0,25.0,7.0,27.0,13.0,16.0,24.0,20.0,5.0,15.0,11.0,17.0,14.0,22.0,18.0,3.0,6.0,10.0,9.0,2.0,19.0,8.0,12.0,29.0,26.0
28647.885312001315,-6736.0,9.0,7.0,29.0,26.0,21.0,20.0,16.0,6.0,27.0,5.0,18.0,19.0,8.0,24.0,11.0,3.0,15.0,2.0,17.0,1.0,12.0,14.0,10.0,25.0,28.0,4.0,13.0,22.0,23.0
28598.386088970434,-6728.0,16.0,27.0,6.0,18.0,11.0,3.0,15.0,13.0,25.0,10.0,19.0,29.0,8.0,24.0,2.0,17.0,1.0,12.0,14.0,9.0,21.0,5.0,7.0,26.0,28.0,22.0,23.0,4.0,20.0
28151.450676440472,-6617.0,16.0,6.0,11.0,3.0,15.0,2.0,17.0,1.0,12.0,22.0,10.0,19.0,29.0,8.0,27.0,9.0,20.0,18.0,14.0,13.0,25.0,21.0,5.0,7.0,26.0,28.0,4.0,23.0,24.0
29723.55064154136,-6990.0,4.0,6.0,11.0,3.0,15.0,2.0,17.0,1.0,23.0,22.0,10.0,13.0,19.0,5.0,18.0,27.0,25.0,14.0,9.0,7.0,21.0,20.0,8.0,12.0,29.0,28.0,24.0,26.0,16.0
29686.932321280598,-6913.0,27.0,6.0,22.0,26.0,18.0,13.0,20.0,24.0,11.0,3.0,15.0,17.0,1.0,12.0,14.0,9.0,25.0,10.0,19.0,8.0,29.0,28.0,4.0,2.0,23.0,5.0,21.0,7.0,16.0
27499.975496945062,-6536.0,16.0,4.0,3.0,15.0,2.0,17.0,1.0,12.0,23.0,22.0,26.0,28.0,10.0,13.0,19.0,29.0,5.0,8.0,18.0,14.0,9.0,7.0,6.0,11.0,25.0,27.0,21.0,20.0,24.0
28076.468161449073,-6607.0,21.0,20.0,24.0,16.0,29.0,12.0,5.0,8.0,18.0,27.0,25.0,11.0,3.0,15.0,1.0,4.0,6.0,22.0,9.0,10.0,28.0,19.0,2.0,17.0,7.0,23.0,13.0,14.0,26.0
