distance,profit,solution
32268.055367152312,-7521.0,21.0,20.0,24.0,29.0,16.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,8.0,12.0,18.0,13.0,19.0
32268.055367152312,-7521.0,21.0,20.0,24.0,29.0,16.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,8.0,12.0,18.0,13.0,19.0
32268.055367152312,-7521.0,21.0,20.0,24.0,29.0,16.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,8.0,12.0,18.0,13.0,19.0
17832.615919059524,-4151.0,4.0,14.0,2.0,28.0,23.0,25.0,7.0,27.0,13.0,16.0,24.0,19.0,8.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,6.0,10.0,9.0,5.0,21.0,1.0
30067.29803593279,-7071.0,24.0,20.0,11.0,18.0,3.0,15.0,2.0,17.0,1.0,13.0,21.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,12.0,29.0,10.0,28.0,27.0,5.0,8.0,19.0,16.0
30322.634832709104,-7135.0,8.0,11.0,3.0,15.0,1.0,12.0,27.0,5.0,18.0,19.0,2.0,14.0,6.0,22.0,23.0,4.0,26.0,16.0,13.0,25.0,29.0,10.0,17.0,28.0,9.0,7.0,21.0,20.0,24.0
30277.11257465672,-7120.0,4.0,13.0,29.0,10.0,28.0,27.0,5.0,18.0,19.0,8.0,24.0,11.0,3.0,15.0,2.0,17.0,1.0,12.0,7.0,26.0,25.0,14.0,9.0,22.0,23.0,21.0,20.0,16.0,6.0
30834.52736971655,-7255.0,8.0,11.0,3.0,15.0,1.0,12.0,27.0,5.0,18.0,19.0,2.0,14.0,6.0,22.0,23.0,4.0,26.0,16.0,13.0,25.0,29.0,10.0,28.0,17.0,20.0,9.0,7.0,21.0,24.0
31631.334453830576,-7434.0,16.0,6.0,4.0,13.0,25.0,29.0,10.0,19.0,8.0,11.0,3.0,15.0,2.0,17.0,1.0,12.0,14.0,9.0,7.0,26.0,22.0,23.0,21.0,28.0,27.0,5.0,18.0,24.0,20.0
31570.356908945774,-7340.0,13.0,27.0,5.0,18.0,6.0,22.0,23.0,4.0,26.0,16.0,29.0,28.0,19.0,8.0,24.0,11.0,3.0,15.0,2.0,17.0,1.0,12.0,14.0,10.0,25.0,9.0,7.0,21.0,20.0
28820.272380484286,-6764.0,28.0,27.0,5.0,18.0,3.0,15.0,14.0,26.0,23.0,20.0,19.0,2.0,17.0,1.0,12.0,8.0,24.0,11.0,7.0,21.0,13.0,22.0,9.0,16.0,6.0,4.0,25.0,29.0,10.0
29107.8661318093,-6849.0,8.0,11.0,3.0,15.0,1.0,27.0,5.0,18.0,19.0,2.0,14.0,6.0,22.0,23.0,4.0,26.0,16.0,13.0,25.0,10.0,17.0,28.0,9.0,12.0,29.0,7.0,21.0,20.0,24.0
18397.386104077057,-4281.0,1.0,4.0,17.0,14.0,23.0,25.0,7.0,13.0,20.0,15.0,11.0,22.0,18.0,3.0,6.0,9.0,2.0,19.0,8.0,12.0,29.0,10.0,28.0,24.0,16.0,27.0,26.0,5.0,21.0
18457.814791715577,-4301.0,5.0,1.0,4.0,17.0,14.0,28.0,23.0,19.0,25.0,7.0,27.0,13.0,16.0,24.0,20.0,15.0,11.0,22.0,18.0,3.0,6.0,10.0,9.0,2.0,8.0,12.0,29.0,26.0,21.0
31226.363877300715,-7299.0,16.0,11.0,3.0,15.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,29.0,10.0,28.0,27.0,5.0,18.0,2.0,19.0,8.0,12.0,13.0,21.0,20.0,24.0
