distance,profit,solution
15052.84626866194,-3519.0,16.0,23.0,7.0,25.0,27.0,28.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,2.0,6.0,9.0,5.0,1.0,4.0,19.0,14.0,10.0,13.0
17265.977285904326,-4058.0,13.0,23.0,7.0,27.0,28.0,8.0,24.0,12.0,29.0,26.0,20.0,15.0,22.0,18.0,17.0,2.0,6.0,9.0,5.0,21.0,1.0,4.0,19.0,14.0,25.0,11.0,3.0,10.0,16.0
32642.968092480765,-7620.0,12.0,16.0,20.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,29.0,27.0,21.0,13.0,5.0,18.0,24.0,19.0,8.0
32642.968092480765,-7620.0,12.0,16.0,20.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,29.0,27.0,21.0,13.0,5.0,18.0,24.0,19.0,8.0
32642.968092480765,-7620.0,12.0,16.0,20.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,29.0,27.0,21.0,13.0,5.0,18.0,24.0,19.0,8.0
17533.173824920417,-4101.0,7.0,13.0,27.0,28.0,8.0,24.0,21.0,12.0,23.0,25.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,2.0,6.0,9.0,5.0,1.0,4.0,19.0,14.0,10.0,16.0
32341.3070793512,-7599.0,26.0,25.0,6.0,11.0,3.0,15.0,2.0,17.0,1.0,19.0,29.0,23.0,4.0,9.0,13.0,28.0,22.0,10.0,27.0,5.0,18.0,8.0,12.0,24.0,20.0,21.0,14.0,16.0,7.0
17828.425388859876,-4204.0,27.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,15.0,11.0,18.0,17.0,3.0,2.0,6.0,5.0,1.0,9.0,13.0,4.0,28.0,23.0,7.0,22.0,19.0,14.0,10.0,16.0,25.0
31292.234296757233,-7399.0,11.0,3.0,15.0,2.0,17.0,1.0,19.0,8.0,12.0,29.0,14.0,23.0,4.0,9.0,13.0,28.0,22.0,27.0,5.0,18.0,24.0,20.0,21.0,16.0,7.0,26.0,10.0,25.0,6.0
18207.527060380085,-4259.0,13.0,8.0,28.0,23.0,7.0,25.0,27.0,24.0,21.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,9.0,16.0,4.0,5.0,1.0,14.0,19.0,10.0,6.0,2.0
30788.718879447548,-7202.0,12.0,16.0,20.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,22.0,23.0,6.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,29.0,27.0,21.0,13.0,5.0,18.0,24.0,19.0,8.0
31695.75650553396,-7517.0,2.0,17.0,1.0,19.0,8.0,12.0,29.0,14.0,13.0,28.0,22.0,10.0,23.0,4.0,9.0,7.0,26.0,25.0,27.0,5.0,18.0,24.0,20.0,21.0,16.0,6.0,11.0,3.0,15.0
30122.08706851164,-6979.0,20.0,15.0,11.0,3.0,13.0,2.0,19.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,10.0,28.0,27.0,5.0,21.0,24.0,18.0,8.0,16.0,12.0,29.0
30256.194659049117,-7118.0,18.0,19.0,8.0,12.0,29.0,10.0,21.0,17.0,1.0,14.0,6.0,22.0,2.0,16.0,9.0,7.0,26.0,4.0,28.0,23.0,20.0,5.0,25.0,11.0,3.0,15.0,24.0,27.0,13.0
31487.685841196115,-7446.0,11.0,3.0,15.0,2.0,17.0,1.0,19.0,8.0,12.0,29.0,14.0,23.0,4.0,9.0,13.0,28.0,22.0,10.0,27.0,5.0,18.0,24.0,20.0,21.0,16.0,7.0,26.0,25.0,6.0
31487.685841196115,-7446.0,11.0,3.0,15.0,2.0,17.0,1.0,19.0,8.0,12.0,29.0,14.0,23.0,4.0,9.0,13.0,28.0,22.0,10.0,27.0,5.0,18.0,24.0,20.0,21.0,16.0,7.0,26.0,25.0,6.0
18594.133025119245,-4359.0,27.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,11.0,18.0,17.0,3.0,2.0,6.0,5.0,1.0,9.0,13.0,4.0,28.0,23.0,7.0,22.0,19.0,14.0,10.0,16.0,25.0,15.0
30448.943865447814,-7154.0,20.0,11.0,3.0,15.0,2.0,13.0,18.0,17.0,1.0,10.0,21.0,14.0,6.0,22.0,23.0,4.0,9.0,7.0,26.0,25.0,28.0,27.0,5.0,24.0,19.0,8.0,12.0,29.0,16.0
23128.42248305079,-5508.0,24.0,18.0,19.0,8.0,12.0,29.0,26.0,21.0,16.0,4.0,23.0,7.0,20.0,13.0,28.0,10.0,27.0,2.0,6.0,9.0,5.0,25.0,11.0,3.0,15.0,22.0,17.0,1.0,14.0
18798.617019957946,-4383.0,27.0,13.0,28.0,23.0,7.0,25.0,8.0,24.0,21.0,12.0,29.0,26.0,20.0,15.0,11.0,22.0,18.0,17.0,3.0,9.0,16.0,4.0,5.0,14.0,19.0,10.0,6.0,2.0,1.0
29484.262861224823,-6975.0,7.0,26.0,20.0,11.0,3.0,15.0,2.0,17.0,1.0,14.0,6.0,22.0,23.0,4.0,9.0,25.0,10.0,28.0,27.0,5.0,21.0,24.0,13.0,18.0,19.0,8.0,12.0,29.0,16.0
22089.261425665507,-5181.0,25.0,7.0,12.0,29.0,26.0,20.0,15.0,11.0,17.0,3.0,13.0,22.0,2.0,6.0,19.0,14.0,8.0,23.0,10.0,28.0,9.0,1.0,27.0,5.0,21.0,24.0,18.0,4.0,16.0
