distance,profit,solution
3478.5938656764515,-3752.0,34.0,26.0,5.0,10.0,1.0,6.0,42.0,32.0,16.0,38.0,14.0,27.0,2.0,23.0,30.0,17.0,8.0,21.0,37.0,18.0,40.0,28.0,24.0,11.0,33.0,15.0,3.0,13.0,36.0,19.0,39.0,9.0,4.0,35.0,31.0,12.0,25.0,22.0,29.0,41.0,7.0,20.0
2993.4170791004562,-3264.0,10.0,20.0,15.0,1.0,35.0,5.0,32.0,17.0,38.0,34.0,9.0,4.0,27.0,42.0,40.0,6.0,36.0,7.0,37.0,28.0,41.0,16.0,8.0,14.0,24.0,26.0,25.0,3.0,30.0,18.0,21.0,39.0,23.0,31.0,22.0,2.0,12.0,11.0,33.0,13.0,29.0,19.0
2757.6793889423084,-2991.0,15.0,1.0,35.0,5.0,32.0,17.0,38.0,34.0,9.0,4.0,27.0,42.0,40.0,6.0,36.0,7.0,37.0,28.0,16.0,8.0,14.0,24.0,26.0,21.0,39.0,23.0,31.0,22.0,10.0,20.0,25.0,2.0,41.0,3.0,30.0,18.0,12.0,11.0,33.0,13.0,29.0,19.0
2291.1345326402184,-2493.0,30.0,32.0,13.0,21.0,16.0,19.0,20.0,12.0,23.0,26.0,5.0,40.0,6.0,10.0,17.0,24.0,41.0,14.0,36.0,8.0,37.0,27.0,1.0,42.0,38.0,33.0,34.0,28.0,7.0,39.0,9.0,4.0,11.0,35.0,31.0,15.0,18.0,22.0,25.0,3.0,2.0,29.0
3561.2396062321004,-3850.0,20.0,1.0,6.0,42.0,32.0,16.0,38.0,14.0,27.0,2.0,23.0,30.0,17.0,8.0,21.0,37.0,18.0,40.0,28.0,24.0,33.0,15.0,3.0,13.0,36.0,19.0,39.0,9.0,4.0,11.0,22.0,25.0,35.0,31.0,12.0,34.0,26.0,5.0,29.0,41.0,7.0,10.0
1838.0075524076724,-1989.0,32.0,13.0,21.0,22.0,10.0,17.0,24.0,41.0,14.0,15.0,18.0,16.0,19.0,20.0,12.0,23.0,26.0,5.0,40.0,6.0,36.0,37.0,35.0,31.0,8.0,27.0,1.0,42.0,38.0,33.0,34.0,28.0,7.0,39.0,9.0,4.0,11.0,25.0,3.0,2.0,29.0,30.0
3087.057394485859,-3382.0,38.0,14.0,21.0,37.0,15.0,30.0,1.0,6.0,35.0,5.0,40.0,8.0,10.0,20.0,27.0,18.0,2.0,23.0,12.0,17.0,28.0,22.0,24.0,11.0,33.0,3.0,13.0,36.0,19.0,39.0,9.0,4.0,31.0,25.0,34.0,26.0,29.0,41.0,7.0,42.0,32.0,16.0
2878.4565800780865,-3123.0,7.0,10.0,20.0,1.0,6.0,42.0,14.0,24.0,26.0,12.0,40.0,8.0,30.0,27.0,32.0,37.0,17.0,38.0,34.0,28.0,9.0,4.0,11.0,25.0,3.0,13.0,36.0,29.0,15.0,18.0,22.0,19.0,23.0,33.0,39.0,5.0,35.0,31.0,2.0,21.0,41.0,16.0
2173.163317198083,-2354.0,24.0,26.0,7.0,28.0,2.0,21.0,12.0,11.0,3.0,5.0,40.0,6.0,36.0,37.0,8.0,27.0,1.0,42.0,38.0,33.0,32.0,41.0,15.0,20.0,18.0,13.0,17.0,29.0,10.0,35.0,31.0,14.0,19.0,39.0,9.0,4.0,25.0,34.0,30.0,22.0,16.0,23.0
2496.9170314882067,-2686.0,24.0,30.0,7.0,32.0,11.0,25.0,3.0,13.0,15.0,17.0,34.0,28.0,12.0,23.0,26.0,5.0,40.0,6.0,36.0,37.0,8.0,27.0,29.0,18.0,1.0,42.0,38.0,33.0,9.0,4.0,20.0,10.0,22.0,19.0,39.0,35.0,31.0,2.0,21.0,41.0,16.0,14.0
1894.6878142695612,-2065.0,29.0,30.0,32.0,13.0,21.0,10.0,17.0,24.0,41.0,14.0,15.0,18.0,16.0,19.0,20.0,12.0,23.0,26.0,5.0,40.0,6.0,36.0,37.0,8.0,27.0,1.0,42.0,38.0,33.0,35.0,31.0,34.0,28.0,7.0,39.0,9.0,4.0,11.0,22.0,25.0,3.0,2.0
