distance,profit,solution
2488.0422793827734,-2786.0,14.0,34.0,25.0,36.0,38.0,31.0,37.0,21.0,9.0,19.0,39.0,28.0,17.0,13.0,15.0,11.0,26.0,12.0,20.0,23.0,18.0,29.0,22.0,6.0,30.0,8.0,7.0,2.0,4.0,40.0,3.0,42.0,5.0,1.0,10.0,27.0,33.0,32.0,16.0,35.0,41.0,24.0
2435.433268218529,-2696.0,36.0,38.0,31.0,37.0,9.0,19.0,39.0,28.0,17.0,15.0,11.0,26.0,20.0,23.0,18.0,29.0,6.0,30.0,8.0,7.0,2.0,4.0,3.0,5.0,1.0,21.0,10.0,42.0,13.0,22.0,16.0,12.0,25.0,40.0,27.0,33.0,32.0,35.0,41.0,24.0,14.0,34.0
2488.0422793827734,-2786.0,14.0,34.0,25.0,36.0,38.0,31.0,37.0,21.0,9.0,19.0,39.0,28.0,17.0,13.0,15.0,11.0,26.0,12.0,20.0,23.0,18.0,29.0,22.0,6.0,30.0,8.0,7.0,2.0,4.0,40.0,3.0,42.0,5.0,1.0,10.0,27.0,33.0,32.0,16.0,35.0,41.0,24.0
3042.550352223499,-3336.0,15.0,25.0,9.0,29.0,23.0,12.0,20.0,34.0,35.0,14.0,37.0,21.0,11.0,33.0,31.0,26.0,36.0,41.0,30.0,38.0,18.0,6.0,10.0,27.0,17.0,7.0,2.0,4.0,40.0,28.0,22.0,32.0,16.0,24.0,19.0,42.0,5.0,3.0,13.0,39.0,8.0,1.0
3540.1078893501826,-3834.0,7.0,40.0,10.0,27.0,28.0,17.0,6.0,12.0,30.0,18.0,2.0,15.0,29.0,8.0,4.0,20.0,1.0,38.0,3.0,11.0,33.0,26.0,35.0,24.0,37.0,21.0,9.0,19.0,39.0,14.0,42.0,22.0,5.0,32.0,16.0,41.0,36.0,13.0,34.0,25.0,31.0,23.0
2849.9762494015336,-3173.0,14.0,38.0,31.0,37.0,21.0,9.0,19.0,39.0,28.0,17.0,15.0,11.0,26.0,23.0,30.0,8.0,7.0,2.0,4.0,40.0,3.0,42.0,5.0,1.0,10.0,27.0,33.0,32.0,16.0,35.0,41.0,18.0,29.0,22.0,34.0,25.0,13.0,36.0,12.0,20.0,6.0,24.0
2181.4378449752894,-2401.0,35.0,39.0,24.0,34.0,31.0,27.0,17.0,23.0,15.0,29.0,20.0,38.0,11.0,33.0,19.0,14.0,18.0,28.0,21.0,10.0,13.0,22.0,16.0,12.0,25.0,8.0,7.0,2.0,4.0,40.0,3.0,42.0,5.0,1.0,37.0,9.0,36.0,32.0,6.0,26.0,41.0,30.0
3042.550352223499,-3336.0,15.0,25.0,9.0,29.0,23.0,12.0,20.0,34.0,35.0,14.0,37.0,21.0,11.0,33.0,31.0,26.0,36.0,41.0,30.0,38.0,18.0,6.0,10.0,27.0,17.0,7.0,2.0,4.0,40.0,28.0,22.0,32.0,16.0,24.0,19.0,42.0,5.0,3.0,13.0,39.0,8.0,1.0
3233.9669953715584,-3537.0,21.0,9.0,19.0,10.0,28.0,17.0,32.0,16.0,8.0,23.0,29.0,1.0,22.0,20.0,11.0,33.0,41.0,30.0,18.0,6.0,37.0,39.0,15.0,2.0,4.0,35.0,7.0,12.0,31.0,24.0,26.0,36.0,14.0,42.0,5.0,34.0,25.0,13.0,38.0,3.0,27.0,40.0
3105.6007168043157,-3430.0,29.0,6.0,14.0,34.0,25.0,36.0,38.0,31.0,15.0,37.0,21.0,9.0,39.0,8.0,1.0,12.0,20.0,11.0,26.0,3.0,7.0,30.0,2.0,4.0,40.0,10.0,17.0,28.0,22.0,5.0,24.0,19.0,42.0,13.0,41.0,27.0,33.0,32.0,16.0,35.0,18.0,23.0
