distance,profit,solution
2494.2256112034183,-2790.0,28.0,27.0,41.0,4.0,31.0,37.0,21.0,9.0,40.0,39.0,8.0,20.0,11.0,29.0,16.0,19.0,22.0,18.0,1.0,15.0,24.0,32.0,33.0,25.0,5.0,3.0,6.0,26.0,34.0,7.0,36.0,38.0,10.0,23.0,12.0,2.0,42.0,35.0,14.0,30.0,17.0,13.0
3038.1236281636247,-3350.0,20.0,11.0,18.0,35.0,40.0,34.0,6.0,25.0,13.0,33.0,10.0,8.0,23.0,29.0,28.0,5.0,39.0,9.0,32.0,14.0,17.0,2.0,16.0,22.0,30.0,37.0,21.0,42.0,27.0,36.0,4.0,31.0,3.0,12.0,19.0,1.0,15.0,41.0,7.0,26.0,38.0,24.0
2357.3732844063256,-2605.0,31.0,37.0,21.0,40.0,39.0,8.0,20.0,11.0,29.0,16.0,19.0,15.0,24.0,32.0,33.0,25.0,5.0,3.0,6.0,26.0,34.0,22.0,18.0,10.0,23.0,12.0,1.0,42.0,2.0,35.0,9.0,28.0,7.0,36.0,38.0,14.0,30.0,17.0,13.0,27.0,41.0,4.0
2462.355429529228,-2740.0,4.0,24.0,20.0,11.0,18.0,22.0,12.0,1.0,32.0,33.0,5.0,3.0,36.0,38.0,25.0,35.0,6.0,42.0,37.0,17.0,21.0,9.0,26.0,31.0,2.0,28.0,13.0,19.0,23.0,15.0,29.0,16.0,34.0,14.0,27.0,30.0,40.0,39.0,41.0,10.0,7.0,8.0
3173.1502651848546,-3504.0,24.0,20.0,5.0,33.0,10.0,39.0,36.0,23.0,11.0,18.0,40.0,6.0,8.0,28.0,3.0,9.0,32.0,17.0,12.0,19.0,1.0,15.0,41.0,22.0,37.0,21.0,42.0,35.0,25.0,13.0,29.0,16.0,34.0,14.0,27.0,30.0,7.0,31.0,26.0,2.0,4.0,38.0
2916.9250420062062,-3219.0,28.0,5.0,3.0,38.0,41.0,4.0,8.0,33.0,10.0,39.0,27.0,36.0,23.0,32.0,14.0,34.0,17.0,12.0,19.0,1.0,7.0,6.0,31.0,9.0,40.0,20.0,15.0,24.0,11.0,18.0,22.0,30.0,37.0,21.0,42.0,35.0,25.0,13.0,29.0,16.0,26.0,2.0
1947.5357937258839,-2114.0,7.0,36.0,38.0,2.0,4.0,35.0,13.0,20.0,28.0,17.0,16.0,19.0,22.0,11.0,23.0,21.0,33.0,31.0,12.0,3.0,6.0,9.0,26.0,8.0,40.0,1.0,29.0,42.0,27.0,30.0,10.0,14.0,15.0,18.0,24.0,32.0,25.0,5.0,39.0,41.0,37.0,34.0
2476.6764157050834,-2741.0,34.0,27.0,26.0,8.0,40.0,2.0,35.0,28.0,13.0,14.0,24.0,30.0,41.0,7.0,33.0,3.0,36.0,4.0,37.0,21.0,20.0,11.0,16.0,42.0,9.0,19.0,22.0,18.0,23.0,29.0,1.0,15.0,10.0,12.0,32.0,25.0,5.0,39.0,38.0,6.0,17.0,31.0
2854.598488940492,-3144.0,4.0,38.0,24.0,20.0,11.0,18.0,30.0,40.0,6.0,25.0,8.0,29.0,16.0,28.0,3.0,9.0,22.0,5.0,37.0,21.0,42.0,35.0,13.0,33.0,10.0,39.0,27.0,2.0,14.0,15.0,32.0,26.0,17.0,31.0,34.0,41.0,7.0,36.0,19.0,23.0,12.0,1.0
2133.9888926575186,-2374.0,31.0,34.0,27.0,42.0,9.0,26.0,8.0,40.0,1.0,2.0,35.0,28.0,13.0,14.0,15.0,24.0,30.0,41.0,7.0,33.0,3.0,36.0,4.0,37.0,21.0,20.0,11.0,29.0,16.0,19.0,22.0,18.0,10.0,23.0,12.0,32.0,25.0,5.0,39.0,38.0,6.0,17.0
