distance,profit,solution
2476.14098836477,-2766.0,9.0,3.0,10.0,6.0,24.0,13.0,36.0,26.0,15.0,31.0,40.0,7.0,1.0,23.0,20.0,12.0,17.0,30.0,32.0,37.0,21.0,5.0,38.0,25.0,34.0,35.0,14.0,27.0,41.0,39.0,29.0,33.0,8.0,11.0,16.0,22.0,19.0,18.0,28.0,2.0,42.0,4.0
2740.340509334097,-3038.0,13.0,29.0,26.0,34.0,19.0,8.0,35.0,18.0,6.0,23.0,14.0,2.0,42.0,3.0,36.0,5.0,31.0,40.0,7.0,4.0,9.0,1.0,10.0,32.0,25.0,39.0,38.0,20.0,12.0,41.0,24.0,27.0,16.0,22.0,30.0,33.0,15.0,11.0,37.0,21.0,17.0,28.0
2224.9817011226373,-2501.0,31.0,37.0,34.0,27.0,9.0,23.0,21.0,28.0,14.0,2.0,4.0,42.0,3.0,36.0,5.0,40.0,7.0,1.0,41.0,38.0,6.0,35.0,20.0,12.0,17.0,30.0,32.0,25.0,39.0,29.0,8.0,11.0,16.0,22.0,19.0,18.0,10.0,15.0,24.0,13.0,33.0,26.0
3337.624181987555,-3617.0,7.0,14.0,27.0,41.0,4.0,23.0,17.0,34.0,11.0,42.0,19.0,22.0,2.0,12.0,30.0,26.0,37.0,21.0,36.0,16.0,3.0,8.0,35.0,18.0,32.0,25.0,5.0,40.0,28.0,31.0,13.0,29.0,9.0,1.0,20.0,38.0,39.0,10.0,33.0,15.0,6.0,24.0
3520.5797122964364,-3814.0,37.0,21.0,12.0,41.0,24.0,4.0,14.0,27.0,16.0,22.0,30.0,6.0,36.0,3.0,28.0,31.0,13.0,29.0,1.0,26.0,5.0,23.0,38.0,20.0,40.0,7.0,17.0,34.0,11.0,42.0,19.0,8.0,35.0,18.0,32.0,25.0,39.0,10.0,33.0,9.0,2.0,15.0
2461.6875793914446,-2759.0,3.0,6.0,24.0,13.0,33.0,36.0,26.0,15.0,31.0,40.0,7.0,1.0,23.0,20.0,12.0,17.0,30.0,32.0,37.0,21.0,25.0,34.0,35.0,14.0,27.0,41.0,4.0,9.0,5.0,39.0,29.0,8.0,11.0,16.0,22.0,19.0,18.0,28.0,2.0,42.0,10.0,38.0
2476.14098836477,-2766.0,9.0,3.0,10.0,6.0,24.0,13.0,36.0,26.0,15.0,31.0,40.0,7.0,1.0,23.0,20.0,12.0,17.0,30.0,32.0,37.0,21.0,5.0,38.0,25.0,34.0,35.0,14.0,27.0,41.0,39.0,29.0,33.0,8.0,11.0,16.0,22.0,19.0,18.0,28.0,2.0,42.0,4.0
3209.4232220743866,-3522.0,38.0,9.0,15.0,32.0,4.0,31.0,13.0,29.0,1.0,26.0,5.0,7.0,20.0,12.0,17.0,6.0,40.0,22.0,24.0,37.0,21.0,39.0,10.0,35.0,25.0,33.0,42.0,19.0,18.0,28.0,23.0,34.0,14.0,27.0,41.0,8.0,2.0,16.0,30.0,11.0,36.0,3.0
2765.637998962701,-3098.0,3.0,10.0,6.0,24.0,13.0,36.0,26.0,15.0,31.0,40.0,7.0,1.0,23.0,20.0,12.0,17.0,30.0,32.0,5.0,37.0,21.0,38.0,25.0,34.0,14.0,27.0,41.0,4.0,9.0,39.0,29.0,8.0,35.0,11.0,16.0,22.0,19.0,33.0,18.0,28.0,2.0,42.0
2913.666089791006,-3235.0,10.0,38.0,6.0,24.0,13.0,33.0,36.0,26.0,5.0,15.0,31.0,7.0,1.0,20.0,12.0,17.0,32.0,37.0,21.0,25.0,35.0,4.0,9.0,39.0,29.0,40.0,42.0,19.0,18.0,28.0,23.0,34.0,14.0,27.0,41.0,8.0,2.0,16.0,22.0,30.0,11.0,3.0
