distance,profit,solution
2248.8078932329595,-2516.0,6.0,24.0,15.0,10.0,30.0,31.0,12.0,20.0,11.0,17.0,29.0,4.0,36.0,38.0,37.0,41.0,39.0,42.0,3.0,21.0,27.0,13.0,18.0,33.0,32.0,26.0,8.0,25.0,14.0,28.0,5.0,34.0,1.0,2.0,16.0,22.0,23.0,19.0,9.0,40.0,7.0,35.0
3432.285392096151,-3699.0,28.0,34.0,26.0,17.0,39.0,14.0,29.0,6.0,33.0,16.0,38.0,23.0,3.0,12.0,27.0,42.0,22.0,30.0,13.0,41.0,24.0,32.0,37.0,21.0,25.0,8.0,20.0,4.0,9.0,18.0,35.0,1.0,15.0,2.0,10.0,31.0,7.0,11.0,19.0,36.0,5.0,40.0
2792.5694577339564,-3076.0,8.0,34.0,40.0,41.0,13.0,23.0,19.0,9.0,42.0,3.0,24.0,18.0,11.0,14.0,32.0,39.0,1.0,15.0,20.0,5.0,4.0,36.0,12.0,6.0,25.0,31.0,17.0,29.0,2.0,22.0,30.0,10.0,16.0,28.0,7.0,35.0,26.0,33.0,27.0,38.0,37.0,21.0
2614.2412166718946,-2887.0,8.0,34.0,40.0,9.0,42.0,3.0,11.0,14.0,39.0,5.0,4.0,36.0,6.0,31.0,22.0,30.0,16.0,28.0,7.0,35.0,38.0,37.0,32.0,26.0,27.0,13.0,18.0,23.0,12.0,20.0,24.0,25.0,17.0,29.0,33.0,1.0,15.0,2.0,10.0,19.0,41.0,21.0
2381.5827082670057,-2657.0,19.0,9.0,40.0,7.0,35.0,6.0,24.0,15.0,10.0,18.0,30.0,31.0,12.0,20.0,11.0,17.0,29.0,33.0,16.0,32.0,26.0,27.0,41.0,39.0,42.0,3.0,8.0,25.0,14.0,28.0,5.0,4.0,36.0,38.0,37.0,21.0,34.0,1.0,2.0,13.0,22.0,23.0
2192.1247980831363,-2462.0,23.0,19.0,9.0,40.0,7.0,35.0,6.0,24.0,15.0,10.0,18.0,30.0,31.0,12.0,20.0,11.0,17.0,29.0,33.0,32.0,26.0,27.0,41.0,39.0,42.0,3.0,8.0,25.0,14.0,28.0,5.0,4.0,36.0,38.0,37.0,21.0,34.0,1.0,2.0,13.0,16.0,22.0
2883.5452098073574,-3186.0,13.0,41.0,17.0,36.0,6.0,39.0,8.0,34.0,42.0,3.0,33.0,23.0,19.0,9.0,32.0,4.0,28.0,16.0,22.0,26.0,27.0,14.0,29.0,15.0,12.0,20.0,24.0,2.0,31.0,40.0,10.0,7.0,11.0,30.0,25.0,5.0,37.0,21.0,18.0,38.0,35.0,1.0
2192.1247980831363,-2462.0,23.0,19.0,9.0,40.0,7.0,35.0,6.0,24.0,15.0,10.0,18.0,30.0,31.0,12.0,20.0,11.0,17.0,29.0,33.0,32.0,26.0,27.0,41.0,39.0,42.0,3.0,8.0,25.0,14.0,28.0,5.0,4.0,36.0,38.0,37.0,21.0,34.0,1.0,2.0,13.0,16.0,22.0
2792.5694577339564,-3076.0,8.0,34.0,40.0,41.0,13.0,23.0,19.0,9.0,42.0,3.0,24.0,18.0,11.0,14.0,32.0,39.0,1.0,15.0,20.0,5.0,4.0,36.0,12.0,6.0,25.0,31.0,17.0,29.0,2.0,22.0,30.0,10.0,16.0,28.0,7.0,35.0,26.0,33.0,27.0,38.0,37.0,21.0
3160.252257095185,-3445.0,2.0,10.0,35.0,14.0,29.0,28.0,16.0,1.0,31.0,11.0,3.0,40.0,5.0,4.0,12.0,19.0,9.0,20.0,39.0,42.0,17.0,32.0,13.0,8.0,25.0,37.0,21.0,18.0,41.0,26.0,33.0,27.0,38.0,34.0,24.0,22.0,30.0,23.0,7.0,15.0,36.0,6.0
2438.027861837734,-2719.0,11.0,30.0,14.0,39.0,5.0,42.0,3.0,4.0,36.0,6.0,1.0,15.0,34.0,25.0,40.0,37.0,21.0,38.0,31.0,2.0,10.0,7.0,35.0,8.0,41.0,23.0,12.0,20.0,17.0,29.0,33.0,32.0,26.0,16.0,22.0,24.0,27.0,13.0,18.0,19.0,28.0,9.0
2999.3516776621323,-3290.0,39.0,34.0,40.0,3.0,5.0,28.0,16.0,22.0,30.0,27.0,42.0,4.0,9.0,18.0,35.0,1.0,15.0,24.0,38.0,36.0,11.0,32.0,13.0,8.0,25.0,37.0,21.0,20.0,2.0,31.0,14.0,29.0,23.0,10.0,7.0,33.0,26.0,17.0,6.0,41.0,12.0,19.0
2624.1168543993085,-2900.0,40.0,6.0,9.0,42.0,3.0,11.0,34.0,37.0,21.0,22.0,30.0,31.0,16.0,28.0,38.0,35.0,32.0,26.0,27.0,13.0,18.0,23.0,12.0,2.0,20.0,24.0,25.0,17.0,29.0,33.0,7.0,5.0,4.0,36.0,14.0,1.0,15.0,10.0,19.0,41.0,39.0,8.0
2694.6873761822626,-2992.0,31.0,19.0,9.0,14.0,32.0,38.0,5.0,39.0,42.0,3.0,2.0,4.0,1.0,15.0,10.0,16.0,28.0,12.0,20.0,11.0,17.0,29.0,25.0,13.0,24.0,37.0,21.0,18.0,41.0,22.0,30.0,23.0,7.0,26.0,33.0,27.0,34.0,8.0,36.0,40.0,35.0,6.0
2980.4405439605994,-3288.0,13.0,41.0,24.0,7.0,19.0,42.0,3.0,2.0,4.0,8.0,36.0,11.0,34.0,37.0,21.0,16.0,22.0,30.0,23.0,12.0,20.0,6.0,1.0,9.0,15.0,10.0,25.0,31.0,17.0,29.0,14.0,38.0,5.0,33.0,18.0,35.0,26.0,40.0,28.0,39.0,32.0,27.0
3432.285392096151,-3699.0,28.0,34.0,26.0,17.0,39.0,14.0,29.0,6.0,33.0,16.0,38.0,23.0,3.0,12.0,27.0,42.0,22.0,30.0,13.0,41.0,24.0,32.0,37.0,21.0,25.0,8.0,20.0,4.0,9.0,18.0,35.0,1.0,15.0,2.0,10.0,31.0,7.0,11.0,19.0,36.0,5.0,40.0
