distance,profit,solution
2710.511888965831,-2985.0,14.0,27.0,36.0,13.0,1.0,5.0,40.0,22.0,16.0,11.0,15.0,37.0,21.0,12.0,24.0,28.0,3.0,4.0,34.0,26.0,30.0,31.0,18.0,19.0,9.0,41.0,25.0,38.0,32.0,23.0,33.0,39.0,42.0,7.0,10.0,8.0,2.0,20.0,6.0,29.0,35.0,17.0
2779.9109139854377,-3074.0,26.0,32.0,33.0,25.0,36.0,13.0,1.0,29.0,38.0,10.0,5.0,40.0,41.0,30.0,14.0,27.0,20.0,15.0,4.0,7.0,12.0,2.0,24.0,28.0,39.0,35.0,8.0,3.0,42.0,19.0,9.0,18.0,22.0,16.0,11.0,23.0,17.0,31.0,6.0,37.0,21.0,34.0
3064.563889336714,-3350.0,22.0,16.0,11.0,32.0,1.0,29.0,33.0,39.0,35.0,23.0,5.0,19.0,7.0,20.0,10.0,31.0,38.0,6.0,13.0,37.0,21.0,12.0,2.0,24.0,26.0,41.0,18.0,3.0,42.0,25.0,27.0,28.0,15.0,30.0,40.0,4.0,8.0,9.0,14.0,36.0,34.0,17.0
3538.6587188387252,-3814.0,16.0,37.0,42.0,21.0,3.0,36.0,4.0,15.0,34.0,12.0,24.0,35.0,30.0,5.0,22.0,11.0,32.0,14.0,1.0,27.0,33.0,28.0,39.0,8.0,17.0,38.0,13.0,31.0,18.0,40.0,19.0,41.0,25.0,2.0,7.0,20.0,10.0,23.0,6.0,29.0,26.0,9.0
2934.1941797065338,-3229.0,16.0,11.0,32.0,14.0,1.0,29.0,27.0,25.0,28.0,39.0,35.0,5.0,38.0,37.0,21.0,36.0,24.0,26.0,31.0,12.0,2.0,7.0,10.0,15.0,30.0,40.0,8.0,3.0,42.0,19.0,9.0,23.0,34.0,17.0,13.0,41.0,20.0,6.0,4.0,33.0,18.0,22.0
3113.839743637779,-3410.0,29.0,33.0,39.0,35.0,23.0,5.0,7.0,10.0,31.0,38.0,6.0,13.0,37.0,21.0,12.0,2.0,34.0,3.0,19.0,9.0,18.0,41.0,20.0,24.0,26.0,42.0,25.0,27.0,28.0,15.0,30.0,40.0,4.0,8.0,14.0,36.0,17.0,22.0,16.0,11.0,32.0,1.0
2867.602336699159,-3150.0,16.0,11.0,32.0,1.0,27.0,25.0,28.0,39.0,35.0,23.0,5.0,38.0,37.0,21.0,36.0,24.0,26.0,31.0,12.0,2.0,7.0,10.0,15.0,8.0,3.0,42.0,19.0,9.0,41.0,20.0,4.0,33.0,40.0,29.0,6.0,34.0,17.0,18.0,13.0,30.0,14.0,22.0
2371.6789226666247,-2665.0,25.0,36.0,35.0,24.0,33.0,11.0,26.0,32.0,4.0,15.0,30.0,40.0,3.0,42.0,41.0,7.0,31.0,17.0,18.0,14.0,1.0,29.0,13.0,16.0,22.0,19.0,12.0,20.0,10.0,8.0,2.0,34.0,37.0,21.0,23.0,6.0,38.0,9.0,27.0,28.0,5.0,39.0
2345.1685080846423,-2647.0,36.0,35.0,24.0,11.0,26.0,32.0,4.0,33.0,15.0,30.0,40.0,3.0,42.0,41.0,7.0,31.0,17.0,18.0,14.0,1.0,29.0,13.0,16.0,22.0,19.0,12.0,20.0,10.0,8.0,2.0,34.0,5.0,37.0,21.0,23.0,6.0,38.0,9.0,27.0,28.0,39.0,25.0
2505.922016706236,-2816.0,36.0,35.0,24.0,14.0,1.0,29.0,13.0,16.0,22.0,19.0,12.0,20.0,10.0,8.0,2.0,34.0,5.0,37.0,21.0,23.0,6.0,38.0,9.0,27.0,28.0,39.0,26.0,11.0,32.0,4.0,33.0,15.0,30.0,40.0,3.0,42.0,41.0,7.0,31.0,17.0,18.0,25.0
2415.026202831156,-2705.0,36.0,35.0,24.0,11.0,26.0,32.0,4.0,33.0,15.0,30.0,40.0,3.0,42.0,41.0,7.0,31.0,17.0,18.0,14.0,1.0,29.0,13.0,16.0,22.0,19.0,12.0,20.0,10.0,8.0,2.0,34.0,37.0,21.0,23.0,6.0,38.0,9.0,27.0,39.0,28.0,5.0,25.0
2050.410979054401,-2239.0,25.0,7.0,3.0,42.0,31.0,15.0,17.0,14.0,22.0,19.0,18.0,13.0,16.0,38.0,5.0,40.0,30.0,37.0,32.0,6.0,4.0,1.0,39.0,34.0,20.0,10.0,24.0,36.0,21.0,23.0,12.0,11.0,41.0,26.0,2.0,8.0,9.0,27.0,33.0,35.0,28.0,29.0
2779.9109139854377,-3074.0,26.0,32.0,33.0,25.0,36.0,13.0,1.0,29.0,38.0,10.0,5.0,40.0,41.0,30.0,14.0,27.0,20.0,15.0,4.0,7.0,12.0,2.0,24.0,28.0,39.0,35.0,8.0,3.0,42.0,19.0,9.0,18.0,22.0,16.0,11.0,23.0,17.0,31.0,6.0,37.0,21.0,34.0
2791.201749199186,-3079.0,26.0,32.0,33.0,25.0,36.0,13.0,1.0,29.0,38.0,10.0,5.0,40.0,41.0,30.0,27.0,20.0,15.0,4.0,7.0,12.0,2.0,24.0,28.0,39.0,35.0,8.0,3.0,42.0,19.0,9.0,18.0,22.0,16.0,11.0,23.0,17.0,31.0,6.0,37.0,21.0,34.0,14.0
2236.757903147821,-2434.0,3.0,42.0,31.0,15.0,17.0,14.0,22.0,19.0,18.0,13.0,16.0,38.0,5.0,40.0,30.0,37.0,32.0,4.0,1.0,39.0,34.0,20.0,10.0,24.0,36.0,21.0,12.0,11.0,41.0,26.0,2.0,8.0,9.0,27.0,33.0,35.0,23.0,6.0,25.0,7.0,28.0,29.0
3538.6587188387252,-3814.0,16.0,37.0,42.0,21.0,3.0,36.0,4.0,15.0,34.0,12.0,24.0,35.0,30.0,5.0,22.0,11.0,32.0,14.0,1.0,27.0,33.0,28.0,39.0,8.0,17.0,38.0,13.0,31.0,18.0,40.0,19.0,41.0,25.0,2.0,7.0,20.0,10.0,23.0,6.0,29.0,26.0,9.0
3134.964474950565,-3453.0,41.0,22.0,16.0,11.0,32.0,14.0,1.0,29.0,27.0,25.0,33.0,28.0,39.0,35.0,23.0,8.0,5.0,34.0,17.0,38.0,6.0,13.0,37.0,21.0,36.0,24.0,26.0,31.0,18.0,12.0,2.0,3.0,42.0,19.0,7.0,20.0,10.0,15.0,30.0,40.0,4.0,9.0
2229.608933557419,-2420.0,25.0,7.0,3.0,42.0,31.0,15.0,17.0,14.0,22.0,19.0,18.0,13.0,16.0,38.0,5.0,40.0,30.0,37.0,32.0,6.0,4.0,1.0,23.0,39.0,34.0,20.0,10.0,24.0,36.0,21.0,12.0,11.0,41.0,26.0,2.0,8.0,9.0,27.0,33.0,35.0,28.0,29.0
3428.783098262428,-3719.0,16.0,11.0,32.0,14.0,1.0,29.0,27.0,25.0,28.0,39.0,35.0,23.0,5.0,17.0,38.0,26.0,31.0,7.0,10.0,15.0,30.0,40.0,8.0,34.0,12.0,2.0,13.0,37.0,21.0,36.0,24.0,3.0,42.0,19.0,9.0,18.0,41.0,20.0,6.0,4.0,33.0,22.0
3175.4524476308115,-3486.0,41.0,22.0,16.0,11.0,42.0,19.0,7.0,32.0,14.0,1.0,29.0,27.0,25.0,33.0,28.0,39.0,35.0,23.0,8.0,5.0,34.0,17.0,38.0,6.0,13.0,37.0,21.0,36.0,24.0,26.0,31.0,18.0,12.0,2.0,3.0,20.0,10.0,15.0,30.0,40.0,4.0,9.0
2747.445626967104,-2997.0,32.0,4.0,33.0,15.0,30.0,40.0,41.0,7.0,17.0,14.0,1.0,29.0,9.0,23.0,6.0,2.0,16.0,13.0,21.0,3.0,24.0,37.0,26.0,31.0,18.0,12.0,22.0,19.0,20.0,10.0,8.0,34.0,5.0,38.0,27.0,36.0,28.0,39.0,42.0,25.0,35.0,11.0
3133.7743606328186,-3432.0,1.0,27.0,25.0,28.0,39.0,5.0,17.0,38.0,13.0,37.0,21.0,36.0,2.0,7.0,10.0,15.0,30.0,40.0,8.0,34.0,3.0,42.0,16.0,22.0,19.0,12.0,20.0,9.0,24.0,23.0,6.0,29.0,35.0,26.0,31.0,18.0,41.0,4.0,33.0,11.0,32.0,14.0
3405.3431151047853,-3701.0,32.0,14.0,1.0,27.0,33.0,28.0,39.0,8.0,17.0,38.0,13.0,37.0,21.0,36.0,4.0,15.0,5.0,34.0,12.0,22.0,2.0,7.0,20.0,10.0,18.0,40.0,41.0,24.0,3.0,42.0,19.0,9.0,23.0,6.0,29.0,35.0,26.0,31.0,25.0,30.0,16.0,11.0
2823.974269123943,-3091.0,25.0,32.0,7.0,31.0,26.0,30.0,14.0,27.0,36.0,1.0,38.0,5.0,40.0,10.0,22.0,16.0,11.0,15.0,37.0,21.0,12.0,2.0,24.0,28.0,39.0,35.0,23.0,17.0,13.0,8.0,34.0,3.0,42.0,19.0,9.0,18.0,41.0,20.0,6.0,4.0,33.0,29.0
2229.608933557419,-2420.0,25.0,7.0,3.0,42.0,31.0,15.0,17.0,14.0,22.0,19.0,18.0,13.0,16.0,38.0,5.0,40.0,30.0,37.0,32.0,6.0,4.0,1.0,23.0,39.0,34.0,20.0,10.0,24.0,36.0,21.0,12.0,11.0,41.0,26.0,2.0,8.0,9.0,27.0,33.0,35.0,28.0,29.0
3549.0916133964965,-3826.0,16.0,37.0,42.0,21.0,3.0,36.0,4.0,15.0,34.0,12.0,24.0,30.0,5.0,22.0,11.0,32.0,14.0,1.0,27.0,33.0,28.0,39.0,8.0,17.0,38.0,13.0,31.0,18.0,40.0,19.0,41.0,25.0,2.0,7.0,20.0,10.0,23.0,6.0,29.0,35.0,26.0,9.0
3469.078068093825,-3741.0,16.0,11.0,32.0,14.0,1.0,27.0,33.0,28.0,39.0,8.0,17.0,38.0,13.0,37.0,42.0,21.0,3.0,36.0,4.0,15.0,5.0,34.0,12.0,22.0,2.0,7.0,20.0,10.0,24.0,23.0,6.0,29.0,35.0,26.0,31.0,18.0,40.0,19.0,41.0,25.0,30.0,9.0
2494.881282135266,-2792.0,35.0,11.0,26.0,32.0,4.0,33.0,15.0,30.0,40.0,41.0,7.0,31.0,17.0,18.0,14.0,1.0,29.0,34.0,5.0,37.0,21.0,36.0,6.0,38.0,9.0,27.0,28.0,39.0,3.0,42.0,13.0,16.0,22.0,19.0,12.0,20.0,10.0,24.0,23.0,8.0,2.0,25.0
2867.602336699159,-3150.0,16.0,11.0,32.0,1.0,27.0,25.0,28.0,39.0,35.0,23.0,5.0,38.0,37.0,21.0,36.0,24.0,26.0,31.0,12.0,2.0,7.0,10.0,15.0,8.0,3.0,42.0,19.0,9.0,41.0,20.0,4.0,33.0,40.0,29.0,6.0,34.0,17.0,18.0,13.0,30.0,14.0,22.0
3076.531743340845,-3381.0,26.0,32.0,33.0,25.0,36.0,13.0,1.0,29.0,38.0,10.0,5.0,40.0,41.0,30.0,14.0,27.0,20.0,15.0,4.0,7.0,12.0,2.0,24.0,28.0,39.0,35.0,8.0,3.0,42.0,19.0,9.0,23.0,34.0,17.0,31.0,18.0,6.0,22.0,16.0,11.0,37.0,21.0
3316.55256591912,-3630.0,29.0,39.0,35.0,23.0,5.0,17.0,30.0,40.0,8.0,34.0,3.0,19.0,9.0,18.0,41.0,20.0,38.0,6.0,13.0,37.0,21.0,12.0,2.0,4.0,36.0,24.0,26.0,31.0,42.0,25.0,27.0,28.0,15.0,7.0,10.0,33.0,22.0,16.0,11.0,32.0,14.0,1.0
2256.9618124719514,-2487.0,3.0,4.0,34.0,30.0,17.0,14.0,23.0,27.0,36.0,13.0,1.0,5.0,40.0,10.0,22.0,16.0,15.0,37.0,21.0,24.0,28.0,31.0,18.0,19.0,25.0,38.0,32.0,33.0,39.0,42.0,7.0,20.0,12.0,11.0,26.0,41.0,2.0,8.0,9.0,6.0,29.0,35.0
2606.775848490346,-2892.0,3.0,4.0,34.0,26.0,30.0,17.0,14.0,23.0,27.0,36.0,13.0,1.0,5.0,40.0,10.0,22.0,16.0,11.0,15.0,37.0,21.0,12.0,2.0,24.0,28.0,31.0,18.0,19.0,9.0,41.0,25.0,38.0,32.0,33.0,39.0,8.0,42.0,7.0,20.0,6.0,29.0,35.0
2823.974269123943,-3091.0,25.0,32.0,7.0,31.0,26.0,30.0,14.0,27.0,36.0,1.0,38.0,5.0,40.0,10.0,22.0,16.0,11.0,15.0,37.0,21.0,12.0,2.0,24.0,28.0,39.0,35.0,23.0,17.0,13.0,8.0,34.0,3.0,42.0,19.0,9.0,18.0,41.0,20.0,6.0,4.0,33.0,29.0
