distance,profit,solution
3437.0977620167955,-3732.0,18.0,34.0,24.0,35.0,26.0,36.0,23.0,12.0,3.0,37.0,21.0,10.0,40.0,14.0,31.0,17.0,30.0,20.0,6.0,32.0,2.0,13.0,33.0,7.0,39.0,15.0,38.0,22.0,4.0,1.0,19.0,5.0,8.0,29.0,16.0,25.0,42.0,9.0,27.0,11.0,41.0,28.0
2957.172785745761,-3249.0,25.0,37.0,21.0,9.0,27.0,20.0,12.0,2.0,33.0,40.0,15.0,10.0,23.0,24.0,35.0,26.0,29.0,1.0,38.0,17.0,34.0,13.0,16.0,19.0,22.0,41.0,18.0,3.0,42.0,5.0,7.0,4.0,31.0,11.0,36.0,39.0,28.0,8.0,14.0,30.0,6.0,32.0
2769.1868865622414,-3098.0,33.0,40.0,15.0,24.0,26.0,7.0,1.0,38.0,5.0,37.0,21.0,10.0,6.0,35.0,25.0,3.0,9.0,2.0,4.0,30.0,14.0,27.0,20.0,12.0,17.0,34.0,13.0,16.0,19.0,22.0,41.0,18.0,31.0,11.0,36.0,39.0,28.0,42.0,29.0,23.0,32.0,8.0
2383.918490355242,-2706.0,11.0,33.0,32.0,15.0,24.0,31.0,26.0,39.0,23.0,37.0,21.0,10.0,6.0,35.0,25.0,3.0,9.0,2.0,4.0,30.0,14.0,27.0,20.0,12.0,17.0,34.0,13.0,16.0,22.0,19.0,18.0,28.0,29.0,7.0,1.0,41.0,38.0,8.0,36.0,5.0,42.0,40.0
3559.609645157359,-3812.0,18.0,34.0,24.0,26.0,36.0,23.0,14.0,31.0,35.0,17.0,30.0,6.0,32.0,2.0,13.0,7.0,39.0,15.0,38.0,22.0,4.0,29.0,10.0,16.0,1.0,19.0,5.0,12.0,37.0,3.0,21.0,9.0,27.0,8.0,28.0,25.0,42.0,33.0,40.0,11.0,20.0,41.0
1849.413286638171,-2069.0,30.0,23.0,27.0,20.0,14.0,15.0,12.0,17.0,13.0,16.0,19.0,22.0,18.0,25.0,31.0,9.0,2.0,4.0,34.0,6.0,37.0,11.0,21.0,10.0,39.0,35.0,26.0,33.0,32.0,3.0,24.0,28.0,29.0,7.0,1.0,41.0,38.0,8.0,36.0,5.0,42.0,40.0
2063.499830829219,-2283.0,15.0,28.0,12.0,17.0,13.0,16.0,19.0,22.0,23.0,21.0,10.0,6.0,35.0,25.0,18.0,31.0,2.0,4.0,34.0,36.0,5.0,37.0,8.0,11.0,7.0,1.0,29.0,41.0,38.0,39.0,9.0,26.0,33.0,32.0,42.0,3.0,24.0,40.0,30.0,27.0,20.0,14.0
3437.0977620167955,-3732.0,18.0,34.0,24.0,35.0,26.0,36.0,23.0,12.0,3.0,37.0,21.0,10.0,40.0,14.0,31.0,17.0,30.0,20.0,6.0,32.0,2.0,13.0,33.0,7.0,39.0,15.0,38.0,22.0,4.0,1.0,19.0,5.0,8.0,29.0,16.0,25.0,42.0,9.0,27.0,11.0,41.0,28.0
2957.172785745761,-3249.0,25.0,37.0,21.0,9.0,27.0,20.0,12.0,2.0,33.0,40.0,15.0,10.0,23.0,24.0,35.0,26.0,29.0,1.0,38.0,17.0,34.0,13.0,16.0,19.0,22.0,41.0,18.0,3.0,42.0,5.0,7.0,4.0,31.0,11.0,36.0,39.0,28.0,8.0,14.0,30.0,6.0,32.0
2113.9820953890785,-2400.0,33.0,11.0,17.0,34.0,32.0,15.0,24.0,31.0,26.0,37.0,23.0,21.0,10.0,6.0,35.0,25.0,3.0,9.0,2.0,4.0,30.0,14.0,27.0,20.0,12.0,13.0,16.0,22.0,19.0,18.0,28.0,29.0,7.0,1.0,41.0,38.0,8.0,36.0,5.0,42.0,40.0,39.0
3279.8419311101256,-3566.0,37.0,21.0,10.0,31.0,30.0,20.0,6.0,32.0,7.0,41.0,25.0,42.0,12.0,17.0,11.0,28.0,18.0,24.0,35.0,26.0,36.0,23.0,34.0,14.0,40.0,27.0,9.0,39.0,2.0,13.0,33.0,15.0,38.0,22.0,4.0,1.0,19.0,5.0,8.0,29.0,16.0,3.0
3163.2980731208236,-3500.0,21.0,10.0,1.0,8.0,2.0,16.0,36.0,5.0,7.0,41.0,25.0,42.0,12.0,17.0,34.0,14.0,40.0,27.0,9.0,39.0,33.0,35.0,24.0,26.0,29.0,18.0,31.0,11.0,20.0,6.0,32.0,15.0,38.0,22.0,19.0,4.0,30.0,23.0,28.0,13.0,3.0,37.0
1902.9875210026842,-2113.0,40.0,27.0,20.0,14.0,15.0,12.0,17.0,13.0,16.0,19.0,22.0,18.0,31.0,25.0,9.0,2.0,34.0,36.0,5.0,6.0,37.0,8.0,11.0,21.0,10.0,7.0,1.0,41.0,38.0,39.0,35.0,26.0,33.0,32.0,29.0,4.0,30.0,23.0,28.0,42.0,3.0,24.0
2063.499830829219,-2283.0,15.0,28.0,12.0,17.0,13.0,16.0,19.0,22.0,23.0,21.0,10.0,6.0,35.0,25.0,18.0,31.0,2.0,4.0,34.0,36.0,5.0,37.0,8.0,11.0,7.0,1.0,29.0,41.0,38.0,39.0,9.0,26.0,33.0,32.0,42.0,3.0,24.0,40.0,30.0,27.0,20.0,14.0
2516.868084012629,-2843.0,8.0,15.0,24.0,26.0,7.0,1.0,38.0,5.0,37.0,21.0,10.0,6.0,35.0,25.0,3.0,42.0,29.0,23.0,32.0,9.0,2.0,4.0,30.0,14.0,27.0,20.0,12.0,17.0,34.0,13.0,16.0,41.0,31.0,11.0,22.0,19.0,18.0,28.0,36.0,39.0,33.0,40.0
2769.1868865622414,-3098.0,33.0,40.0,15.0,24.0,26.0,7.0,1.0,38.0,5.0,37.0,21.0,10.0,6.0,35.0,25.0,3.0,9.0,2.0,4.0,30.0,14.0,27.0,20.0,12.0,17.0,34.0,13.0,16.0,19.0,22.0,41.0,18.0,31.0,11.0,36.0,39.0,28.0,42.0,29.0,23.0,32.0,8.0
2991.7940368780223,-3272.0,37.0,21.0,10.0,25.0,3.0,2.0,14.0,27.0,13.0,40.0,16.0,28.0,1.0,41.0,8.0,36.0,5.0,42.0,9.0,39.0,33.0,35.0,24.0,26.0,29.0,18.0,31.0,11.0,20.0,6.0,32.0,15.0,38.0,22.0,7.0,12.0,17.0,34.0,23.0,19.0,4.0,30.0
2228.361243344709,-2509.0,5.0,42.0,23.0,32.0,33.0,26.0,37.0,6.0,30.0,27.0,20.0,12.0,17.0,14.0,34.0,13.0,16.0,19.0,22.0,18.0,31.0,25.0,9.0,2.0,4.0,39.0,3.0,35.0,40.0,7.0,11.0,28.0,29.0,21.0,10.0,1.0,41.0,38.0,8.0,36.0,15.0,24.0
2333.819393041775,-2623.0,33.0,11.0,17.0,34.0,32.0,15.0,24.0,31.0,26.0,37.0,21.0,10.0,35.0,25.0,3.0,2.0,4.0,30.0,14.0,27.0,20.0,12.0,13.0,16.0,22.0,19.0,18.0,29.0,7.0,41.0,38.0,8.0,36.0,42.0,1.0,5.0,28.0,6.0,23.0,9.0,40.0,39.0
2769.1868865622414,-3098.0,33.0,40.0,15.0,24.0,26.0,7.0,1.0,38.0,5.0,37.0,21.0,10.0,6.0,35.0,25.0,3.0,9.0,2.0,4.0,30.0,14.0,27.0,20.0,12.0,17.0,34.0,13.0,16.0,19.0,22.0,41.0,18.0,31.0,11.0,36.0,39.0,28.0,42.0,29.0,23.0,32.0,8.0
