distance,profit,solution
3134.512507904667,-3429.0,22.0,36.0,31.0,40.0,28.0,5.0,29.0,39.0,11.0,38.0,4.0,25.0,20.0,12.0,17.0,2.0,13.0,37.0,18.0,27.0,16.0,19.0,24.0,14.0,33.0,26.0,30.0,21.0,7.0,35.0,6.0,1.0,15.0,42.0,3.0,32.0,41.0,10.0,34.0,23.0,9.0,8.0
3134.512507904667,-3429.0,22.0,36.0,31.0,40.0,28.0,5.0,29.0,39.0,11.0,38.0,4.0,25.0,20.0,12.0,17.0,2.0,13.0,37.0,18.0,27.0,16.0,19.0,24.0,14.0,33.0,26.0,30.0,21.0,7.0,35.0,6.0,1.0,15.0,42.0,3.0,32.0,41.0,10.0,34.0,23.0,9.0,8.0
2527.4706589669663,-2821.0,27.0,16.0,19.0,9.0,31.0,33.0,14.0,32.0,26.0,20.0,22.0,12.0,17.0,28.0,5.0,41.0,39.0,6.0,1.0,34.0,42.0,3.0,10.0,2.0,4.0,35.0,11.0,40.0,25.0,38.0,7.0,36.0,24.0,30.0,23.0,8.0,29.0,15.0,18.0,13.0,37.0,21.0
2848.4158202469725,-3122.0,5.0,41.0,6.0,24.0,23.0,11.0,37.0,21.0,10.0,39.0,3.0,28.0,27.0,36.0,31.0,26.0,13.0,29.0,30.0,38.0,4.0,16.0,9.0,19.0,7.0,35.0,25.0,2.0,1.0,34.0,42.0,15.0,22.0,32.0,8.0,40.0,14.0,20.0,12.0,17.0,33.0,18.0
3201.7971119317435,-3534.0,10.0,1.0,15.0,42.0,3.0,34.0,14.0,32.0,30.0,23.0,19.0,9.0,8.0,22.0,36.0,17.0,31.0,12.0,20.0,40.0,24.0,33.0,28.0,18.0,27.0,5.0,29.0,41.0,39.0,6.0,11.0,7.0,38.0,4.0,35.0,26.0,25.0,16.0,2.0,13.0,37.0,21.0
3306.9905792942154,-3605.0,15.0,42.0,3.0,34.0,14.0,32.0,30.0,23.0,36.0,17.0,31.0,12.0,40.0,24.0,9.0,22.0,18.0,27.0,33.0,28.0,1.0,19.0,5.0,29.0,41.0,39.0,6.0,11.0,7.0,38.0,4.0,35.0,26.0,25.0,20.0,8.0,16.0,2.0,13.0,37.0,21.0,10.0
3073.709502871788,-3365.0,10.0,15.0,42.0,3.0,34.0,14.0,32.0,30.0,23.0,9.0,8.0,22.0,36.0,31.0,40.0,24.0,18.0,27.0,29.0,41.0,6.0,7.0,4.0,39.0,33.0,35.0,11.0,28.0,1.0,19.0,38.0,25.0,5.0,26.0,16.0,20.0,12.0,17.0,2.0,13.0,37.0,21.0
2191.1651235541785,-2413.0,18.0,28.0,6.0,1.0,5.0,26.0,36.0,41.0,39.0,31.0,9.0,40.0,25.0,24.0,35.0,37.0,11.0,22.0,30.0,23.0,17.0,33.0,8.0,7.0,38.0,29.0,32.0,34.0,42.0,3.0,16.0,19.0,27.0,21.0,10.0,2.0,4.0,20.0,12.0,15.0,13.0,14.0
2643.2249740571133,-2918.0,27.0,16.0,19.0,9.0,31.0,33.0,14.0,26.0,20.0,22.0,12.0,17.0,28.0,1.0,42.0,3.0,10.0,2.0,4.0,13.0,41.0,39.0,6.0,11.0,37.0,35.0,40.0,25.0,38.0,7.0,36.0,24.0,21.0,30.0,23.0,8.0,29.0,15.0,34.0,32.0,5.0,18.0
2416.9833630692224,-2693.0,27.0,16.0,19.0,9.0,31.0,33.0,14.0,26.0,22.0,28.0,41.0,39.0,6.0,1.0,42.0,3.0,10.0,2.0,4.0,35.0,11.0,25.0,38.0,7.0,36.0,24.0,13.0,37.0,21.0,30.0,23.0,8.0,29.0,15.0,18.0,20.0,12.0,17.0,34.0,32.0,5.0,40.0
3578.3725967254168,-3820.0,12.0,34.0,4.0,15.0,42.0,7.0,18.0,24.0,2.0,23.0,10.0,35.0,6.0,28.0,37.0,14.0,27.0,29.0,41.0,39.0,11.0,33.0,21.0,40.0,16.0,9.0,32.0,13.0,1.0,19.0,38.0,25.0,5.0,26.0,20.0,8.0,22.0,36.0,17.0,31.0,3.0,30.0
3226.3845461470833,-3576.0,1.0,15.0,42.0,3.0,34.0,14.0,30.0,23.0,19.0,9.0,8.0,40.0,24.0,33.0,28.0,18.0,27.0,5.0,29.0,41.0,39.0,6.0,11.0,7.0,38.0,4.0,35.0,26.0,25.0,37.0,21.0,10.0,22.0,32.0,13.0,36.0,16.0,2.0,17.0,31.0,12.0,20.0
2806.761970322742,-3121.0,19.0,2.0,24.0,38.0,30.0,23.0,11.0,4.0,36.0,9.0,31.0,33.0,14.0,29.0,7.0,35.0,6.0,1.0,15.0,42.0,3.0,32.0,26.0,20.0,12.0,17.0,28.0,5.0,41.0,39.0,8.0,22.0,13.0,34.0,40.0,25.0,37.0,21.0,10.0,16.0,18.0,27.0
