distance,profit,solution
2648.0750356098433,-2893.0,3.0,32.0,40.0,18.0,10.0,41.0,20.0,12.0,17.0,35.0,15.0,26.0,19.0,22.0,30.0,31.0,33.0,27.0,29.0,13.0,16.0,11.0,28.0,34.0,25.0,8.0,21.0,9.0,14.0,6.0,7.0,4.0,39.0,23.0,38.0,42.0,1.0,24.0,36.0,37.0,5.0,2.0
3215.276037283596,-3510.0,6.0,26.0,4.0,25.0,42.0,18.0,37.0,21.0,39.0,35.0,15.0,32.0,33.0,7.0,40.0,11.0,16.0,41.0,20.0,12.0,17.0,34.0,28.0,5.0,24.0,9.0,38.0,14.0,1.0,3.0,36.0,10.0,8.0,19.0,22.0,31.0,29.0,23.0,2.0,13.0,27.0,30.0
2474.1374696053663,-2731.0,18.0,4.0,2.0,21.0,38.0,32.0,41.0,23.0,20.0,12.0,17.0,11.0,29.0,28.0,24.0,42.0,10.0,3.0,37.0,40.0,5.0,25.0,8.0,6.0,7.0,36.0,39.0,9.0,1.0,35.0,15.0,26.0,19.0,22.0,30.0,31.0,33.0,27.0,13.0,16.0,34.0,14.0
3237.933813026904,-3530.0,6.0,26.0,4.0,25.0,42.0,18.0,37.0,21.0,35.0,15.0,32.0,33.0,7.0,40.0,11.0,16.0,41.0,20.0,12.0,17.0,34.0,28.0,5.0,24.0,9.0,38.0,14.0,1.0,3.0,36.0,10.0,8.0,39.0,19.0,22.0,31.0,29.0,23.0,2.0,13.0,27.0,30.0
2875.211726071406,-3168.0,3.0,26.0,15.0,32.0,40.0,4.0,23.0,31.0,38.0,24.0,30.0,33.0,16.0,41.0,20.0,12.0,17.0,11.0,28.0,34.0,8.0,21.0,37.0,25.0,1.0,10.0,42.0,35.0,39.0,9.0,5.0,2.0,18.0,19.0,22.0,27.0,29.0,13.0,36.0,14.0,6.0,7.0
3301.2634647623904,-3591.0,42.0,28.0,5.0,24.0,34.0,23.0,35.0,8.0,20.0,12.0,22.0,17.0,10.0,18.0,29.0,13.0,32.0,39.0,3.0,41.0,11.0,33.0,19.0,2.0,31.0,37.0,21.0,40.0,16.0,9.0,38.0,25.0,30.0,1.0,26.0,14.0,6.0,36.0,4.0,15.0,7.0,27.0
2262.783130046686,-2502.0,8.0,37.0,10.0,26.0,32.0,35.0,40.0,4.0,39.0,21.0,15.0,19.0,22.0,30.0,41.0,33.0,1.0,5.0,2.0,14.0,18.0,27.0,23.0,20.0,12.0,17.0,24.0,11.0,34.0,28.0,25.0,6.0,13.0,16.0,31.0,29.0,36.0,9.0,38.0,42.0,7.0,3.0
3403.5582522277487,-3671.0,13.0,32.0,39.0,19.0,2.0,31.0,29.0,37.0,21.0,40.0,9.0,38.0,25.0,1.0,26.0,11.0,7.0,16.0,41.0,23.0,20.0,12.0,14.0,4.0,15.0,27.0,42.0,28.0,5.0,24.0,34.0,3.0,33.0,35.0,8.0,22.0,36.0,17.0,10.0,18.0,6.0,30.0
2120.989765209605,-2360.0,3.0,10.0,19.0,22.0,30.0,31.0,1.0,36.0,38.0,6.0,7.0,37.0,39.0,5.0,35.0,23.0,20.0,12.0,21.0,17.0,33.0,32.0,40.0,15.0,9.0,41.0,42.0,2.0,14.0,18.0,27.0,29.0,13.0,16.0,24.0,11.0,34.0,28.0,25.0,8.0,26.0,4.0
2638.5929457216052,-2889.0,3.0,32.0,40.0,4.0,39.0,23.0,38.0,42.0,1.0,24.0,36.0,37.0,5.0,2.0,18.0,10.0,41.0,20.0,12.0,17.0,35.0,15.0,26.0,19.0,22.0,30.0,31.0,33.0,27.0,29.0,13.0,16.0,11.0,28.0,34.0,25.0,8.0,21.0,9.0,14.0,6.0,7.0
2262.783130046686,-2502.0,8.0,37.0,10.0,26.0,32.0,35.0,40.0,4.0,39.0,21.0,15.0,19.0,22.0,30.0,41.0,33.0,1.0,5.0,2.0,14.0,18.0,27.0,23.0,20.0,12.0,17.0,24.0,11.0,34.0,28.0,25.0,6.0,13.0,16.0,31.0,29.0,36.0,9.0,38.0,42.0,7.0,3.0
2886.6502502723943,-3178.0,39.0,15.0,32.0,40.0,8.0,4.0,26.0,1.0,5.0,38.0,19.0,2.0,6.0,36.0,10.0,3.0,14.0,25.0,22.0,30.0,33.0,23.0,20.0,12.0,17.0,11.0,28.0,31.0,27.0,29.0,13.0,16.0,41.0,35.0,42.0,37.0,21.0,9.0,7.0,24.0,34.0,18.0
2755.6213595158447,-3048.0,26.0,32.0,42.0,18.0,10.0,2.0,6.0,24.0,20.0,12.0,40.0,4.0,39.0,7.0,38.0,3.0,15.0,19.0,22.0,34.0,5.0,28.0,1.0,11.0,36.0,17.0,33.0,14.0,23.0,31.0,27.0,29.0,13.0,16.0,25.0,30.0,41.0,35.0,37.0,21.0,9.0,8.0
3508.918422270635,-3789.0,32.0,39.0,19.0,2.0,31.0,29.0,37.0,21.0,40.0,9.0,38.0,25.0,1.0,26.0,11.0,7.0,16.0,41.0,23.0,20.0,12.0,34.0,14.0,4.0,15.0,27.0,42.0,28.0,5.0,24.0,3.0,33.0,35.0,8.0,22.0,36.0,17.0,10.0,18.0,6.0,30.0,13.0
3301.2634647623904,-3591.0,42.0,28.0,5.0,24.0,34.0,23.0,35.0,8.0,20.0,12.0,22.0,17.0,10.0,18.0,29.0,13.0,32.0,39.0,3.0,41.0,11.0,33.0,19.0,2.0,31.0,37.0,21.0,40.0,16.0,9.0,38.0,25.0,30.0,1.0,26.0,14.0,6.0,36.0,4.0,15.0,7.0,27.0
3421.0111457092885,-3705.0,27.0,42.0,28.0,5.0,24.0,34.0,23.0,35.0,8.0,20.0,12.0,22.0,36.0,17.0,10.0,18.0,29.0,13.0,32.0,39.0,3.0,41.0,11.0,33.0,19.0,2.0,31.0,37.0,21.0,40.0,16.0,9.0,38.0,25.0,30.0,1.0,26.0,14.0,4.0,15.0,7.0,6.0
2608.437457747458,-2882.0,3.0,6.0,24.0,40.0,4.0,15.0,19.0,22.0,5.0,36.0,30.0,33.0,23.0,31.0,27.0,29.0,13.0,18.0,16.0,41.0,20.0,12.0,17.0,11.0,28.0,34.0,8.0,21.0,37.0,25.0,1.0,10.0,42.0,35.0,39.0,32.0,7.0,38.0,14.0,26.0,2.0,9.0
3097.0263819753836,-3387.0,4.0,32.0,33.0,7.0,40.0,16.0,41.0,20.0,12.0,17.0,11.0,34.0,28.0,5.0,24.0,38.0,19.0,22.0,30.0,2.0,6.0,3.0,14.0,23.0,31.0,8.0,21.0,37.0,1.0,10.0,42.0,15.0,35.0,39.0,9.0,27.0,29.0,13.0,36.0,18.0,26.0,25.0
3022.0299583812102,-3330.0,14.0,25.0,3.0,42.0,8.0,16.0,41.0,35.0,37.0,21.0,9.0,7.0,26.0,2.0,6.0,24.0,20.0,12.0,40.0,4.0,39.0,15.0,19.0,22.0,34.0,5.0,28.0,1.0,11.0,36.0,17.0,30.0,27.0,33.0,23.0,31.0,29.0,13.0,38.0,10.0,18.0,32.0
2326.2958665757833,-2601.0,27.0,29.0,40.0,4.0,39.0,15.0,19.0,22.0,30.0,31.0,33.0,1.0,5.0,2.0,14.0,13.0,16.0,8.0,6.0,26.0,32.0,23.0,20.0,12.0,17.0,24.0,11.0,34.0,28.0,25.0,42.0,3.0,36.0,41.0,35.0,37.0,21.0,9.0,7.0,38.0,10.0,18.0
3525.474867900326,-3807.0,13.0,32.0,39.0,19.0,2.0,31.0,33.0,35.0,8.0,22.0,36.0,26.0,6.0,17.0,10.0,18.0,37.0,21.0,40.0,9.0,38.0,25.0,30.0,1.0,11.0,7.0,16.0,41.0,23.0,20.0,12.0,34.0,14.0,4.0,15.0,27.0,42.0,28.0,5.0,24.0,3.0,29.0
2692.3713799046723,-2958.0,6.0,3.0,24.0,40.0,4.0,15.0,19.0,22.0,5.0,36.0,30.0,33.0,23.0,31.0,27.0,29.0,13.0,18.0,16.0,41.0,20.0,12.0,17.0,11.0,28.0,34.0,8.0,21.0,37.0,25.0,1.0,10.0,39.0,32.0,7.0,38.0,14.0,42.0,35.0,26.0,2.0,9.0
2886.6502502723943,-3178.0,39.0,15.0,32.0,40.0,8.0,4.0,26.0,1.0,5.0,38.0,19.0,2.0,6.0,36.0,10.0,3.0,14.0,25.0,22.0,30.0,33.0,23.0,20.0,12.0,17.0,11.0,28.0,31.0,27.0,29.0,13.0,16.0,41.0,35.0,42.0,37.0,21.0,9.0,7.0,24.0,34.0,18.0
2402.7896214716648,-2662.0,32.0,40.0,4.0,36.0,37.0,5.0,2.0,14.0,18.0,19.0,22.0,30.0,31.0,33.0,13.0,16.0,41.0,23.0,20.0,12.0,17.0,25.0,21.0,29.0,8.0,1.0,10.0,42.0,15.0,35.0,39.0,9.0,27.0,3.0,7.0,11.0,34.0,28.0,24.0,6.0,38.0,26.0
