distance,profit,solution
3397.9454598638276,-3692.0,33.0,11.0,41.0,16.0,35.0,14.0,24.0,37.0,21.0,9.0,38.0,6.0,23.0,10.0,1.0,5.0,3.0,26.0,13.0,25.0,42.0,34.0,17.0,4.0,31.0,8.0,32.0,15.0,36.0,2.0,19.0,39.0,20.0,12.0,40.0,18.0,30.0,22.0,29.0,7.0,27.0,28.0
2943.5049125280857,-3277.0,26.0,1.0,5.0,30.0,39.0,14.0,32.0,41.0,42.0,19.0,12.0,20.0,11.0,35.0,33.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,15.0,29.0,22.0,36.0,3.0,13.0,34.0,18.0,31.0,23.0,24.0,27.0,28.0,16.0,2.0,7.0,8.0
2444.3510580360717,-2734.0,5.0,2.0,12.0,20.0,11.0,15.0,22.0,9.0,40.0,6.0,25.0,14.0,17.0,18.0,31.0,23.0,32.0,3.0,24.0,10.0,21.0,37.0,38.0,4.0,27.0,28.0,36.0,7.0,8.0,33.0,19.0,16.0,29.0,41.0,1.0,35.0,42.0,26.0,34.0,13.0,30.0,39.0
2570.9379782065407,-2848.0,28.0,3.0,8.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,34.0,18.0,31.0,15.0,24.0,30.0,39.0,41.0,1.0,5.0,42.0,26.0,16.0,2.0,14.0,23.0,32.0,27.0,35.0,33.0,25.0,9.0,20.0,13.0,19.0,12.0,11.0,22.0,36.0,7.0,4.0,29.0
2609.951883995889,-2904.0,2.0,14.0,32.0,35.0,33.0,39.0,41.0,1.0,5.0,23.0,3.0,27.0,28.0,36.0,7.0,8.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,30.0,42.0,26.0,13.0,19.0,12.0,20.0,11.0,22.0,16.0
3111.846458091937,-3422.0,10.0,21.0,37.0,4.0,29.0,16.0,2.0,12.0,20.0,11.0,22.0,35.0,23.0,33.0,34.0,18.0,31.0,32.0,3.0,24.0,15.0,30.0,9.0,38.0,19.0,40.0,8.0,17.0,39.0,1.0,5.0,25.0,36.0,6.0,42.0,26.0,13.0,27.0,28.0,7.0,41.0,14.0
2342.274717247862,-2618.0,25.0,14.0,17.0,26.0,6.0,34.0,35.0,33.0,42.0,31.0,23.0,27.0,28.0,36.0,29.0,7.0,8.0,2.0,12.0,20.0,11.0,32.0,3.0,24.0,15.0,22.0,19.0,16.0,10.0,41.0,1.0,5.0,21.0,37.0,38.0,4.0,40.0,18.0,13.0,30.0,39.0,9.0
2954.965343710744,-3285.0,6.0,38.0,4.0,40.0,18.0,31.0,23.0,32.0,41.0,15.0,3.0,10.0,21.0,37.0,34.0,5.0,42.0,17.0,24.0,29.0,9.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0,1.0,27.0,28.0,36.0,7.0,8.0,30.0,39.0,13.0,26.0,25.0,14.0,33.0,35.0
2954.965343710744,-3285.0,6.0,38.0,4.0,40.0,18.0,31.0,23.0,32.0,41.0,15.0,3.0,10.0,21.0,37.0,34.0,5.0,42.0,17.0,24.0,29.0,9.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0,1.0,27.0,28.0,36.0,7.0,8.0,30.0,39.0,13.0,26.0,25.0,14.0,33.0,35.0
3097.0671711264813,-3416.0,14.0,10.0,21.0,37.0,4.0,29.0,16.0,2.0,12.0,20.0,11.0,22.0,35.0,33.0,34.0,18.0,31.0,23.0,32.0,3.0,24.0,15.0,30.0,9.0,38.0,19.0,40.0,8.0,17.0,39.0,1.0,5.0,25.0,36.0,6.0,42.0,26.0,13.0,27.0,28.0,7.0,41.0
3146.9181743074973,-3473.0,16.0,2.0,12.0,20.0,11.0,33.0,23.0,17.0,30.0,22.0,7.0,21.0,37.0,38.0,15.0,29.0,4.0,35.0,42.0,26.0,1.0,5.0,3.0,13.0,34.0,18.0,31.0,27.0,41.0,8.0,40.0,28.0,14.0,24.0,9.0,6.0,25.0,32.0,36.0,19.0,39.0,10.0
2852.144214557823,-3186.0,35.0,42.0,26.0,13.0,27.0,23.0,32.0,3.0,28.0,8.0,36.0,7.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,41.0,1.0,5.0,33.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0,30.0,39.0,14.0
3435.410954505894,-3750.0,21.0,9.0,38.0,6.0,27.0,23.0,32.0,3.0,28.0,8.0,36.0,7.0,10.0,1.0,5.0,26.0,13.0,25.0,42.0,34.0,17.0,4.0,31.0,15.0,2.0,19.0,39.0,20.0,12.0,40.0,18.0,30.0,22.0,29.0,33.0,11.0,41.0,16.0,35.0,14.0,24.0,37.0
2610.194644377078,-2917.0,38.0,4.0,35.0,3.0,13.0,23.0,27.0,28.0,29.0,9.0,34.0,18.0,31.0,15.0,24.0,30.0,39.0,41.0,1.0,5.0,42.0,26.0,16.0,19.0,2.0,12.0,20.0,11.0,22.0,36.0,7.0,8.0,14.0,32.0,33.0,25.0,40.0,6.0,17.0,10.0,21.0,37.0
2680.0579660893277,-2997.0,30.0,39.0,9.0,40.0,6.0,14.0,17.0,10.0,21.0,37.0,25.0,38.0,4.0,35.0,42.0,26.0,13.0,34.0,18.0,31.0,23.0,32.0,3.0,24.0,27.0,28.0,7.0,8.0,33.0,19.0,16.0,36.0,29.0,41.0,1.0,5.0,2.0,12.0,20.0,11.0,15.0,22.0
2713.3571411771113,-3007.0,42.0,26.0,13.0,23.0,7.0,8.0,25.0,6.0,17.0,34.0,31.0,15.0,41.0,1.0,5.0,33.0,2.0,12.0,20.0,11.0,22.0,30.0,39.0,38.0,3.0,36.0,10.0,27.0,4.0,35.0,29.0,9.0,40.0,18.0,28.0,14.0,24.0,37.0,21.0,19.0,16.0,32.0
3097.0671711264813,-3416.0,14.0,10.0,21.0,37.0,4.0,29.0,16.0,2.0,12.0,20.0,11.0,22.0,35.0,33.0,34.0,18.0,31.0,23.0,32.0,3.0,24.0,15.0,30.0,9.0,38.0,19.0,40.0,8.0,17.0,39.0,1.0,5.0,25.0,36.0,6.0,42.0,26.0,13.0,27.0,28.0,7.0,41.0
2574.5819062038395,-2885.0,16.0,2.0,3.0,7.0,8.0,14.0,23.0,32.0,27.0,35.0,33.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,30.0,39.0,41.0,1.0,5.0,42.0,26.0,19.0,12.0,20.0,11.0,22.0,13.0,28.0,36.0
2203.232655780006,-2400.0,19.0,18.0,21.0,31.0,32.0,33.0,10.0,3.0,34.0,11.0,15.0,9.0,40.0,6.0,24.0,30.0,39.0,41.0,1.0,5.0,42.0,26.0,16.0,2.0,14.0,23.0,12.0,8.0,25.0,7.0,17.0,22.0,20.0,27.0,36.0,35.0,37.0,38.0,4.0,13.0,28.0,29.0
2723.022250669029,-3040.0,32.0,35.0,42.0,26.0,13.0,23.0,3.0,27.0,28.0,36.0,7.0,8.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,41.0,1.0,5.0,33.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0,30.0,39.0,14.0
2529.6818132294297,-2798.0,41.0,29.0,12.0,20.0,11.0,15.0,22.0,16.0,9.0,40.0,6.0,25.0,14.0,17.0,1.0,10.0,13.0,34.0,18.0,31.0,23.0,32.0,3.0,24.0,27.0,28.0,36.0,7.0,8.0,33.0,19.0,21.0,37.0,38.0,4.0,35.0,42.0,26.0,30.0,39.0,5.0,2.0
2954.965343710744,-3285.0,6.0,38.0,4.0,40.0,18.0,31.0,23.0,32.0,41.0,15.0,3.0,10.0,21.0,37.0,34.0,5.0,42.0,17.0,24.0,29.0,9.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0,1.0,27.0,28.0,36.0,7.0,8.0,30.0,39.0,13.0,26.0,25.0,14.0,33.0,35.0
2852.144214557823,-3186.0,35.0,42.0,26.0,13.0,27.0,23.0,32.0,3.0,28.0,8.0,36.0,7.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,41.0,1.0,5.0,33.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0,30.0,39.0,14.0
2570.9379782065407,-2848.0,28.0,3.0,8.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,34.0,18.0,31.0,15.0,24.0,30.0,39.0,41.0,1.0,5.0,42.0,26.0,16.0,2.0,14.0,23.0,32.0,27.0,35.0,33.0,25.0,9.0,20.0,13.0,19.0,12.0,11.0,22.0,36.0,7.0,4.0,29.0
3435.410954505894,-3750.0,21.0,9.0,38.0,6.0,27.0,23.0,32.0,3.0,28.0,8.0,36.0,7.0,10.0,1.0,5.0,26.0,13.0,25.0,42.0,34.0,17.0,4.0,31.0,15.0,2.0,19.0,39.0,20.0,12.0,40.0,18.0,30.0,22.0,29.0,33.0,11.0,41.0,16.0,35.0,14.0,24.0,37.0
2687.2301382442133,-2998.0,16.0,2.0,3.0,7.0,8.0,28.0,14.0,23.0,32.0,27.0,35.0,33.0,25.0,9.0,34.0,18.0,31.0,24.0,30.0,39.0,41.0,1.0,5.0,42.0,26.0,13.0,19.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,15.0,29.0,22.0,12.0,20.0,11.0,36.0
2444.3510580360717,-2734.0,5.0,2.0,12.0,20.0,11.0,15.0,22.0,9.0,40.0,6.0,25.0,14.0,17.0,18.0,31.0,23.0,32.0,3.0,24.0,10.0,21.0,37.0,38.0,4.0,27.0,28.0,36.0,7.0,8.0,33.0,19.0,16.0,29.0,41.0,1.0,35.0,42.0,26.0,34.0,13.0,30.0,39.0
2534.510591283378,-2844.0,28.0,16.0,2.0,3.0,7.0,8.0,14.0,23.0,32.0,27.0,35.0,33.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,30.0,39.0,41.0,1.0,5.0,42.0,26.0,13.0,19.0,12.0,20.0,11.0,22.0,36.0
2534.510591283378,-2844.0,28.0,16.0,2.0,3.0,7.0,8.0,14.0,23.0,32.0,27.0,35.0,33.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,30.0,39.0,41.0,1.0,5.0,42.0,26.0,13.0,19.0,12.0,20.0,11.0,22.0,36.0
2136.2609821303276,-2325.0,38.0,4.0,13.0,28.0,29.0,19.0,16.0,18.0,21.0,31.0,30.0,39.0,5.0,42.0,32.0,33.0,10.0,3.0,1.0,34.0,11.0,15.0,9.0,40.0,6.0,24.0,12.0,8.0,25.0,2.0,7.0,41.0,14.0,17.0,22.0,23.0,20.0,27.0,36.0,35.0,26.0,37.0
2904.762094689392,-3240.0,42.0,26.0,13.0,27.0,23.0,32.0,3.0,28.0,8.0,36.0,7.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,30.0,39.0,25.0,14.0,33.0,35.0,24.0,29.0,41.0,1.0,5.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0
2779.664987185966,-3087.0,6.0,33.0,31.0,23.0,32.0,41.0,15.0,34.0,5.0,42.0,17.0,12.0,20.0,11.0,22.0,30.0,39.0,1.0,7.0,8.0,13.0,26.0,25.0,38.0,3.0,36.0,10.0,27.0,4.0,35.0,29.0,9.0,40.0,18.0,28.0,14.0,24.0,37.0,21.0,19.0,16.0,2.0
2723.022250669029,-3040.0,32.0,35.0,42.0,26.0,13.0,23.0,3.0,27.0,28.0,36.0,7.0,8.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,41.0,1.0,5.0,33.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0,30.0,39.0,14.0
2852.144214557823,-3186.0,35.0,42.0,26.0,13.0,27.0,23.0,32.0,3.0,28.0,8.0,36.0,7.0,25.0,9.0,40.0,6.0,17.0,10.0,21.0,37.0,38.0,4.0,34.0,18.0,31.0,15.0,24.0,29.0,41.0,1.0,5.0,33.0,19.0,16.0,2.0,12.0,20.0,11.0,22.0,30.0,39.0,14.0
