distance,profit,solution
3240.025247754323,-3506.0,4.0,27.0,13.0,25.0,6.0,10.0,3.0,40.0,28.0,18.0,5.0,16.0,41.0,15.0,7.0,31.0,30.0,14.0,20.0,29.0,37.0,21.0,36.0,26.0,1.0,24.0,34.0,38.0,23.0,33.0,11.0,17.0,2.0,12.0,39.0,9.0,8.0,22.0,32.0,19.0,42.0,35.0
3067.430886994709,-3347.0,23.0,26.0,34.0,5.0,6.0,10.0,42.0,25.0,27.0,35.0,1.0,24.0,17.0,22.0,16.0,7.0,37.0,3.0,19.0,32.0,31.0,40.0,30.0,18.0,38.0,14.0,29.0,13.0,2.0,20.0,11.0,33.0,4.0,39.0,9.0,21.0,41.0,15.0,12.0,28.0,8.0,36.0
3506.071480458827,-3773.0,35.0,22.0,32.0,14.0,29.0,4.0,13.0,25.0,30.0,17.0,2.0,18.0,5.0,16.0,41.0,15.0,7.0,37.0,21.0,11.0,6.0,10.0,3.0,40.0,31.0,23.0,8.0,33.0,38.0,20.0,27.0,42.0,9.0,26.0,28.0,39.0,12.0,36.0,34.0,24.0,1.0,19.0
3388.141198312366,-3659.0,9.0,19.0,4.0,13.0,25.0,26.0,1.0,39.0,5.0,16.0,41.0,15.0,7.0,37.0,21.0,12.0,38.0,20.0,8.0,35.0,22.0,24.0,34.0,11.0,6.0,10.0,3.0,40.0,31.0,23.0,33.0,30.0,17.0,2.0,18.0,29.0,27.0,42.0,28.0,32.0,14.0,36.0
2011.9543950881632,-2200.0,12.0,22.0,19.0,10.0,24.0,3.0,7.0,8.0,39.0,38.0,41.0,1.0,42.0,16.0,18.0,15.0,35.0,40.0,2.0,4.0,37.0,11.0,5.0,31.0,32.0,17.0,23.0,27.0,6.0,30.0,25.0,14.0,20.0,33.0,29.0,13.0,21.0,28.0,9.0,36.0,34.0,26.0
3261.6830823405357,-3519.0,25.0,26.0,1.0,34.0,10.0,8.0,35.0,22.0,32.0,40.0,30.0,18.0,38.0,14.0,20.0,29.0,27.0,42.0,28.0,23.0,33.0,3.0,19.0,11.0,17.0,6.0,16.0,41.0,15.0,7.0,37.0,21.0,2.0,5.0,31.0,36.0,12.0,24.0,9.0,4.0,13.0,39.0
2903.3873965196035,-3182.0,23.0,14.0,29.0,32.0,31.0,40.0,17.0,30.0,18.0,16.0,41.0,15.0,7.0,37.0,21.0,12.0,38.0,20.0,42.0,11.0,27.0,13.0,2.0,4.0,9.0,36.0,5.0,1.0,24.0,34.0,6.0,35.0,26.0,3.0,33.0,28.0,25.0,8.0,39.0,22.0,19.0,10.0
3669.8862902541596,-3938.0,19.0,35.0,22.0,32.0,14.0,29.0,4.0,13.0,25.0,30.0,17.0,2.0,18.0,5.0,16.0,41.0,15.0,7.0,37.0,21.0,36.0,26.0,1.0,24.0,34.0,11.0,6.0,10.0,3.0,40.0,31.0,23.0,8.0,33.0,12.0,38.0,20.0,27.0,42.0,28.0,39.0,9.0
2839.252799887158,-3101.0,30.0,25.0,8.0,39.0,22.0,32.0,18.0,19.0,10.0,29.0,16.0,7.0,37.0,21.0,12.0,42.0,11.0,40.0,38.0,27.0,13.0,2.0,4.0,9.0,36.0,31.0,41.0,5.0,15.0,1.0,24.0,34.0,6.0,35.0,26.0,3.0,23.0,14.0,20.0,33.0,28.0,17.0
2149.7909820291634,-2390.0,34.0,27.0,32.0,17.0,33.0,29.0,13.0,21.0,26.0,39.0,1.0,30.0,16.0,18.0,15.0,35.0,40.0,2.0,4.0,37.0,6.0,11.0,23.0,14.0,20.0,12.0,8.0,28.0,36.0,5.0,3.0,31.0,22.0,19.0,10.0,24.0,9.0,25.0,7.0,38.0,41.0,42.0
2572.8707174488172,-2836.0,22.0,19.0,10.0,24.0,3.0,7.0,8.0,38.0,1.0,42.0,16.0,18.0,35.0,40.0,37.0,5.0,31.0,32.0,17.0,23.0,2.0,20.0,11.0,33.0,4.0,39.0,9.0,21.0,41.0,15.0,27.0,6.0,30.0,25.0,14.0,29.0,28.0,13.0,36.0,34.0,26.0,12.0
2506.54878812376,-2741.0,15.0,13.0,14.0,17.0,26.0,32.0,18.0,38.0,12.0,20.0,8.0,28.0,36.0,5.0,42.0,3.0,23.0,31.0,22.0,19.0,10.0,9.0,35.0,39.0,1.0,4.0,37.0,6.0,40.0,2.0,11.0,21.0,16.0,41.0,29.0,25.0,33.0,27.0,34.0,24.0,7.0,30.0
2116.141197098474,-2324.0,37.0,5.0,31.0,41.0,42.0,35.0,11.0,32.0,17.0,23.0,14.0,20.0,33.0,29.0,13.0,21.0,28.0,9.0,36.0,34.0,10.0,26.0,12.0,24.0,22.0,19.0,3.0,27.0,30.0,25.0,6.0,7.0,8.0,39.0,38.0,1.0,16.0,18.0,15.0,40.0,2.0,4.0
3038.5957646156007,-3294.0,8.0,36.0,26.0,34.0,10.0,42.0,29.0,13.0,4.0,39.0,9.0,21.0,41.0,15.0,12.0,24.0,25.0,35.0,16.0,7.0,3.0,19.0,5.0,32.0,31.0,18.0,38.0,14.0,33.0,1.0,37.0,6.0,40.0,2.0,11.0,22.0,20.0,28.0,17.0,27.0,30.0,23.0
3355.631498358791,-3621.0,9.0,19.0,4.0,13.0,25.0,26.0,1.0,39.0,5.0,16.0,41.0,15.0,7.0,37.0,21.0,12.0,38.0,20.0,8.0,35.0,22.0,24.0,34.0,11.0,6.0,10.0,3.0,40.0,31.0,23.0,33.0,30.0,2.0,18.0,29.0,27.0,42.0,32.0,14.0,36.0,28.0,17.0
2418.031570213851,-2653.0,27.0,30.0,2.0,4.0,37.0,6.0,11.0,18.0,31.0,33.0,29.0,13.0,26.0,25.0,7.0,8.0,39.0,38.0,41.0,1.0,12.0,24.0,22.0,19.0,5.0,32.0,36.0,40.0,42.0,16.0,35.0,21.0,9.0,15.0,28.0,17.0,23.0,14.0,20.0,34.0,10.0,3.0
2508.9796269447324,-2773.0,16.0,41.0,15.0,33.0,13.0,21.0,34.0,5.0,42.0,3.0,23.0,31.0,25.0,9.0,19.0,24.0,10.0,38.0,7.0,36.0,12.0,8.0,26.0,32.0,14.0,29.0,35.0,39.0,1.0,4.0,37.0,6.0,40.0,2.0,11.0,22.0,20.0,28.0,27.0,30.0,17.0,18.0
2883.444703495612,-3120.0,30.0,16.0,39.0,9.0,19.0,22.0,7.0,41.0,13.0,21.0,1.0,18.0,15.0,35.0,40.0,2.0,4.0,37.0,6.0,23.0,14.0,12.0,36.0,5.0,31.0,10.0,24.0,17.0,34.0,26.0,32.0,11.0,33.0,29.0,3.0,25.0,38.0,20.0,8.0,27.0,42.0,28.0
3067.430886994709,-3347.0,23.0,26.0,34.0,5.0,6.0,10.0,42.0,25.0,27.0,35.0,1.0,24.0,17.0,22.0,16.0,7.0,37.0,3.0,19.0,32.0,31.0,40.0,30.0,18.0,38.0,14.0,29.0,13.0,2.0,20.0,11.0,33.0,4.0,39.0,9.0,21.0,41.0,15.0,12.0,28.0,8.0,36.0
2011.9543950881632,-2200.0,12.0,22.0,19.0,10.0,24.0,3.0,7.0,8.0,39.0,38.0,41.0,1.0,42.0,16.0,18.0,15.0,35.0,40.0,2.0,4.0,37.0,11.0,5.0,31.0,32.0,17.0,23.0,27.0,6.0,30.0,25.0,14.0,20.0,33.0,29.0,13.0,21.0,28.0,9.0,36.0,34.0,26.0
3210.8523680682515,-3472.0,39.0,4.0,13.0,26.0,1.0,8.0,35.0,22.0,32.0,40.0,30.0,18.0,38.0,14.0,20.0,29.0,27.0,42.0,28.0,23.0,33.0,3.0,19.0,11.0,17.0,6.0,16.0,41.0,15.0,7.0,37.0,21.0,2.0,5.0,31.0,36.0,12.0,24.0,9.0,34.0,10.0,25.0
2767.109144951465,-2996.0,36.0,5.0,23.0,31.0,10.0,35.0,1.0,4.0,37.0,6.0,40.0,2.0,21.0,16.0,41.0,15.0,13.0,14.0,17.0,34.0,26.0,32.0,11.0,33.0,29.0,3.0,25.0,38.0,20.0,8.0,27.0,42.0,28.0,39.0,9.0,19.0,22.0,24.0,7.0,30.0,18.0,12.0
3669.8862902541596,-3938.0,19.0,35.0,22.0,32.0,14.0,29.0,4.0,13.0,25.0,30.0,17.0,2.0,18.0,5.0,16.0,41.0,15.0,7.0,37.0,21.0,36.0,26.0,1.0,24.0,34.0,11.0,6.0,10.0,3.0,40.0,31.0,23.0,8.0,33.0,12.0,38.0,20.0,27.0,42.0,28.0,39.0,9.0
2757.4562639559094,-2983.0,14.0,27.0,3.0,19.0,36.0,25.0,7.0,8.0,39.0,38.0,42.0,16.0,18.0,35.0,40.0,2.0,4.0,37.0,6.0,11.0,5.0,31.0,32.0,17.0,23.0,20.0,33.0,29.0,13.0,9.0,12.0,24.0,21.0,41.0,15.0,26.0,1.0,28.0,22.0,34.0,10.0,30.0
3669.8862902541596,-3938.0,19.0,35.0,22.0,32.0,14.0,29.0,4.0,13.0,25.0,30.0,17.0,2.0,18.0,5.0,16.0,41.0,15.0,7.0,37.0,21.0,36.0,26.0,1.0,24.0,34.0,11.0,6.0,10.0,3.0,40.0,31.0,23.0,8.0,33.0,12.0,38.0,20.0,27.0,42.0,28.0,39.0,9.0
2508.9796269447324,-2773.0,16.0,41.0,15.0,33.0,13.0,21.0,34.0,5.0,42.0,3.0,23.0,31.0,25.0,9.0,19.0,24.0,10.0,38.0,7.0,36.0,12.0,8.0,26.0,32.0,14.0,29.0,35.0,39.0,1.0,4.0,37.0,6.0,40.0,2.0,11.0,22.0,20.0,28.0,27.0,30.0,17.0,18.0
2103.8050048435857,-2284.0,35.0,36.0,34.0,10.0,12.0,24.0,22.0,19.0,3.0,27.0,37.0,6.0,11.0,5.0,31.0,32.0,17.0,23.0,14.0,20.0,33.0,29.0,13.0,21.0,28.0,9.0,26.0,8.0,39.0,1.0,16.0,18.0,15.0,40.0,2.0,4.0,30.0,25.0,7.0,38.0,41.0,42.0
2839.252799887158,-3101.0,30.0,25.0,8.0,39.0,22.0,32.0,18.0,19.0,10.0,29.0,16.0,7.0,37.0,21.0,12.0,42.0,11.0,40.0,38.0,27.0,13.0,2.0,4.0,9.0,36.0,31.0,41.0,5.0,15.0,1.0,24.0,34.0,6.0,35.0,26.0,3.0,23.0,14.0,20.0,33.0,28.0,17.0
3325.6693897807613,-3572.0,19.0,4.0,13.0,25.0,6.0,10.0,3.0,40.0,18.0,5.0,16.0,41.0,15.0,7.0,31.0,30.0,14.0,20.0,29.0,27.0,37.0,21.0,36.0,26.0,1.0,24.0,34.0,38.0,23.0,33.0,11.0,17.0,2.0,12.0,39.0,9.0,8.0,35.0,22.0,32.0,42.0,28.0
2492.880416202717,-2728.0,15.0,13.0,14.0,17.0,34.0,26.0,32.0,18.0,38.0,12.0,20.0,8.0,28.0,36.0,5.0,42.0,3.0,23.0,31.0,22.0,19.0,10.0,9.0,35.0,39.0,1.0,4.0,37.0,6.0,40.0,2.0,11.0,21.0,16.0,41.0,29.0,24.0,25.0,33.0,27.0,7.0,30.0
2393.8760299720548,-2630.0,40.0,2.0,21.0,16.0,41.0,15.0,13.0,17.0,34.0,26.0,32.0,33.0,29.0,25.0,38.0,27.0,42.0,39.0,4.0,37.0,6.0,11.0,23.0,14.0,20.0,12.0,8.0,28.0,36.0,5.0,3.0,31.0,22.0,19.0,10.0,24.0,9.0,7.0,30.0,18.0,35.0,1.0
2671.446920428977,-2902.0,34.0,10.0,3.0,27.0,30.0,25.0,7.0,8.0,39.0,38.0,42.0,16.0,18.0,35.0,40.0,2.0,4.0,37.0,6.0,11.0,5.0,31.0,32.0,17.0,23.0,20.0,33.0,29.0,13.0,9.0,12.0,24.0,21.0,41.0,15.0,26.0,1.0,28.0,22.0,19.0,36.0,14.0
2508.9796269447324,-2773.0,16.0,41.0,15.0,33.0,13.0,21.0,34.0,5.0,42.0,3.0,23.0,31.0,25.0,9.0,19.0,24.0,10.0,38.0,7.0,36.0,12.0,8.0,26.0,32.0,14.0,29.0,35.0,39.0,1.0,4.0,37.0,6.0,40.0,2.0,11.0,22.0,20.0,28.0,27.0,30.0,17.0,18.0
3388.141198312366,-3659.0,9.0,19.0,4.0,13.0,25.0,26.0,1.0,39.0,5.0,16.0,41.0,15.0,7.0,37.0,21.0,12.0,38.0,20.0,8.0,35.0,22.0,24.0,34.0,11.0,6.0,10.0,3.0,40.0,31.0,23.0,33.0,30.0,17.0,2.0,18.0,29.0,27.0,42.0,28.0,32.0,14.0,36.0
2453.426552504479,-2706.0,16.0,15.0,33.0,13.0,21.0,34.0,5.0,42.0,3.0,23.0,31.0,25.0,19.0,24.0,10.0,38.0,7.0,36.0,12.0,26.0,32.0,14.0,29.0,35.0,1.0,4.0,37.0,6.0,40.0,2.0,11.0,22.0,20.0,39.0,9.0,8.0,28.0,27.0,41.0,30.0,17.0,18.0
3203.6804665532077,-3468.0,25.0,26.0,1.0,34.0,38.0,14.0,20.0,10.0,8.0,35.0,22.0,32.0,40.0,30.0,18.0,29.0,27.0,42.0,28.0,23.0,33.0,3.0,19.0,11.0,17.0,6.0,16.0,41.0,15.0,7.0,37.0,21.0,2.0,5.0,31.0,36.0,12.0,24.0,9.0,4.0,13.0,39.0
3275.329772284603,-3554.0,29.0,4.0,30.0,17.0,25.0,35.0,16.0,2.0,18.0,5.0,41.0,15.0,1.0,40.0,31.0,23.0,8.0,33.0,38.0,7.0,36.0,13.0,28.0,9.0,26.0,12.0,22.0,24.0,11.0,6.0,10.0,3.0,37.0,21.0,34.0,39.0,20.0,27.0,42.0,19.0,32.0,14.0
2347.0763193837606,-2560.0,12.0,22.0,19.0,10.0,24.0,3.0,7.0,8.0,39.0,38.0,41.0,1.0,16.0,18.0,15.0,35.0,40.0,2.0,4.0,37.0,11.0,5.0,31.0,17.0,23.0,6.0,30.0,25.0,20.0,33.0,29.0,13.0,21.0,9.0,36.0,34.0,27.0,42.0,28.0,32.0,14.0,26.0
2184.3809297441085,-2391.0,30.0,38.0,42.0,35.0,37.0,6.0,11.0,16.0,18.0,15.0,40.0,2.0,4.0,5.0,31.0,32.0,17.0,23.0,14.0,33.0,29.0,13.0,28.0,25.0,7.0,41.0,1.0,12.0,8.0,36.0,3.0,22.0,19.0,10.0,24.0,34.0,21.0,20.0,26.0,27.0,39.0,9.0
