distance,profit,solution
1825.7246642096832,-2001.0,6.0,9.0,2.0,42.0,3.0,11.0,8.0,24.0,4.0,34.0,27.0,20.0,14.0,15.0,35.0,33.0,31.0,29.0,23.0,32.0,28.0,17.0,13.0,16.0,19.0,22.0,18.0,12.0,10.0,21.0,26.0,7.0,36.0,25.0,40.0,1.0,41.0,37.0,38.0,39.0,30.0,5.0
2122.0231405741,-2357.0,24.0,28.0,17.0,15.0,34.0,3.0,14.0,13.0,16.0,19.0,22.0,18.0,7.0,40.0,1.0,41.0,38.0,39.0,4.0,10.0,9.0,2.0,6.0,29.0,35.0,11.0,27.0,20.0,12.0,42.0,5.0,37.0,21.0,26.0,25.0,33.0,23.0,32.0,31.0,36.0,8.0,30.0
2390.888886265439,-2649.0,14.0,16.0,19.0,18.0,31.0,7.0,40.0,1.0,41.0,38.0,10.0,9.0,6.0,32.0,26.0,24.0,39.0,22.0,15.0,2.0,4.0,35.0,13.0,33.0,29.0,11.0,27.0,20.0,12.0,42.0,5.0,37.0,21.0,25.0,36.0,8.0,23.0,30.0,28.0,17.0,34.0,3.0
2174.54654117775,-2405.0,34.0,38.0,39.0,14.0,15.0,28.0,17.0,13.0,16.0,19.0,22.0,18.0,42.0,3.0,30.0,40.0,1.0,41.0,6.0,35.0,11.0,27.0,20.0,12.0,5.0,37.0,21.0,26.0,25.0,36.0,33.0,23.0,32.0,10.0,7.0,4.0,29.0,31.0,8.0,2.0,9.0,24.0
2033.1610835791798,-2221.0,6.0,9.0,24.0,4.0,34.0,27.0,38.0,39.0,35.0,33.0,25.0,20.0,14.0,15.0,28.0,17.0,13.0,16.0,19.0,2.0,8.0,22.0,18.0,12.0,21.0,26.0,10.0,37.0,42.0,3.0,30.0,11.0,7.0,40.0,1.0,41.0,31.0,29.0,23.0,32.0,36.0,5.0
3224.1525891343226,-3513.0,9.0,27.0,42.0,5.0,37.0,21.0,13.0,34.0,16.0,4.0,3.0,26.0,7.0,23.0,32.0,14.0,38.0,17.0,30.0,24.0,39.0,15.0,41.0,6.0,29.0,35.0,11.0,2.0,20.0,12.0,33.0,8.0,25.0,28.0,31.0,10.0,36.0,19.0,22.0,18.0,40.0,1.0
2223.236540781159,-2432.0,23.0,32.0,38.0,35.0,42.0,4.0,34.0,37.0,29.0,20.0,15.0,13.0,16.0,19.0,22.0,14.0,30.0,17.0,28.0,33.0,1.0,41.0,36.0,25.0,11.0,31.0,8.0,6.0,18.0,12.0,10.0,21.0,26.0,7.0,40.0,5.0,24.0,3.0,9.0,39.0,27.0,2.0
2224.4168171687234,-2446.0,15.0,34.0,3.0,14.0,13.0,16.0,19.0,22.0,31.0,40.0,1.0,41.0,38.0,39.0,4.0,9.0,2.0,6.0,29.0,35.0,11.0,27.0,18.0,12.0,10.0,21.0,26.0,7.0,20.0,42.0,5.0,37.0,25.0,36.0,8.0,33.0,23.0,32.0,30.0,24.0,28.0,17.0
1898.9903573794977,-2094.0,6.0,9.0,24.0,4.0,34.0,27.0,38.0,39.0,35.0,33.0,25.0,20.0,14.0,15.0,28.0,17.0,13.0,16.0,19.0,22.0,18.0,12.0,21.0,26.0,10.0,37.0,42.0,3.0,30.0,11.0,7.0,40.0,1.0,41.0,31.0,29.0,23.0,32.0,36.0,5.0,2.0,8.0
1597.8318790208457,-1762.0,9.0,2.0,42.0,3.0,11.0,23.0,8.0,4.0,27.0,20.0,14.0,15.0,28.0,17.0,13.0,16.0,19.0,22.0,18.0,21.0,34.0,32.0,26.0,24.0,12.0,10.0,29.0,7.0,40.0,1.0,41.0,37.0,38.0,39.0,35.0,33.0,25.0,30.0,31.0,36.0,5.0,6.0
