distance,profit,solution
21104.48393464406,-3778.0,28.0,15.0,4.0,14.0,17.0,1.0,3.0,26.0,12.0,6.0,21.0,8.0,20.0,29.0,25.0,7.0,16.0,10.0,2.0,13.0,18.0,5.0,24.0,9.0,27.0,23.0,19.0,22.0,11.0
20894.56593155388,-3748.0,25.0,15.0,7.0,28.0,10.0,3.0,18.0,22.0,2.0,11.0,24.0,1.0,5.0,9.0,12.0,6.0,21.0,14.0,26.0,4.0,17.0,20.0,29.0,8.0,27.0,23.0,16.0,13.0,19.0
20886.29436043745,-3734.0,10.0,2.0,12.0,6.0,21.0,18.0,14.0,17.0,20.0,29.0,25.0,7.0,16.0,27.0,23.0,5.0,24.0,9.0,1.0,3.0,8.0,26.0,13.0,19.0,22.0,11.0,4.0,28.0,15.0
15066.395377020834,-2695.0,11.0,15.0,4.0,18.0,14.0,17.0,20.0,29.0,25.0,7.0,28.0,13.0,10.0,2.0,24.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,16.0,8.0,27.0,23.0,19.0,22.0
15066.395377020834,-2695.0,19.0,22.0,11.0,15.0,4.0,18.0,14.0,17.0,20.0,29.0,25.0,7.0,28.0,13.0,10.0,2.0,24.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,16.0,8.0,27.0,23.0
15159.793673255956,-2703.0,13.0,19.0,22.0,11.0,4.0,18.0,14.0,17.0,28.0,29.0,20.0,15.0,25.0,7.0,10.0,2.0,24.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,8.0,27.0,23.0,16.0
15159.793673255956,-2703.0,13.0,19.0,22.0,11.0,4.0,18.0,14.0,17.0,28.0,29.0,20.0,15.0,25.0,7.0,10.0,2.0,24.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,8.0,27.0,23.0,16.0
30208.30856857794,-5408.0,19.0,11.0,21.0,4.0,29.0,12.0,22.0,28.0,23.0,6.0,8.0,17.0,16.0,26.0,13.0,18.0,5.0,24.0,9.0,27.0,20.0,1.0,25.0,3.0,15.0,2.0,14.0,7.0,10.0
29059.753804788594,-5203.0,4.0,29.0,7.0,19.0,8.0,17.0,1.0,25.0,15.0,16.0,13.0,18.0,5.0,9.0,27.0,10.0,28.0,2.0,24.0,12.0,22.0,23.0,3.0,26.0,20.0,14.0,6.0,11.0,21.0
29144.36827298444,-5222.0,7.0,10.0,19.0,11.0,4.0,29.0,21.0,12.0,22.0,28.0,23.0,6.0,8.0,17.0,16.0,26.0,13.0,18.0,5.0,24.0,9.0,27.0,20.0,1.0,25.0,3.0,15.0,2.0,14.0
22309.92465503795,-3995.0,18.0,17.0,29.0,24.0,5.0,10.0,2.0,26.0,9.0,12.0,6.0,21.0,7.0,13.0,16.0,8.0,27.0,23.0,15.0,20.0,1.0,25.0,3.0,11.0,4.0,14.0,19.0,22.0,28.0
28950.235984394898,-5190.0,21.0,7.0,29.0,10.0,8.0,17.0,16.0,26.0,13.0,18.0,5.0,24.0,9.0,27.0,12.0,2.0,28.0,23.0,15.0,20.0,1.0,25.0,3.0,11.0,4.0,14.0,19.0,22.0,6.0
32933.23436948117,-5906.0,6.0,11.0,21.0,4.0,29.0,7.0,10.0,19.0,8.0,17.0,16.0,26.0,13.0,18.0,5.0,24.0,9.0,27.0,12.0,22.0,28.0,23.0,20.0,1.0,25.0,3.0,15.0,2.0,14.0
18919.130447106596,-3388.0,22.0,11.0,28.0,15.0,18.0,14.0,17.0,20.0,29.0,25.0,24.0,5.0,10.0,2.0,1.0,3.0,26.0,9.0,12.0,21.0,27.0,23.0,8.0,6.0,7.0,16.0,13.0,19.0,4.0
22837.834879301747,-4089.0,4.0,14.0,17.0,28.0,15.0,7.0,10.0,2.0,12.0,18.0,5.0,6.0,21.0,27.0,23.0,20.0,29.0,16.0,24.0,8.0,9.0,1.0,25.0,3.0,26.0,13.0,19.0,22.0,11.0
18810.823957780143,-3374.0,28.0,11.0,15.0,18.0,14.0,17.0,20.0,29.0,25.0,24.0,5.0,10.0,2.0,1.0,3.0,26.0,9.0,12.0,6.0,21.0,7.0,13.0,16.0,8.0,27.0,23.0,19.0,4.0,22.0
28601.199215249384,-5129.0,4.0,14.0,13.0,18.0,5.0,24.0,9.0,27.0,12.0,22.0,2.0,17.0,20.0,29.0,7.0,10.0,28.0,23.0,3.0,6.0,25.0,15.0,1.0,8.0,21.0,16.0,19.0,26.0,11.0
18798.446690894223,-3370.0,11.0,28.0,15.0,18.0,14.0,17.0,20.0,29.0,25.0,24.0,5.0,10.0,2.0,1.0,3.0,26.0,9.0,12.0,6.0,21.0,7.0,16.0,19.0,4.0,8.0,27.0,23.0,13.0,22.0
18766.47568214191,-3367.0,22.0,11.0,28.0,15.0,18.0,14.0,17.0,20.0,29.0,25.0,24.0,5.0,10.0,6.0,21.0,8.0,2.0,1.0,3.0,26.0,9.0,12.0,27.0,23.0,7.0,16.0,13.0,19.0,4.0
15632.035336047808,-2797.0,11.0,4.0,18.0,14.0,28.0,29.0,20.0,10.0,19.0,17.0,22.0,15.0,25.0,7.0,2.0,24.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,8.0,27.0,23.0,16.0,13.0
22947.74142541111,-4113.0,4.0,18.0,8.0,17.0,26.0,14.0,20.0,29.0,25.0,15.0,3.0,6.0,7.0,10.0,28.0,2.0,24.0,1.0,5.0,9.0,12.0,21.0,27.0,23.0,16.0,13.0,19.0,22.0,11.0
