distance,profit,solution
21640.543014077193,-3882.0,28.0,13.0,10.0,3.0,19.0,26.0,16.0,1.0,8.0,27.0,4.0,9.0,5.0,12.0,6.0,21.0,24.0,23.0,18.0,17.0,29.0,14.0,2.0,15.0,22.0,11.0,25.0,7.0,20.0
22108.992224868733,-3961.0,2.0,15.0,11.0,25.0,7.0,10.0,1.0,9.0,12.0,26.0,16.0,23.0,22.0,13.0,5.0,28.0,14.0,17.0,29.0,20.0,27.0,4.0,18.0,3.0,24.0,19.0,8.0,6.0,21.0
31580.034614554443,-5649.0,24.0,15.0,9.0,22.0,5.0,25.0,3.0,12.0,7.0,6.0,16.0,1.0,18.0,11.0,21.0,4.0,8.0,20.0,28.0,19.0,27.0,26.0,2.0,17.0,23.0,10.0,29.0,13.0,14.0
22225.015569757503,-3982.0,25.0,7.0,1.0,9.0,6.0,21.0,24.0,16.0,8.0,4.0,20.0,3.0,13.0,19.0,26.0,5.0,28.0,14.0,17.0,12.0,27.0,18.0,2.0,23.0,10.0,29.0,15.0,22.0,11.0
22254.231458930353,-4000.0,29.0,28.0,7.0,1.0,9.0,5.0,19.0,10.0,23.0,12.0,21.0,24.0,16.0,25.0,27.0,18.0,14.0,17.0,20.0,4.0,11.0,8.0,3.0,26.0,2.0,13.0,6.0,15.0,22.0
22263.35162964716,-4002.0,1.0,9.0,5.0,13.0,12.0,27.0,7.0,11.0,22.0,6.0,21.0,24.0,23.0,16.0,19.0,8.0,14.0,2.0,17.0,26.0,29.0,4.0,18.0,20.0,3.0,28.0,25.0,15.0,10.0
31464.634661231896,-5629.0,13.0,15.0,9.0,22.0,5.0,25.0,3.0,12.0,19.0,20.0,27.0,26.0,2.0,17.0,23.0,10.0,16.0,1.0,18.0,29.0,7.0,11.0,21.0,8.0,6.0,14.0,24.0,4.0,28.0
20280.19979130299,-3627.0,9.0,5.0,29.0,28.0,12.0,6.0,21.0,2.0,15.0,26.0,16.0,1.0,23.0,22.0,24.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,20.0,3.0,13.0,11.0,25.0,7.0,10.0
31430.72710688716,-5625.0,15.0,9.0,22.0,25.0,3.0,12.0,19.0,20.0,27.0,26.0,17.0,23.0,10.0,1.0,18.0,29.0,7.0,21.0,8.0,6.0,16.0,14.0,24.0,4.0,28.0,5.0,11.0,13.0,2.0
23785.203853854517,-4263.0,4.0,13.0,5.0,18.0,7.0,3.0,28.0,9.0,12.0,10.0,25.0,24.0,19.0,8.0,1.0,6.0,21.0,2.0,23.0,16.0,14.0,17.0,29.0,20.0,15.0,26.0,22.0,11.0,27.0
23735.497568009476,-4246.0,4.0,18.0,7.0,3.0,9.0,10.0,25.0,19.0,8.0,1.0,6.0,21.0,2.0,23.0,16.0,29.0,20.0,15.0,26.0,11.0,22.0,13.0,5.0,28.0,14.0,17.0,12.0,27.0,24.0
20844.8491871977,-3725.0,9.0,5.0,12.0,6.0,15.0,26.0,16.0,8.0,4.0,2.0,1.0,21.0,24.0,23.0,19.0,27.0,18.0,14.0,17.0,29.0,20.0,3.0,28.0,13.0,22.0,11.0,25.0,7.0,10.0
15349.138117593015,-2747.0,28.0,13.0,15.0,22.0,11.0,25.0,7.0,10.0,1.0,9.0,5.0,12.0,6.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,20.0,3.0,26.0,2.0,29.0
31293.57382071187,-5590.0,24.0,15.0,9.0,22.0,5.0,25.0,3.0,12.0,19.0,20.0,27.0,26.0,2.0,17.0,23.0,10.0,29.0,7.0,6.0,16.0,1.0,18.0,11.0,21.0,4.0,8.0,28.0,13.0,14.0
23865.413650136878,-4278.0,10.0,1.0,9.0,5.0,14.0,17.0,12.0,27.0,18.0,7.0,6.0,11.0,21.0,24.0,23.0,16.0,19.0,4.0,8.0,26.0,2.0,29.0,20.0,3.0,28.0,13.0,25.0,15.0,22.0
15372.07609221319,-2760.0,15.0,22.0,11.0,25.0,7.0,10.0,1.0,9.0,12.0,6.0,28.0,5.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,29.0,20.0,3.0,26.0,2.0,13.0
29866.68297150337,-5351.0,24.0,2.0,9.0,25.0,3.0,19.0,20.0,10.0,15.0,26.0,16.0,1.0,23.0,22.0,13.0,5.0,28.0,14.0,17.0,12.0,27.0,18.0,29.0,7.0,6.0,11.0,21.0,4.0,8.0
29866.68297150337,-5351.0,24.0,2.0,9.0,25.0,3.0,19.0,20.0,10.0,15.0,26.0,16.0,1.0,23.0,22.0,13.0,5.0,28.0,14.0,17.0,12.0,27.0,18.0,29.0,7.0,6.0,11.0,21.0,4.0,8.0
31150.23894139197,-5572.0,15.0,9.0,22.0,25.0,3.0,12.0,19.0,20.0,27.0,26.0,17.0,23.0,10.0,1.0,18.0,29.0,7.0,21.0,8.0,6.0,2.0,16.0,14.0,24.0,4.0,28.0,5.0,11.0,13.0
31150.23894139197,-5572.0,15.0,9.0,22.0,25.0,3.0,12.0,19.0,20.0,27.0,26.0,17.0,23.0,10.0,1.0,18.0,29.0,7.0,21.0,8.0,6.0,2.0,16.0,14.0,24.0,4.0,28.0,5.0,11.0,13.0
23281.374386470838,-4173.0,1.0,9.0,6.0,21.0,24.0,16.0,8.0,4.0,20.0,3.0,13.0,19.0,26.0,5.0,28.0,22.0,14.0,2.0,17.0,12.0,27.0,18.0,23.0,10.0,29.0,15.0,11.0,25.0,7.0
15526.18848003096,-2786.0,7.0,20.0,28.0,13.0,10.0,1.0,9.0,5.0,12.0,6.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,29.0,3.0,26.0,2.0,15.0,22.0,11.0,25.0
