distance,profit,solution
32746.508559512513,-5859.0,15.0,9.0,22.0,5.0,25.0,3.0,12.0,7.0,18.0,6.0,16.0,1.0,11.0,21.0,4.0,8.0,20.0,28.0,27.0,26.0,19.0,2.0,17.0,23.0,10.0,29.0,13.0,14.0,24.0
32201.113677573652,-5762.0,15.0,9.0,22.0,5.0,25.0,3.0,12.0,7.0,18.0,6.0,16.0,1.0,11.0,21.0,4.0,8.0,20.0,28.0,19.0,27.0,26.0,2.0,17.0,23.0,10.0,29.0,13.0,14.0,24.0
32201.113677573652,-5762.0,15.0,9.0,22.0,5.0,25.0,3.0,12.0,7.0,18.0,6.0,16.0,1.0,11.0,21.0,4.0,8.0,20.0,28.0,19.0,27.0,26.0,2.0,17.0,23.0,10.0,29.0,13.0,14.0,24.0
32032.61775012342,-5742.0,15.0,9.0,25.0,12.0,19.0,26.0,17.0,21.0,14.0,24.0,28.0,22.0,4.0,8.0,29.0,20.0,23.0,10.0,16.0,1.0,18.0,7.0,6.0,3.0,27.0,5.0,11.0,13.0,2.0
31978.080549711376,-5718.0,15.0,9.0,22.0,25.0,3.0,12.0,19.0,20.0,27.0,26.0,2.0,17.0,23.0,10.0,16.0,1.0,18.0,29.0,7.0,21.0,8.0,5.0,11.0,13.0,6.0,14.0,24.0,4.0,28.0
30067.77193692299,-5380.0,5.0,12.0,18.0,6.0,16.0,1.0,11.0,21.0,4.0,8.0,20.0,28.0,19.0,27.0,26.0,2.0,17.0,23.0,29.0,13.0,15.0,25.0,7.0,3.0,10.0,14.0,24.0,9.0,22.0
31836.701077863032,-5700.0,25.0,12.0,19.0,17.0,21.0,14.0,24.0,28.0,22.0,29.0,20.0,23.0,10.0,16.0,1.0,18.0,7.0,6.0,3.0,27.0,4.0,8.0,13.0,2.0,5.0,11.0,26.0,15.0,9.0
31836.701077863032,-5700.0,25.0,12.0,19.0,17.0,21.0,14.0,24.0,28.0,22.0,29.0,20.0,23.0,10.0,16.0,1.0,18.0,7.0,6.0,3.0,27.0,4.0,8.0,13.0,2.0,5.0,11.0,26.0,15.0,9.0
30127.8181133842,-5395.0,1.0,18.0,12.0,21.0,19.0,15.0,25.0,14.0,24.0,2.0,28.0,13.0,26.0,22.0,4.0,8.0,29.0,20.0,7.0,6.0,27.0,5.0,11.0,9.0,17.0,3.0,23.0,10.0,16.0
30239.000869258016,-5418.0,9.0,12.0,19.0,26.0,17.0,21.0,8.0,29.0,14.0,4.0,28.0,22.0,24.0,20.0,23.0,10.0,16.0,1.0,18.0,6.0,15.0,25.0,7.0,3.0,27.0,5.0,11.0,13.0,2.0
15078.136167073253,-2706.0,15.0,11.0,25.0,7.0,10.0,1.0,9.0,12.0,6.0,28.0,5.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,22.0,17.0,29.0,20.0,3.0,26.0,2.0,13.0
29839.88477071429,-5346.0,17.0,21.0,8.0,29.0,14.0,4.0,28.0,22.0,24.0,20.0,23.0,10.0,16.0,1.0,18.0,6.0,3.0,27.0,5.0,11.0,13.0,2.0,15.0,25.0,7.0,9.0,12.0,19.0,26.0
20608.964083866624,-3685.0,28.0,12.0,6.0,21.0,10.0,16.0,18.0,19.0,24.0,13.0,22.0,1.0,4.0,8.0,29.0,20.0,23.0,27.0,14.0,17.0,3.0,26.0,2.0,15.0,11.0,25.0,7.0,9.0,5.0
15349.138117593015,-2747.0,28.0,13.0,15.0,22.0,11.0,25.0,7.0,10.0,1.0,9.0,5.0,12.0,6.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,20.0,3.0,26.0,2.0,29.0
15349.138117593015,-2747.0,28.0,13.0,15.0,22.0,11.0,25.0,7.0,10.0,1.0,9.0,5.0,12.0,6.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,20.0,3.0,26.0,2.0,29.0
15349.138117593015,-2747.0,28.0,13.0,15.0,22.0,11.0,25.0,7.0,10.0,1.0,9.0,5.0,12.0,6.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,20.0,3.0,26.0,2.0,29.0
15349.138117593015,-2747.0,28.0,13.0,15.0,22.0,11.0,25.0,7.0,10.0,1.0,9.0,5.0,12.0,6.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,20.0,3.0,26.0,2.0,29.0
20829.860728694985,-3739.0,7.0,1.0,9.0,12.0,6.0,21.0,24.0,23.0,19.0,8.0,4.0,10.0,16.0,18.0,3.0,27.0,25.0,26.0,28.0,5.0,13.0,14.0,17.0,20.0,2.0,29.0,15.0,22.0,11.0
15372.07609221319,-2760.0,15.0,22.0,11.0,25.0,7.0,10.0,1.0,9.0,12.0,6.0,28.0,5.0,21.0,24.0,23.0,16.0,19.0,8.0,27.0,4.0,18.0,14.0,17.0,29.0,20.0,3.0,26.0,2.0,13.0
