distance,profit,solution
31618.637802937577,-5675.0,6.0,11.0,21.0,28.0,4.0,29.0,23.0,15.0,7.0,10.0,19.0,8.0,17.0,16.0,26.0,13.0,2.0,18.0,5.0,24.0,9.0,27.0,12.0,22.0,20.0,1.0,25.0,3.0,14.0
31478.583327029704,-5646.0,17.0,20.0,4.0,29.0,25.0,16.0,14.0,24.0,5.0,15.0,28.0,19.0,3.0,7.0,2.0,10.0,13.0,9.0,27.0,21.0,8.0,22.0,23.0,18.0,6.0,1.0,26.0,11.0,12.0
31478.583327029704,-5646.0,17.0,20.0,4.0,29.0,25.0,16.0,14.0,24.0,5.0,15.0,28.0,19.0,3.0,7.0,2.0,10.0,13.0,9.0,27.0,21.0,8.0,22.0,23.0,18.0,6.0,1.0,26.0,11.0,12.0
15911.149644421419,-2844.0,27.0,23.0,16.0,13.0,19.0,22.0,11.0,4.0,18.0,14.0,17.0,20.0,29.0,25.0,24.0,7.0,10.0,15.0,2.0,28.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,8.0
15996.880115315498,-2855.0,27.0,23.0,16.0,28.0,13.0,19.0,22.0,11.0,4.0,18.0,14.0,17.0,20.0,29.0,25.0,15.0,7.0,10.0,2.0,24.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,8.0
15996.880115315498,-2855.0,27.0,23.0,16.0,28.0,13.0,19.0,22.0,11.0,4.0,18.0,14.0,17.0,20.0,29.0,25.0,15.0,7.0,10.0,2.0,24.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,8.0
15996.880115315498,-2855.0,27.0,23.0,16.0,28.0,13.0,19.0,22.0,11.0,4.0,18.0,14.0,17.0,20.0,29.0,25.0,15.0,7.0,10.0,2.0,24.0,1.0,5.0,3.0,26.0,9.0,12.0,6.0,21.0,8.0
31307.470986105174,-5625.0,4.0,14.0,9.0,27.0,21.0,8.0,22.0,23.0,18.0,6.0,11.0,12.0,24.0,5.0,15.0,26.0,19.0,28.0,1.0,17.0,29.0,25.0,16.0,3.0,7.0,2.0,10.0,13.0,20.0
31254.519689715697,-5615.0,13.0,17.0,20.0,4.0,29.0,25.0,16.0,14.0,9.0,27.0,21.0,8.0,22.0,23.0,1.0,18.0,6.0,11.0,12.0,24.0,5.0,15.0,26.0,28.0,19.0,3.0,7.0,2.0,10.0
31254.519689715697,-5615.0,13.0,17.0,20.0,4.0,29.0,25.0,16.0,14.0,9.0,27.0,21.0,8.0,22.0,23.0,1.0,18.0,6.0,11.0,12.0,24.0,5.0,15.0,26.0,28.0,19.0,3.0,7.0,2.0,10.0
31143.224571989154,-5597.0,20.0,4.0,29.0,25.0,23.0,16.0,14.0,9.0,27.0,21.0,8.0,22.0,1.0,18.0,6.0,11.0,12.0,24.0,5.0,15.0,26.0,28.0,19.0,3.0,7.0,2.0,10.0,13.0,17.0
25843.92134430399,-4618.0,3.0,8.0,16.0,13.0,19.0,4.0,22.0,23.0,18.0,6.0,11.0,27.0,21.0,14.0,17.0,2.0,5.0,1.0,20.0,9.0,25.0,24.0,28.0,29.0,15.0,7.0,10.0,26.0,12.0
25419.550615136395,-4557.0,27.0,24.0,12.0,28.0,1.0,16.0,14.0,17.0,20.0,29.0,15.0,7.0,10.0,11.0,26.0,5.0,19.0,2.0,21.0,8.0,22.0,23.0,18.0,6.0,9.0,25.0,3.0,13.0,4.0
24190.23402840866,-4337.0,15.0,7.0,10.0,14.0,27.0,8.0,22.0,23.0,16.0,4.0,18.0,17.0,20.0,13.0,9.0,2.0,5.0,19.0,29.0,25.0,24.0,12.0,6.0,28.0,1.0,3.0,11.0,21.0,26.0
