distance,profit,solution
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
18941.31711985169,-3396.0,2.0,28.0,1.0,19.0,20.0,11.0,10.0,14.0,27.0,13.0,8.0,25.0,18.0,29.0,24.0,6.0,3.0,21.0,16.0,5.0,17.0,12.0,22.0,26.0,9.0,23.0,7.0,15.0,4.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15265.520369122947,-2752.0,10.0,24.0,8.0,2.0,6.0,5.0,9.0,26.0,29.0,20.0,3.0,19.0,13.0,21.0,12.0,28.0,1.0,16.0,25.0,23.0,7.0,27.0,11.0,14.0,17.0,18.0,15.0,22.0,4.0
15284.73585766584,-2758.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,19.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,4.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15265.520369122947,-2752.0,10.0,24.0,8.0,2.0,6.0,5.0,9.0,26.0,29.0,20.0,3.0,19.0,13.0,21.0,12.0,28.0,1.0,16.0,25.0,23.0,7.0,27.0,11.0,14.0,17.0,18.0,15.0,22.0,4.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15274.84091714822,-2755.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,25.0,23.0,27.0,24.0,16.0,7.0,19.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15265.520369122947,-2752.0,10.0,24.0,8.0,2.0,6.0,5.0,9.0,26.0,29.0,20.0,3.0,19.0,13.0,21.0,12.0,28.0,1.0,16.0,25.0,23.0,7.0,27.0,11.0,14.0,17.0,18.0,15.0,22.0,4.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15265.520369122947,-2752.0,10.0,24.0,8.0,2.0,6.0,5.0,9.0,26.0,29.0,20.0,3.0,19.0,13.0,21.0,12.0,28.0,1.0,16.0,25.0,23.0,7.0,27.0,11.0,14.0,17.0,18.0,15.0,22.0,4.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15265.520369122947,-2752.0,10.0,24.0,8.0,2.0,6.0,5.0,9.0,26.0,29.0,20.0,3.0,19.0,13.0,21.0,12.0,28.0,1.0,16.0,25.0,23.0,7.0,27.0,11.0,14.0,17.0,18.0,15.0,22.0,4.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
15265.520369122947,-2752.0,10.0,24.0,8.0,2.0,6.0,5.0,9.0,26.0,29.0,20.0,3.0,19.0,13.0,21.0,12.0,28.0,1.0,16.0,25.0,23.0,7.0,27.0,11.0,14.0,17.0,18.0,15.0,22.0,4.0
15265.520369122947,-2752.0,10.0,24.0,8.0,2.0,6.0,5.0,9.0,26.0,29.0,20.0,3.0,19.0,13.0,21.0,12.0,28.0,1.0,16.0,25.0,23.0,7.0,27.0,11.0,14.0,17.0,18.0,15.0,22.0,4.0
15276.058090324597,-2756.0,4.0,22.0,13.0,10.0,2.0,21.0,5.0,20.0,17.0,14.0,15.0,18.0,11.0,28.0,1.0,6.0,9.0,12.0,29.0,3.0,26.0,8.0,27.0,25.0,23.0,24.0,16.0,7.0,19.0
15273.570108756572,-2752.0,2.0,6.0,26.0,29.0,20.0,3.0,28.0,1.0,16.0,25.0,23.0,7.0,10.0,19.0,13.0,21.0,5.0,9.0,12.0,24.0,8.0,27.0,11.0,22.0,15.0,4.0,14.0,17.0,18.0
